"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"6373","69298836","統一化粧品企業股份有限公司","臺南市安南區工業二路70號","柯山本","56000000","1040206"
"6374","69421651","忠盈實業廠有限公司","臺南市仁德區文華路3段418號","邱靜忠","50000000","1040216"
"6375","69520842","佳佳西市場股份有限公司","臺南市中西區中正里正興街11號","蔡佩烜","12300000","1040210"
"6376","69544416","金雍企業有限公司","臺南市南區尊南街236號5樓","","5000000","1040202"
"6377","69545288","凱勝鋁業股份有限公司","臺南市南區新樂路41之1號","林秀美","26000000","1040211"
"6378","69587688","麗國實業股份有限公司","臺南市歸仁區南保里中山九街35號","林森男","31500000","1040203"
"6379","69589898","永力興業股份有限公司","臺南市南區健康路二段150巷49號1樓","鄭至斌","15000000","1040216"
"6380","69590179","寶龍交通企業有限公司","臺南市東區勝利路56之1號1樓","陳廷欽","6000000","1040224"
"6381","69620856","江茂貿易有限公司","臺南市中西區金華路三段248號5樓之1","林毓汀","5000000","1040209"
"6382","69627788","必成運輸事業股份有限公司","臺南市東區崇善路160號　","王明遠","31200000","1040217"
"6383","69711125","辰豪塑膠工業股份有限公司","臺南市安南區新順里怡安路1段2號","侯松輝","43100000","1040216"
"6384","69735528","佳錡德業股份有限公司","臺南市北區北園街99巷17號2樓","許順喜","10000000","1040213"
"6385","69810238","永義豐煤氣有限公司","臺南市南區永春街42號1樓","許春美","1000000","1040210"
"6386","69838284","名世大飯店有限公司","臺南市中西區永福路二段150號之1","陳文生","3050000","1040210"
"6387","69902237","久楓國際股份有限公司","臺南市南區文南路61號","吳瑛瑛","15000000","1040226"
"6388","70011711","生泰工業股份有限公司","臺南市安南區安東里26鄰安和路2段54巷223號","蔡全泰","21000000","1040224"
"6389","70353815","華碩聯合科技股份有限公司","臺北市北投區大業路10號1樓","林福能","190000000","1040210"
"6390","70354814","艾妮爾國際股份有限公司","臺北市士林區磺溪街39號4樓","李盈蓉","10000000","1040211"
"6391","70355004","鋐松科技有限公司","新北市中和區中山路3段120之13號11樓","張光亞","5000000","1040212"
"6392","70357018","峰將工程顧問股份有限公司","臺中市北屯區松強里昌平路二段12之26號1樓","張宇","12000000","1040211"
"6393","70358332","磊鈺工程有限公司","臺北市大安區仁愛路4段376號6樓之3","林顯益","1000000","1040216"
"6394","70358712","集保股份有限公司","臺北市松山區民權東路3段142號12樓之1","Aravindakshan A Achyuthan Nair 亞拉尼爾","7000000","1040226"
"6395","70362666","台灣蒙地芬股份有限公司","臺北市松山區敦化南路1段25號4樓","易德高(Giovanni Di Salvo)","192100000","1040224"
"6396","70364593","振紳洋行實業股份有限公司","臺北市中山區吉林路14巷18-1號1樓及20-1號1樓","李陳昇","10000000","1040203"
"6397","70365214","鑫年代實業有限公司","臺北市中山區南京東路2段172號10樓","洪淑貞","6000000","1040217"
"6398","70367711","汎亞國際人事顧問股份有限公司","臺北市大安區和平東路2段295號9樓","蔡宗志","56000000","1040211"
"6399","70369422","師大通訊有限公司","臺北市大安區師大路65號1樓","蕭海珠","1000000","1040216"
"6400","70370639","祥樂旅行社股份有限公司","臺北市信義區松仁路89號14樓、14樓之1","魏淑雯","17000000","1040209"
"6401","70373039","長快物流有限公司","臺北市中正區辛亥路1段33號2樓","駱崇德","25000000","1040224"
"6402","70379738","富禾建築實業有限公司","臺北市中山區松江路207號10樓","周亮迪","10000000","1040206"
"6403","70380545","皕瑞科技股份有限公司","新北市新店區寶橋路235巷137號2樓之2","白正明","172499600","1040211"
"6404","70380708","碧誠企業股份有限公司","臺北市文山區羅斯福路6段169號","林永堂","3000000","1040211"
"6405","70383162","旭實國際企業股份有限公司","新北市新店區寶中路94號10樓之3","黃士鈞","30000000","1040216"
"6406","70384280","翔笙旅行社股份有限公司","臺北市中山區南京東路3段25號4樓","高其德","10000000","1040217"
"6407","70390115","科嘉國際網路資訊股份有限公司","新北市三重區立德里三張街81號5樓","呂永祥","32000000","1040212"
"6408","70390781","義佳昌興業股份有限公司","臺北市松山區基隆路1段38號11樓","陳佳鈴","27500000","1040212"
"6409","70392649","精極科技股份有限公司","臺北市信義區松德路161號15樓之1","施建志","65700000","1040205"
"6410","70401226","美儒國際生物科技有限公司","高雄市苓雅區三多一路203號5樓","簡楊蘭","5000000","1040213"
"6411","70401437","凡事康流體科技股份有限公司","屏東縣屏東市前進里經建路21號","賴炎村","162000000","1040212"
"6412","70402148","跨世紀熱水器有限公司","高雄市前鎮區鎮北里臨水南路38號","莊勝元","2000000","1040211"
"6413","70402251","巨騰營造有限公司","高雄市仁武區名山一街20號1樓","賴沛綺","15000000","1040204"
"6414","70402837","金鎂成實業有限公司","高雄市岡山區壽峰里前峰路268號","陳文宗","5000000","1040204"
"6415","70408142","懇儀股份有限公司","高雄市鼓山區篤敬路35號7樓","鄭月束","10000000","1040202"
"6416","70408282","泰穎投資股份有限公司","高雄市苓雅區興中一路18號2樓","陳豊明","428300000","1040211"
"6417","70408993","祥豪國際旅行社有限公司","高雄市左營區裕誠路427號9樓之1","陳榮華","20000000","1040210"
"6418","70417466","冠郢企業股份有限公司","高雄市楠梓區秀群路527號1樓","黃俊雄","40000000","1040217"
"6419","70418303","磐匠企業有限公司","高雄市楠梓區楠梓新路261巷10號18樓","李政謙","1000000","1040212"
"6420","70418970","綠十字醫療器材股份有限公司","高雄市大寮區鳳林二路530號1樓","謝金進","10000000","1040212"
"6421","70419611","五湖營造股份有限公司","高雄市前鎮區佛道路62號4樓之2","石純瑜","3000000","1040225"
"6422","70419703","財村企業有限公司","高雄市小港區台機路18號","陳麗芳","20000000","1040212"
"6423","70420384","竹路應用材料股份有限公司","高雄市前鎮區東十五街1號","孫榮康","65000000","1040217"
"6424","70421320","遠景投資顧問股份有限公司","高雄市小港區宏平路579號2、3樓","温同昌","20000000","1040213"
"6425","70421525","靈動數碼股份有限公司","高雄市三民區建國二路2號4樓","吳錦昌","10000000","1040216"
"6426","70422566","上新建材有限公司","高雄市左營區重化街92號13樓","陸瑞松","5000000","1040210"
"6427","70422741","摩法堂奈米科技有限公司","臺南市安平區慶平路555號之2","蔡瑞宏","3000000","1040206"
"6428","70423116","誠軒管理顧問股份有限公司","高雄市苓雅區五權街63之8號","黃賴炫","10000000","1040202"
"6429","70425162","源新興業有限公司","高雄市小港區東林路14號","黃政義","5000000","1040212"
"6430","70425629","南方國際實業有限公司","高雄市前金區光復二街43號7樓","翟瑩","5000000","1040210"
"6431","70427252","自信企管顧問股份有限公司","高雄市鳳山區五甲三路103巷13號1樓","孫茗厤","1000000","1040210"
"6432","70428772","酒舫企業有限公司","高雄市鹽埕區大公路113號","盧建志","500000","1040205"
"6433","70433206","鮪豐水產股份有限公司","高雄市前鎮區漁港東二路3號2樓","黃一成","26000000","1040202"
"6434","70433634","承洋設計股份有限公司","高雄市左營區重愛路22巷50號12樓之1","郭宮寶","1000000","1040224"
"6435","70435458","潔之方服務事業股份有限公司","新北市中和區中山路2段362號5樓","黃昭贊","10000000","1040204"
"6436","70436111","台灣艾斯敦股份有限公司","臺北市內湖區洲子街65號10樓","Stephen Lewis(龍杰文)","50000000","1040206"
"6437","70448854","玄門興業股份有限公司","臺北市中山區中山北路2段27巷3之3號3樓","李奕駿","29200000","1040226"
"6438","70450844","鼎創有限公司","新北市汐止區新台五路1段88號22樓","林福謙","898226980","1040224"
"6439","70451415","崇上貿易股份有限公司","臺北市中山區復興北路502號4樓","王國揚","5000000","1040225"
"6440","70451436","品星科技有限公司","新北市新莊區中信街68號9樓之5","方仁佑","1000000","1040225"
"6441","70452738","青春達康文化事業股份有限公司","臺北市中山區南京東路1段86號10樓之1","葉美麗","28000000","1040213"
"6442","70455910","尚彥投資股份有限公司","新北市三峽區永館里民生街146巷8號2樓之2","陳幼蓮","25000000","1040206"
"6443","70456951","立煌營造有限公司","桃園市新屋區新榮路68巷5號2樓","姜美珠","3000000","1040213"
"6444","70457115","湘斌水電工程股份有限公司","新北市新莊區福美街42號3樓","黃鴻霖","27600000","1040212"
"6445","70464185","平廣電器有限公司","臺北市中正區忠孝西路1段50號地下","張金燕","1000000","1040206"
"6446","70464452","花道家股份有限公司","新北市新店區中正路540號5樓","許立人","6125000","1040212"
"6447","70464734","矽塔商務股份有限公司","臺北市內湖區內湖路1段360巷6、8、10號8樓及10號8樓之1","蕭凱元","75000000","1040204"
"6448","70464832","宇洲貿易有限公司","臺北市中山區長安東路1段46號3樓之1","魏家棋","5000000","1040217"
"6449","70465591","台灣凱訊電信股份有限公司","臺北市中山區中山北路2段129號13樓之1","田中慎史","13985000","1040205"
"6450","70468106","科榮企業有限公司","臺北市信義區基隆路2段13號5樓","湯婉麗","4000000","1040205"
"6451","70472621","奇士貿易股份有限公司","臺北市中山區南京東路2段20號10樓之4","余廣蕾","5000000","1040216"
"6452","70473641","龍彩科技股份有限公司","新竹市新竹科學工業園區科技五路2號4樓","周明賢","251230000","1040211"
"6453","70474986","衛鼎工程顧問股份有限公司","新北市中和區中正路635號2樓","陳怡君","10000000","1040210"
"6454","70476915","春水堂科技娛樂股份有限公司","臺北市內湖區瑞光路480號10樓","馬宏燦","183403350","1040210"
"6455","70481847","德積科技股份有限公司","新竹縣竹北市高鐵二路32號19樓之1及之2","呂燕清","108000000","1040211"
"6456","70487434","寬都實業有限公司","臺南市柳營區光福里柳營路1段662巷31弄3號1樓","","5000000","1040210"
"6457","70490727","詠嘉科技股份有限公司","苗栗縣竹南鎮公義里友義路81號1樓","楊名衡","305303660","1040213"
"6458","70491514","匯良實業股份有限公司","臺南市永康區三民里正北五路127號D棟","吳清亮","40000000","1040212"
"6459","70502202","銓豐投資股份有限公司","新北市樹林區光武街9之2號1樓","許宏璋","30000000","1040225"
"6460","70503510","政韋科技有限公司","彰化縣田中鎮香山里山腳路二段92巷4號","蕭振源","1000000","1040209"
"6461","70503960","正儱佑水泥建材有限公司","彰化縣花壇鄉永春村長青路22號","陳志忠","10000000","1040210"
"6462","70505524","益辰貿易有限公司","臺南市仁德區仁德里仁德5街17巷13號","黃心妤","8000000","1040213"
"6463","70511103","龍益莊股份有限公司","臺北市萬華區環河南路2段166號1樓","張哲源","3000000","1040209"
"6464","70512377","東丞營造有限公司","嘉義縣中埔鄉和興村17鄰後庄39巷106號","劉南宏","3000000","1040210"
"6465","70513263","整技科技股份有限公司","桃園市桃園區中正路1071號7樓之7","蔡火鎮","89826000","1040206"
"6466","70513290","南冠資訊股份有限公司","新北市中和區中正路965號5樓","王麗萍","30000000","1040205"
"6467","70513854","韶陽科技股份有限公司","臺中市潭子區潭陽里潭興路2段36巷89號","陳瑞聰","350664350","1040209"
"6468","70515608","大東製衣有限公司","高雄市鳳山區瑞興路48號2樓","李宜珍","6000000","1040206"
"6469","70519203","廣信電機顧問企業有限公司","新北市泰山區中央路3巷4號1樓","鄭双桐","6000000","1040213"
"6470","70522853","慶淯塑膠工業股份有限公司","彰化縣大城鄉菜寮村東平路9之7號","許泰銘","2000000","1040216"
"6471","70528694","名禾興業有限公司","基隆市中正區義一路39號4樓","楊成愿","3000000","1040203"
"6472","70533922","聯吉電力工程有限公司","彰化縣彰化市向陽里向陽街165巷30號","張淑滿","20000000","1040209"
"6473","70536913","集聚科技興業有限公司","臺北市中正區南昌路2段112號5樓之11","黃世榕","5000000","1040210"
"6474","70538004","善存科技股份有限公司","桃園市桃園區興華路11號","阮登發","227800000","1040202"
"6475","70538813","人事線上股份有限公司","新北市汐止區大同路1段369號(3樓)","王安嘉","90000000","1040203"
"6476","70539550","凱薩帝苑有限公司","臺北市大安區忠孝東路4段201號7樓及7樓之1","蔡世民","5000000","1040225"
"6477","70540557","遠浼國際股份有限公司","臺北市松山區民生東路3段107巷6號3樓","許志平","45000000","1040212"
"6478","70543409","創研投資股份有限公司","新北市新莊區新北大道2段219號14樓","徐雲美","29500000","1040213"
"6479","70550908","新川生態科技工程有限公司","臺北市中山區南京東路1段16號4樓之6","范素雲","3000000","1040212"
"6480","70551385","集德展科技股份有限公司","桃園市龍潭區三和里朝鳳路2號","陳金花","20000000","1040206"
"6481","70553216","康迅數位整合股份有限公司","臺北市中山區中山北路1段11號15樓","詹宏志","434500000","1040202"
"6482","70553779","網戰創意行銷有限公司","臺北市中正區忠孝東路2段48號3樓","魏久峰","5000000","1040204"
"6483","70557022","紐欣股份有限公司","臺北市大安區忠孝東路4段142號12樓之3","唐婌如","1000000","1040212"
"6484","70557661","昇華娛樂傳播股份有限公司","臺北市內湖區行愛路176號4樓","俞惟中","220000000","1040212"
"6485","70558866","鴻鐘企業有限公司","臺北市信義區莊敬路391巷2弄16號","鄒秀月","10000000","1040206"
"6486","70559470","海勝國際股份有限公司","臺北市南港區玉成街158號","楊世名","20300000","1040225"
"6487","70560259","中華語文國際教育股份有限公司","臺北市松山區慶城街69號16樓","何朱婉清","10000000","1040212"
"6488","70561406","喜上屋有限公司","新北市新莊區中山路1段107號17樓之3","王興華","10000000","1040209"
"6489","70567176","實創國際生技股份有限公司","新北市土城區忠承路121號3樓","黃捷雲","70000000","1040211"
"6490","70568772","國俊有限公司","臺北市內湖區康寧路1段42號1樓","王月女","1000000","1040206"
"6491","70570279","和通金屬工業股份有限公司","臺北市內湖區潭美街217號5樓","陳世祿","12000000","1040209"
"6492","70570313","飛旭旅行社有限公司","臺北市中山區松江路129號8樓之4","姜宏陽","8000000","1040209"
"6493","70570550","琮和企業股份有限公司","臺北市大同區承德路1段40號12樓","殷玉賢","5000000","1040204"
"6494","70571690","達宇聯通有限公司","臺北市內湖區堤頂大道2段497號12樓之9","呂重甫","5000000","1040203"
"6495","70573867","尚鴻投資股份有限公司","臺北市內湖區瑞光路607號6樓","田美芬","8100000","1040209"
"6496","70578286","唐誠生物科技有限公司","臺北市中山區龍江路12號1樓","楊鵑妃","12000000","1040209"
"6497","70579953","力碩工程技術顧問有限公司","臺中市太平區育賢路100號1樓","陳家駿","2000000","1040202"
"6498","70581888","信友企管顧問有限公司","臺北市中山區民生東路1段58號10樓","張英達","500000","1040206"
"6499","70582520","時碩科技股份有限公司","新北市汐止區新台五路1段94號15樓　","劉光弘","166000000","1040225"
"6500","70584689","智立訊股份有限公司","臺北市中山區松江路275號5樓","蔡慧容","1000000","1040202"
"6501","70586618","藝璇投資有限公司","桃園市八德區和平路411巷108之1號","張藝馨","10000000","1040211"
"6502","70599830","易財資訊有限公司","臺北市松山區光復南路33巷24號1樓","陳政豪","5000000","1040213"
"6503","70604376","安勤科技股份有限公司","新北市中和區連城路228號7樓","劉琍綺","682681640","1040210"
"6504","70607867","東來加油站股份有限公司","新北市淡水區淡金路1段69號","黃張清琴","5000000","1040224"
"6505","70613473","福群機電工程有限公司","新北市中和區圓通路335巷33弄7號","何政樺","1000000","1040206"
"6506","70618225","穩盈利營造有限公司","臺中市南屯區忠勇路91之34號1樓","林美卿","13000000","1040203"
"6507","70618914","冠塑家有限公司","臺南市永康區鹽行里正南三路155號","陳泰文","2000000","1040226"
"6508","70621489","亞鍇科技股份有限公司","新北市中和區中正路965號5樓","李伍峯","30000000","1040203"
"6509","70623629","貿登興業股份有限公司","新北市中和區德光路11號1樓","曹美玲","16000000","1040204"
"6510","70630044","勤麗營造有限公司","彰化縣秀水鄉福安村民意街208巷16號","林佑星","3000000","1040206"
"6511","70635391","穗成環保資源有限公司","新北市八里區大崁里觀海大道150號","李中戊","10000000","1040202"
"6512","70642977","昭營科技股份有限公司","新北市新莊區五工五路15號","詹顯德","80000000","1040206"
"6513","70643049","鎧鴻投資股份有限公司","臺南市東區龍山里林森路1段395號地下一層","鄭翠蓮","27014000","1040217"
"6514","70649347","淞元科技有限公司","臺中市大雅區前村路108號","曾耀慶","20000000","1040202"
"6515","70654684","誼興投資股份有限公司","新北市五股區成泰路1段189巷22號之2(1樓)","劉安琪","18000000","1040210"
"6516","70657577","百俊機械有限公司","新北市新莊區泰豐街20號3樓","胡萬吉","1000000","1040210"
"6517","70657649","亞傳空間設計工程有限公司","臺北市中山區八德路4段15之1號1樓","歐世泙","10350000","1040210"
"6518","70658204","揚笙開發企業有限公司","臺中市南屯區南屯里河南路4段688號8樓之3","陳虹妃","2000000","1040202"
"6519","70658582","好好國際物流股份有限公司","臺北市大同區重慶北路2段243號4樓、5樓","白崑榮","1200000000","1040204"
"6520","70660320","新翰實業有限公司","桃園市蘆竹區南工路78號","周昇輝","21300000","1040210"
"6521","70664872","昱源科技股份有限公司","新北市中和區中原里中山路2段348巷2號5樓","李嘉華","38000000","1040212"
"6522","70671403","利鴻車體有限公司","臺中市梧棲區草湳里臨港路三段180號","周棨賸","10000000","1040217"
"6523","70673280","佳洪股份有限公司","屏東縣屏東市經建路15號","劉志喬","150000000","1040206"
"6524","70677244","金茂生金屬工業有限公司","新北市泰山區新北大道7段37號","黃錦生","2000000","1040217"
"6525","70678572","奈菲兒生醫股份有限公司","彰化縣福興鄉橋頭村彰鹿路7段122號2樓","施丁欽","248750000","1040205"
"6526","70679518","昇洋交通有限公司","高雄市美濃區成功路85號1樓","巫秀美","25000000","1040224"
"6527","70680959","展義股份有限公司","新北市淡水區中正東路2段27之6號7樓","蔡敏忠","30000000","1040206"
"6528","70683858","馳名實業股份有限公司","新竹市東區龍山里光復路1段472號12樓之6","江政諭","5000000","1040216"
"6529","70686102","環中股份有限公司","桃園市中壢區環中東路675號","謝麗菁","1000000","1040206"
"6530","70690345","八德旅行社有限公司","桃園市八德區大勇里東勇北路168巷10弄6號1樓","游景樂","3000000","1040202"
"6531","70694551","彰化交通有限公司","彰化縣彰化市平和里12鄰中華西路520號1樓","吳金燦","25000000","1040224"
"6532","70695170","千皓企業有限公司","臺北市南港區福德街339巷2號","曾莉媛","1000000","1040202"
"6533","70695398","泓成貿易有限公司","臺南市新營區護鎮里建國路313巷29號1樓","蔡秉融","2000000","1040202"
"6534","70696410","友盈資訊科技股份有限公司","臺北市松山區八德路2段358號6樓之1","白介宇","80000000","1040216"
"6535","70696761","沛釗工業有限公司","彰化縣溪湖鎮彰水路四段四七七號","","500000","1040206"
"6536","70697332","惠特科技股份有限公司","臺中市西屯區協和里工業區35路3號1樓","賴允晋","232266420","1040210"
"6537","70699979","魔數電腦多媒體股份有限公司","桃園市桃園區莊敬路一段210巷126號5樓","吳祥仙","5000000","1040206"
"6538","70700131","新勝國際有限公司","臺中市南屯區精誠路502巷12號1樓","謝寿宗","36000000","1040225"
"6539","70708210","昇原塑膠股份有限公司","臺中市清水區海風里和睦路1段961巷38號","許清峯","5000000","1040212"
"6540","70708371","左岸汽車旅館有限公司","臺中市西屯區市政路533號1至3樓","葉子逸","2100000","1040203"
"6541","70710118","中承益焊機有限公司","彰化縣秀水鄉安溪村平安六街４３號１樓","葉書誠","1000000","1040202"
"6542","70715773","全昱實業股份有限公司","臺南市新市區港墘里中山路78巷2-6號","李佳玲","6000000","1040209"
"6543","70718337","北宇營造股份有限公司","雲林縣土庫鎮宮北里建國路92號1樓","林美娥","3000000","1040212"
"6544","70725647","銘智國際貿易有限公司","彰化縣線西鄉頂犁村和線路471號","許閔智","3000000","1040210"
"6545","70727954","拉丁美洲國際有限公司","臺中市西區藍興里公館路63巷11號1樓","朱禹齊","5000000","1040203"
"6546","70728264","李河股份有限公司","新北市永和區中正路602巷7號2樓","黃廣智","3500000","1040224"
"6547","70730281","白紗科技印刷股份有限公司","臺中市太平區祥順路1段116號","林衍束","569287770","1040211"
"6548","70734929","清河營造有限公司","桃園市桃園區寶山里雙峰路183號7樓","楊世欽","4000000","1040212"
"6549","70737714","鏵塑股份有限公司","新北市新莊區五工路70號4樓","劉兆祺","100000000","1040209"
"6550","70743877","益大工程有限公司","桃園市龜山區忠孝街27巷4號1樓","江毓峯","6000000","1040209"
"6551","70744139","台灣第一生化科技股份有限公司","嘉義縣民雄鄉工業二路12之1號","陳冠翰","1300500000","1040206"
"6552","70744335","法鼓有限公司","彰化縣伸港鄉新港村新港路309巷4弄5號","姚德南","4000000","1040226"
"6553","70744377","聯穎有限公司","臺中市北屯區中清路二段479巷47弄17號1樓","周中幸","500000","1040206"
"6554","70745361","臺灣工業銀行股份有限公司","臺北市內湖區堤頂大道2段99號","駱錦明","23905063010","1040209"
"6555","70749612","台莊資產管理開發股份有限公司","臺北市中山區南京東路2段88號8樓","李復興","55000000","1040211"
"6556","70752257","穩懋半導體股份有限公司","桃園市龜山區文化里科技七路69號","陳進財","7422377280","1040226"
"6557","70753538","新盛投資股份有限公司","新北市新店區中興路3段3號2樓","嚴凱泰","385269280","1040205"
"6558","70755199","遠百新世紀開發股份有限公司","新北市板橋區新站路16號18樓","徐旭東","242500000","1040210"
"6559","70758512","崑鼎投資控股股份有限公司","臺北市士林區中山北路6段89號10樓","林俊華","648250000","1040209"
"6560","70764367","新加坡商富士日洛克斯亞太股份有限公司","臺北市信義區基隆路1段333號17樓","韓德森","1000000","1040204"
"6561","70780508","瑞鈞開發投資股份有限公司","臺北市士林區中山北路6段88號8樓","郭敦瑜","190000000","1040212"
"6562","70783499","森霸電力股份有限公司","臺南市山上區豐德村隙子口66號","沈世宏","6000000000","1040216"
"6563","70783765","星能電力股份有限公司","彰化縣線西鄉線工南二路2號","呂榮海","3000000000","1040226"
"6564","70785320","英商勞斯萊斯國際股份有限公司","臺北市松山區敦化北路167號17樓","何英杰","0","1040204"
"6565","70799128","合作金庫商業銀行股份有限公司","臺北市中正區館前路77號","廖燦昌","71362760000","1040203"
"6566","70807387","增新建設開發股份有限公司","臺中市西區忠誠里臺灣大道二段489號26樓之2","林嘉琪","432908860","1040205"
"6567","70808864","台灣金聯資產管理股份有限公司","臺北市中山區中吉里南京東路2段85、87號11、12樓","黃定方","13215000000","1040205"
"6568","70815534","台灣東洋先端科技股份有限公司","臺北市中山區松江路318號6樓及6樓之1","大嶽修","600000000","1040226"
"6569","70820332","華韡投資股份有限公司","桃園市中壢區興南里14鄰慈惠三街44號3樓","蔣明富","65000000","1040211"
"6570","70822916","美商松下航空電子系統股份有限公司","臺北市信義區基隆路1段200號4樓","保羅．馬傑斯","1000000","1040209"
"6571","70826461","富邦產物保險股份有限公司","臺北市大安區建國南路1段237號","龔天行","3178395600","1040205"
"6572","70828502","視捷光學科技股份有限公司","新北市中和區中正路880號17樓","陳啓修","84236200","1040213"
"6573","70831534","家樂美木業有限公司","臺北市信義區永吉路239號1樓","紀鎮陽","3000000","1040209"
"6574","70832597","岱威國際開發有限公司","新北市五股區成功里西雲路167號(1樓)","謝麗惠","3000000","1040212"
"6575","70833224","水湳儷節國際股份有限公司","臺北市中正區金山南路1段46號","廖翌超","5000000","1040204"
"6576","70833765","紅騎科技股份有限公司","新北市中和區建一路176號15樓之3","王輝煌","120000000","1040216"
"6577","70834639","碼瑙科技創新股份有限公司","新北市新店區信義里復興路1巷3號(1樓) ","廖世杰","10000000","1040212"
"6578","70836670","禾翊醫療器材有限公司","臺北市內湖區港墘路7號5樓","李昇展","10000000","1040217"
"6579","70836756","英谷企業股份有限公司","新北市樹林區樹新路245號2樓","周大業","3000000","1040213"
"6580","70837312","松柏投資有限公司","桃園市八德區國豐二街29號(4樓)","邱灯松","25000000","1040206"
"6581","70841815","愛普網股份有限公司","臺北市信義區松仁路7號14樓","李隆安","120000000","1040226"
"6582","70842271","銘美國際企業有限公司","新北市板橋區民生路3段68號19樓之1","梁亨利","1000000","1040209"
"6583","70842413","達科科技股份有限公司","新北市中和區捷運路103號2樓","黃福盛","5000000","1040213"
"6584","70844003","沛益股份有限公司","臺北市信義區基隆路1段432號5樓","劉定坤","20000000","1040206"
"6585","70847971","尊王企業股份有限公司","臺北市信義區松德路159號27樓之1","劉淑娟","10000000","1040226"
"6586","70849210","冠晶光電股份有限公司","臺中市大雅區中清路三段819巷18號","陳天恕","250000000","1040226"
"6587","71528525","新岱汽車交通有限公司","臺南市新營區中營里中山路6號","葉榮基","8060000","1040202"
"6588","72063756","啟勤鋁業股份有限公司","臺南市東區富農街1段67號","吳憲興","27000000","1040213"
"6589","72072615","佳大世界股份有限公司","臺南市永康區鹽行里中正北路317巷16號","吳大和","806945360","1040213"
"6590","72207775","東呈交通企業有限公司","臺南市東山區聖賢里1鄰北勢寮13之1號","林蘇麗卿","8000000","1040217"
"6591","72214163","德全通運股份有限公司","高雄市鳳山區五甲二路639巷58號1樓","曾昭源","20000000","1040224"
"6592","73630027","福隆尖端科技股份有限公司","臺南市善化區溪美里溪尾72-36號","蔡子良","881000000","1040203"
"6593","73641143","裕峰汽車有限公司","臺南市安平區國平里育平五街35號1樓","郭建豐","2500000","1040216"
"6594","73665123","中興精密工業股份有限公司","臺南市仁德區保安里永德路23號","陳淑眞","10000000","1040206"
"6595","73682410","基益企業股份有限公司","臺南市永康區環工路107號","吳疆宇","864289400","1040203"
"6596","73706433","其宏企業有限公司","臺南市仁德區土庫里太乙路68號","林岳樺","7000000","1040211"
"6597","73706671","嘉隱金屬有限公司","臺南市永康區建國里復興路26巷37號","黃天助","20000000","1040225"
"6598","73713357","統鋼企業股份有限公司","臺南市北區興南里西門路4段14號","","29200000","1040213"
"6599","74710688","德勝企業有限公司","臺南市下營區開化里中營290之52號","高明城","1000000","1040206"
"6600","75121414","嘉大交通企業有限公司","臺南市東區裕聖里裕敬路310號1樓","劉嘉仁","25000000","1040212"
"6601","75246441","佳麗寶化工股份有限公司","高雄市大社區旗楠路101號","呂恩政","52500000","1040224"
"6602","75247933","東方美企業股份有限公司","高雄市新興區五福二路１６６號１０樓","呂恩政","100000000","1040224"
"6603","75431403","高和股份有限公司","高雄市鹽埕區建國四路135號1樓","楊益謙","5000000","1040212"
"6604","75652307","新臺灣農業機械股份有限公司","高雄市大寮區鳳屏二路16號","深谷弘明","101750000","1040212"
"6605","75942897","嘉晉興業有限公司","高雄市新興區仁愛一街146號1樓","李光展","2000000","1040210"
"6606","75945727","上於企業有限公司","高雄市前鎮區管仲路49號9樓","孫立興","6000000","1040225"
"6607","75978867","上正汽車股份有限公司","高雄市三民區民族一路491號","連武男","50000000","1040206"
"6608","76025826","易華電子股份有限公司","高雄市楠梓區新開發路8號","黃嘉能","900000000","1040213"
"6609","76372732","勝達成衣有限公司","高雄市三民區旅順街77號","許超俊","5000000","1040225"
"6610","76379670","秀豐興業股份有限公司","高雄市苓雅區中山二路436號2樓","張世烽","5000000","1040210"
"6611","76384287","展錩企業股份有限公司","高雄市燕巢區安招里安招路671巷70號","李光復","12000000","1040213"
"6612","76384688","瑞旗交通股份有限公司","高雄市前鎮區翠亨南路727號1樓","徐進德","16000000","1040217"
"6613","76473653","百植有限公司","高雄市三民區大豐二路485號9樓","呂金銅","2160000","1040206"
"6614","76477026","肯記企業有限公司","高雄市新興區民權一路251號9樓之5","陳燕隆","10000000","1040203"
"6615","76477709","立燿興業有限公司","高雄市鼓山區裕誠路1507之1號11樓","郭桔香","5000000","1040202"
"6616","76484194","建汯輪胎企業有限公司","高雄市三民區明誠二路2號","蘇妍蒖","3000000","1040206"
"6617","76488500","先崎企業有限公司","高雄市大寮區田單四街15號","黃賜珍","10000000","1040211"
"6618","76549210","蕭強貿易有限公司","高雄市鼓山區華寧路１６３號１樓","蕭東海","2000000","1040210"
"6619","79139605","全通海陸運輸股份有限公司","高雄市苓雅區四維三路２６３號１０樓","吳紹銘","5000000","1040211"
"6620","79624304","榮達企業股份有限公司","高雄市左營區文天路133號8樓","戴章建","21000000","1040225"
"6621","79804684","泰豐通運股份有限公司","高雄市前鎮區新大路2號","洪浩瑀","12000000","1040212"
"6622","79806016","啟弘交通有限公司","高雄市苓雅區廣西路50號","吳雙如","10000000","1040203"
"6623","79839071","環宏工業股份有限公司","高雄市小港區北明里永春街18號","李娸鄉","38000000","1040217"
"6624","79848374","啟盛交通股份有限公司","高雄市苓雅區新光路38號24樓之1","梁恒山","50000000","1040211"
