"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"3859","25065248","創強科技股份有限公司","臺中市霧峰區吉峰里自強路154號1樓","何篤志","1500000","1040521"
"3860","25065520","奕威工業有限公司","臺中市南區大慶街二段58巷15弄6號","曾信傑","5000000","1040514"
"3861","25065697","永進滾筒科技有限公司","臺中市神岡區神洲里豐工中路86號","李佳毓","15000000","1040522"
"3862","25066470","富迪工業股份有限公司","雲林縣斗六市溪洲里科加路13號","顏珀玟","50000000","1040515"
"3863","25067766","新台北廠辦不動產有限公司","新北市中和區板南路448之1號","郭志傑","2000000","1040506"
"3864","25068293","鉅盛開發實業有限公司","臺北市大同區迪化街1段48號3樓","朱壽川","1000000","1040527"
"3865","25068630","曲豆有限公司","桃園市大溪區仁和里埔頂路一段245巷315弄36號","李天財","10000000","1040521"
"3866","25068786","台灣海難救護股份有限公司","臺中市梧棲區四維西路107號","高政強","20060000","1040518"
"3867","25069223","聯億砂石股份有限公司","新竹縣竹東鎮榮華里北興路3段92號","劉兆燻","2000000","1040511"
"3868","25069244","嘉佑行銷股份有限公司","嘉義市西區保正街135號","翁榮華","17000000","1040506"
"3869","25070158","丞勝國際有限公司","臺中市西屯區寧夏東三街2號1樓","林子涵","7000000","1040513"
"3870","25070426","多迦股份有限公司","桃園市中壢區自治里13鄰陸光一街23號14樓","黃筱芸","100000","1040508"
"3871","25070663","印花樂藝術設計有限公司","臺北市大同區民樂街28號1樓","邱瓊玉","3000000","1040522"
"3872","25072000","力光專業照明有限公司","臺中市西屯區大墩十八街195號3樓之2","康春風","1250000","1040519"
"3873","25072156","佳仕得運動器材有限公司","臺中市西區藍興里三民路一段49號1樓","蕭洪金妹","800000","1040506"
"3874","25072661","中瑞材料科技有限公司","臺南市柳營區士林里育英街7巷6號1樓","李日華","20000000","1040507"
"3875","25072698","中湖國際事業股份有限公司","新竹縣湖口鄉波羅村大愛街88號","巫光淡","280000000","1040506"
"3876","25075560","衡興國際股份有限公司","高雄市前鎮區一心二路119號11樓","李光復","88656000","1040506"
"3877","25075597","馳走有限公司","臺中市西屯區何南里精明路11號","陳淑惠","1000000","1040506"
"3878","25075870","兆濬實業有限公司","臺中市沙鹿區鹿峰里錦衣街150號1樓","楊秀枝","1000000","1040505"
"3879","25077384","啓碁建設股份有限公司","臺中市清水區西社里鰲峰一街146號1樓","楊介發","2000000","1040508"
"3880","25078905","幸福巧廚有限公司","彰化縣員林鎮三義里惠安街100號","詹文惠","300000","1040507"
"3881","25079073","京鴻科技股份有限公司","臺中市西屯區上安路101巷5號1樓","葉瑜珮","1000000","1040522"
"3882","25079616","昶峪石材有限公司","臺中市大雅區三和里建興路112巷15號10樓之2","林登雲","8000000","1040528"
"3883","25079876","貝峰國際有限公司","新北市新店區安民街266號10樓","李悠群","4000000","1040504"
"3884","25080114","貿達全球資源有限公司","臺中市太平區永平里11鄰中平路24-7號1樓","林正智","11000000","1040508"
"3885","25080402","日毓光電股份有限公司","彰化縣福興鄉三汴村三汴街27之11號1樓","林奕儒","14000000","1040518"
"3886","25080466","鵬程開發有限公司","臺中市西區忠誠里華美西街一段186號1樓","陳鴻榮","25000000","1040506"
"3887","25081275","東美創新農業股份有限公司","臺東縣卑南鄉溫泉村龍泉路53巷1號1樓之1","陳建米","35000000","1040515"
"3888","25081367","鈊創電子股份有限公司","新竹縣竹北市台元一街5號6樓之2","鄭奕禧","135626690","1040506"
"3889","25082703","高格不動產有限公司","宜蘭縣礁溪鄉德陽村礁溪路5段28號1樓","肖正良","500000","1040527"
"3890","25084224","順德昌工程有限公司","桃園市桃園區莊敬里中正路1224巷1之3號4樓","杜彥儒","1000000","1040515"
"3891","25084863","景澤生物科技股份有限公司","臺中市西屯區潮洋里市政北二路238號10樓之2、之3","葉淑慧","30000000","1040511"
"3892","25085814","展澄國際貿易股份有限公司","新北市板橋區金門街421巷12號","黃士軒","8000000","1040504"
"3893","25086911","英明投資股份有限公司","高雄市鳳山區自治街65巷12號11樓","陳彬","29000000","1040515"
"3894","25089403","台灣柏朗豪斯特股份有限公司","新北市泰山區新北大道6段407號10樓","Fergus van Beek","25000000","1040507"
"3895","25089733","裕璽投資股份有限公司","高雄市鳳山區自治街65巷12號11樓","陳彬","29000000","1040514"
"3896","25089993","老二茶舖有限公司","臺中市西區昇平里華美街103巷5號6樓之1","甯立強","1000000","1040522"
"3897","25090859","震宇保全股份有限公司","桃園市八德區永豐里華康街13號","周吳秋月","40000000","1040518"
"3898","25090984","米特創意有限公司","屏東縣屏東市潭墘里機場北路430號8樓","蘇家正","1010000","1040529"
"3899","25091111","馥宇建設有限公司","新北市瑞芳區瑞竹路76號1樓","賴祥宇","12000000","1040525"
"3900","25095377","鉦偉精密傳動股份有限公司","臺中市大里區健民里仁化路152號","廖錦棟","5000000","1040508"
"3901","25095518","銨泰企業股份有限公司","臺中市沙鹿區西勢里13鄰中清路七段528號1樓","施坤佑","22000000","1040521"
"3902","25095622","松瓚科技股份有限公司","臺中市南屯區文山里精科三路1號3樓","賴玉綉","63000000","1040511"
"3903","25096024","欣湛然建設股份有限公司","新北市板橋區光環路2段28號9樓","黃駿朋","243000000","1040514"
"3904","25096538","端木股份有限公司","新北市新莊區五權二路20號6樓之3","簡瑞珠","1500000","1040528"
"3905","25097868","布斯特有限公司","新北市樹林區大雅路281號","簡文憲","500000","1040527"
"3906","25099198","山謙企業股份有限公司","臺中市西屯區廣興巷18之1號","何明康","20000000","1040506"
"3907","25099319","黃山國際有限公司","臺南市仁德區大甲里20鄰中正西路580巷11號1樓","林敬堯","5850000","1040505"
"3908","25101011","富士亞哲多媒體股份有限公司","臺北市中山區南京東路2段132號12樓","賴國洲","100000000","1040514"
"3909","25101645","勝群藥業股份有限公司","臺北市松山區敦化北路170號10樓","李欣","100000000","1040528"
"3910","25102172","普明管理顧問股份有限公司","臺北市中正區忠孝東路2段100號2樓之2","蕭輔民","2000000","1040518"
"3911","25102362","嘉加有限公司","臺北市文山區景興路202巷10號5樓","吳秋芬","6000000","1040521"
"3912","25102378","氫醫生技股份有限公司","新北市汐止區大同路1段126號7樓","安憶心","42500000","1040504"
"3913","25102588","台灣菱聯租賃股份有限公司","臺北市中山區松江路87號14樓","富川鉄平","1500000","1040526"
"3914","25103355","和洋百貨有限公司","臺北市中正區重慶南路1段67號","黃志雄","11000000","1040512"
"3915","25103496","雅得國際有限公司","臺北市萬華區長沙街2段115號1樓","洪德安","600000","1040508"
"3916","25104018","維克獵才顧問有限公司","臺北市大安區忠孝東路4段221號8樓","黃子娟","3000000","1040526"
"3917","25104214","泰緯生命科技股份有限公司","臺北市松山區東興路12號8樓","沈慶京","307500000","1040512"
"3918","25107872","恆耀電子股份有限公司","新竹縣竹北市中興里高鐵二路32號11樓之1","籃茂峰","41100000","1040526"
"3919","25108056","嘉原科技股份有限公司","臺北市內湖區瑞光路411號2樓","劉致顯","167500000","1040513"
"3920","25108366","亞凸席行銷有限公司","臺北市內湖區民權東路6段191巷26號","梁永斌","2000000","1040514"
"3921","25108582","華娛網路娛樂股份有限公司","臺北市松山區南京東路4段186號6樓之9","黃振峰","34313720","1040526"
"3922","25109436","揚昇國際食品股份有限公司","新北市中和區中和路350巷1號","楊宗煒","9000000","1040501"
"3923","25110546","昌朋企業有限公司","臺北市大同區華陰街33號3樓之2","崔得平","15000000","1040519"
"3924","25110905","汀沃克有限公司","新北市汐止區忠三街14巷36號3樓","蘇柏仁","500000","1040512"
"3925","25111165","以聖有限公司","臺中市南屯區南屯里黎明東街70號6樓","林維晨","8500000","1040508"
"3926","25111616","台灣格瑞特工業股份有限公司","屏東縣屏東市前進里大溪路309號","楊魏淑虹","116484340","1040514"
"3927","25111806","盛聯投資股份有限公司","臺北市士林區福志路105號1樓","蔡佩琳","10000000","1040507"
"3928","25113446","庫康科技股份有限公司","臺北市大安區復興南路1段380號5樓之2","Petr Seliger 施林格","3000000","1040520"
"3929","25115063","水平面有限公司","新北市淡水區中正東路1段3巷13號6樓","王宏文","1000000","1040514"
"3930","25117409","大育顧問股份有限公司","臺北市中正區忠孝西路1段33號7樓","章立民","3800000","1040506"
"3931","25118081","權兆興股份有限公司","臺北市北投區溫泉路73巷1號3樓","陳凱偉","1050000","1040522"
"3932","25120404","傲林資訊股份有限公司","臺北市中山區林森北路561號10樓之5","劉淑敏","30000000","1040513"
"3933","25120495","艾斯比國際貿易有限公司","臺北市中山區松江路122號12樓","陳政志","30000000","1040528"
"3934","25120994","元昌國際股份有限公司","臺北市中山區南京東路3段101號4樓","林姿伶","101000000","1040526"
"3935","25121939","新絲路留遊學股份有限公司","臺北市中正區開封街1段66號3樓","李名林","6657000","1040526"
"3936","25121950","洺揚工程有限公司","臺北市文山區木柵路2段57號10樓之3","李英奇","1000000","1040504"
"3937","25122487","鼎珅國際整合行銷股份有限公司","臺北市中正區忠孝西路1段7號9樓之1","杜彥穎","10000000","1040514"
"3938","25123556","絕色時尚股份有限公司","臺北市南港區南港路3段80巷30號3樓","林宗昱","10000000","1040520"
"3939","25124990","家德汽車股份有限公司","臺北市內湖區新明路303號","詹坤泉","10000000","1040528"
"3940","25127048","樂樂友國際有限公司","臺北市松山區光復南路13巷5號2樓","陳宇鼎","5000000","1040507"
"3941","25127119","達瑋科技股份有限公司","新北市中和區立德街146號7樓","張志雄","20000000","1040528"
"3942","25127666","騰德有限公司","桃園市蘆竹區南山北路2段55號","陳國財","12000000","1040505"
"3943","25127687","明月光企業有限公司","新北市板橋區府中路153之1號7樓","吳光喬","620000","1040505"
"3944","25128089","智邦投資股份有限公司","臺北市內湖區陽光街321巷56號6樓之2","吳力行","500000000","1040511"
"3945","25128428","富族科技股份有限公司","臺北市南港區三重路19之13號5樓","黃克昌","12500000","1040514"
"3946","25128665","智芃科技有限公司","臺北市中正區重慶南路1段57號6樓","紀天恩","5000000","1040504"
"3947","25128721","定格海外婚禮服務有限公司","臺北市大安區信義路4段57號15樓","吳熙筠","5100000","1040525"
"3948","25128877","兆鴻生技股份有限公司","臺北市內湖區洲子街61號5樓","徐登賢","55770000","1040520"
"3949","25129279","台灣吉事特有限公司","臺北市信義區忠孝東路5段800號9樓之3","林炎源","2250000","1040518"
"3950","25129518","天鈺開發建設股份有限公司","臺北市大安區復興南路1段303號7樓","張永康","28000000","1040515"
"3951","25129952","惟伊國際教育顧問有限公司","臺北市中正區館前路6號4樓之1","潘壢珠","1000000","1040525"
"3952","25130873","新纖開發股份有限公司","臺北市中山區南京東路2段123號8樓","楊志民","430000000","1040527"
"3953","25132422","網富國際股份有限公司","臺北市大安區和平東路2段201號4樓","陳玉慧","5000000","1040518"
"3954","25132817","杏遠股份有限公司","臺北市大安區復興南路1段227號地下1樓","全誼投資股份有限公司","15600000","1040508"
