"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"7000","44665341","鎰模精密工業股份有限公司","桃園市中壢區三民里環西路二段39號1樓","林宏糧","5000000","1040617"
"7001","44680700","美亞鋼管廠股份有限公司","臺北市中山區江寧里民權東路3段2之1號12樓","黃春發","2591261000","1040630"
"7002","44883108","台灣華可貴股份有限公司","桃園市中壢區中華路二段281號","吉田  忠裕","450000000","1040615"
"7003","44970927","野興機械工業股份有限公司","桃園市中壢區南園二路7號1樓","王克文","50000000","1040622"
"7004","44992400","順銘貨運股份有限公司","新竹縣湖口鄉鳳凰村仁興路72巷8號1樓","莊乾金","25000000","1040611"
"7005","44997215","群皓企業有限公司","桃園市平鎮區環南路303號","彭松棋","3000000","1040617"
"7006","45006900","全佳科技股份有限公司","桃園市楊梅區高山里高獅路813巷28之1號","李汶昶","15000000","1040617"
"7007","45016891","宏星製藥廠股份有限公司","桃園市中壢區忠福里南園路1之1號","温明宏","111000000","1040618"
"7008","45018531","名佳利金屬工業股份有限公司","桃園市中壢區中壢工業區北園路11號","林世強","2660972300","1040603"
"7009","45023817","錦璨企業有限公司","桃園市中壢區五福里環西路20號","陳秀棋","5000000","1040611"
"7010","45026096","昆暉工程有限公司","桃園市中壢區正義里中山東路一段276巷中興二村41號1樓","何聰賢","5000000","1040608"
"7011","45030401","和光光學股份有限公司","桃園市平鎮區中豐路南勢2段460巷108號","陳懋常","715191480","1040629"
"7012","45082322","日建營造有限公司","桃園市桃園區武陵里復興路113號","范姜兆淇","24000000","1040602"
"7013","45082619","信大商業股份有限公司","桃園市中壢區石頭里中正路15號6樓之1","黃美容","2000000","1040623"
"7014","45096156","力儂企業股份有限公司","臺北市大安區忠孝東路4段112號9樓之7","張林秀鑾","8000000","1040608"
"7015","45097401","和慶交通股份有限公司","桃園市平鎮區復旦路2段229號","徐戴月榮","20000000","1040625"
"7016","45152614","憬德營造有限公司","新北市板橋區民生路2段241號8樓","蔡維雅","25000000","1040611"
"7017","45157435","萬珍食品工業股份有限公司","桃園市中壢區中正路698號2樓","林國卿","5000000","1040605"
"7018","45160451","美屋開發股份有限公司","澎湖縣馬公市烏崁里烏崁128之20號1樓","李嘉銘","100000000","1040609"
"7019","45192664","擎鐘股份有限公司","桃園市中壢區忠義里中華路二段189巷186號","葉作琳","5000000","1040605"
"7020","45911340","太業科技股份有限公司","桃園市楊梅區民隆路5號","梁國恩","160000000","1040609"
"7021","46009193","龍信交通有限公司","新竹市光鎮里南大路567巷1弄2號1樓","林鳳琴","2000000","1040610"
"7022","46188879","來達通運股份有限公司","新北市新店區安康路3段525巷45號","盧鴻嶢","60000000","1040624"
"7023","46197619","協和冷凍廠股份有限公司","新竹市城北街117號","楊堯宗","10000000","1040616"
"7024","46479602","新竹運輸股份有限公司","新竹市民族路16號2樓","許一平","2000000","1040615"
"7025","46510300","新南糖廠股份有限公司","臺南市南化區中坑里44號","楊經國","15750000","1040616"
"7026","46582129","台灣星電股份有限公司","臺北市中山區松江路237號7樓之1","古橋健士","100500000","1040610"
"7027","46583838","欣吉利園藝景觀企業有限公司","新竹縣湖口鄉信義村千禧路286號1樓","李碧耕","12000000","1040618"
"7028","46621586","鼎立金屬包裝股份有限公司","新竹縣新豐鄉重興村建興路2段372號","王惠明","519060000","1040603"
"7029","47019613","合成玻璃工廠股份有限公司","新竹市頂竹里東南街53巷16號","廖霞洋","22000000","1040629"
"7030","47103920","鴻田營造股份有限公司","新竹縣竹北市十興里莊敬北路391號1樓","田明正","50000000","1040609"
"7031","47122187","信音企業股份有限公司","新竹縣湖口鄉中正村中正路2段209號","彭良雄","1136931750","1040622"
"7032","47125157","夫翔商行企業有限公司","新竹縣新豐鄉上坑村6鄰坑子口412-3號","古豐愿","29890000","1040630"
"7033","47179934","明正通運股份有限公司","桃園市桃園區龍安街126號","黃信豪","9200000","1040611"
"7034","47183260","光瑩礦物企業股份有限公司","苗栗縣銅鑼鄉興隆村2鄰18號","黃陳雪卿","36000000","1040622"
"7035","47187651","鼎珍股份有限公司","新竹市經國路三段83號1樓","謝光輝","18000000","1040630"
"7036","47217677","聯華電子股份有限公司","新竹市新竹科學工業園區力行二路3號","洪嘉聰","127514409150","1040630"
"7037","47220954","秋明企業有限公司","新竹縣新豐鄉鳳坑村坑子口571之1號","許仁吉","5000000","1040603"
"7038","47224733","聯成零售市場股份有限公司","新竹市成功里東門街97號","葉慶翔","6000000","1040626"
"7039","47227669","台灣豪雅光學股份有限公司","新竹縣湖口鄉新竹工業區三民路11號","新田 康之","36500000","1040626"
"7040","47228702","機通實業有限公司","新竹市香山區牛埔里中華路四段605、607、609號","吳界潘","1000000","1040629"
"7041","47250680","總興機械股份有限公司","新竹縣湖口鄉新興路862號","曾添福","3000000","1040626"
"7042","47251457","永炬企業股份有限公司","新竹縣竹東鎮仁愛里北岸6號","羅煥綺","98000000","1040616"
"7043","47255762","台揚科技股份有限公司","新竹市新竹科學工業園區創新二路1號","謝其嘉","3352857330","1040629"
"7044","47285317","耀淞實業股份有限公司","新竹縣竹北市新庄里7鄰中正西路1783號1樓","陳膺全","15000000","1040616"
"7045","47300112","寶鑽實業有限公司","臺北市中山區松江路512號5樓","江錦宏","6500000","1040617"
"7046","47308780","新日隆鋁窗股份有限公司","臺中市南屯區大墩南路172號1樓","林龍旺","2000000","1040603"
"7047","47315071","臺灣高絲股份有限公司","臺北市信義區基隆路1段200號12樓","仁尾智行","180000000","1040629"
"7048","48011505","年豐汽車貨運股份有限公司","新竹市香山區中華路六段413號","陳建榮","12000000","1040603"
"7049","48023495","永光煉煤廠股份有限公司","苗栗縣竹南鎮營盤里自由街88之7號","許仕錫","5000000","1040602"
"7050","49650634","裕苗企業股份有限公司","苗栗縣銅鑼鄉銅鑼村33鄰中正路34號","朱文輝","80000000","1040608"
"7051","49675810","錦標營造股份有限公司","臺中市北區臺灣大道二段360號13樓之1","廖木","120000000","1040625"
"7052","49695055","興亞水泥製品工廠股份有限公司","苗栗縣苑裡鎮苑南里天下路23號","王允豐","76000000","1040625"
"7053","49706932","協志陶瓷股份有限公司","苗栗縣頭份鎮蘆竹里永貞路1段77巷20號","黃慶雲","6000000","1040617"
"7054","49732039","億鑫藝術陶瓷股份有限公司","苗栗縣頭份鎮尖下里尖豐路370巷17弄7號","譚傅貴蘭","5000000","1040609"
"7055","49744324","如興股份有限公司","臺北市松山區復興北路57號13樓之4","陳仕修","1315071740","1040615"
"7056","49763356","鴻林交通股份有限公司","屏東縣屏東市一心里復興路229巷12號11樓之2","李至惠","20000000","1040603"
"7057","49763911","日億實業股份有限公司","苗栗縣苑裡鎮山柑里6鄰山柑路59號","林未","5000000","1040602"
"7058","49769226","金興珍製材工廠股份有限公司","苗栗縣苑裡鎮苑港里中山路6之3號","朱黃秀英","1200000","1040612"
"7059","49799283","榮曜金屬工業有限公司","苗栗縣苑裡鎮新復里新復32號","繆麗紅","12000000","1040615"
"7060","50086798","松興工業股份有限公司","苗栗縣後龍鎮豐富里新東路83之10號","陳常清","2500000","1040623"
"7061","50192067","朝陽紙業股份有限公司","苗栗縣造橋鄉朝陽村朝陽路100號","張萬順","88000000","1040603"
"7062","50520815","鍀泰鋼鐵股份有限公司","苗栗縣造橋鄉朝陽村朝陽路41號","蕭國奉","150000000","1040626"
"7063","50546511","双十工業股份有限公司","苗栗縣頭份鎮東庄里6鄰民族路329號","林鳳梅","2250000","1040630"
"7064","50550438","泓暘實業股份有限公司","苗栗縣竹南鎮大厝里國泰路8號","魏文卿","97200000","1040629"
"7065","50551252","天龍陶磁股份有限公司","苗栗縣公館鄉館南村民生街111號","范發宏","3000000","1040617"
"7066","51037304","大東紡織股份有限公司","臺北市松山區南京東路3段346號3樓","陳修忠","897990660","1040624"
"7067","51073906","大豐麵粉廠股份有限公司","臺中市東區東光園路345號","何澄祥","60840000","1040612"
"7068","51074905","三櫻企業股份有限公司","臺中市梧棲區草湳里經三路47號","陳伯文","444985000","1040626"
"7069","51081292","崧富營造股份有限公司","臺中市西區東興路三段160號11樓之3","林其霖","140000000","1040622"
"7070","51231778","裕德交通事業有限公司","臺中市西屯區上德里智惠街83號1樓","鄧玉鳳","5000000","1040601"
"7071","51236492","同正實業股份有限公司","臺中市南屯區楓樹里楓和路752號","林梓濱","6000000","1040611"
"7072","51430600","忠信貨運股份有限公司","高雄市鳳山區正義里南華路20號1樓","許晋銘","29800000","1040626"
"7073","51506208","信義美術印刷股份有限公司","臺中市潭子區中山路一段285之2號1樓","賴明聰","20000000","1040615"
"7074","51526561","泰陽橡膠廠股份有限公司","臺中市太平區新仁路一段22巷63號","陳新民","31000000","1040609"
"7075","51529573","振臺企業股份有限公司","臺中市西屯區廣福里6鄰中清路三段281號","朱篤恭","50000000","1040625"
"7076","51613777","中信企業股份有限公司","臺中市西屯區港尾里同志巷38之6號","江進忠","60035000","1040616"
"7077","51625437","偉利紙業股份有限公司","臺中市南屯區大墩十街262號20樓之1","楊碩翰","2000000","1040622"
"7078","51701954","源大中機械廠股份有限公司","臺中市南區樹義里復興路一段81號","黃計成","48000000","1040623"
"7079","51811609","彰化商業銀行股份有限公司","臺中市中區自由路2段38號","張明道","79040403720","1040624"
"7080","51816908","台中商業銀行股份有限公司","臺中市西區民權路87號","李俊昇","28515063090","1040629"
"7081","52207208","明高工程股份有限公司","臺中市西區博館路279號","蔡明高","102944210","1040612"
"7082","52212217","主新德科技股份有限公司","臺中市大雅區科雅2路6號","朱益成","261000000","1040618"
"7083","52246188","佳林塑膠企業股份有限公司","臺中市大里區瑞城里塗城路304巷28弄21號","高文龍","11000000","1040623"
"7084","52264848","和大工業股份有限公司","臺中市大里區仁化路115號","沈國榮","2349565130","1040629"
"7085","52282450","漢寶農畜產企業股份有限公司","臺中市烏日區中山路三段102號2樓","陳修雄","360000000","1040629"
"7086","52339496","慧國工業股份有限公司","臺中市西屯區工業區三路3號","矢木伸介","294630000","1040605"
"7087","52354691","儒峰鑄造工業股份有限公司","臺中市烏日區前竹里光明路349號","蔡安全","22000000","1040625"
"7088","52358985","立隆電子工業股份有限公司","臺中市大里區成功路51巷20號","吳德銓","1543468500","1040629"
"7089","52362931","利全鋼鐵股份有限公司","臺中市東區建勇東街27、29號1樓","柯政雄","2000000","1040623"
"7090","52367648","長億實業股份有限公司","臺中市西屯區臺灣大道2段910號5樓之7","黃文毅","12410064920","1040630"
"7091","52381326","啟光社工業股份有限公司","臺中市南區工學里工學路155巷15弄10號1樓","王精行","10000000","1040629"
