"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
1865,"24900889","茂群投資有限公司","臺南市東區崇明路266巷38號1樓","辛汶樺",2000000,"1040428"
1866,"24900895","金祥精密實業有限公司","臺南市西港區南海埔127-15號4樓之3","陳志福",5000000,"1040427"
1867,"24900918","宇恒科技顧問有限公司","臺南市永康區二王里中山南路644巷39弄2號1樓","陳憲國",500000,"1040428"
1868,"24900924","承田興業科技有限公司","臺南市鹽水區歡雅里歡雅32之1號1樓","蔡慶宗",1000000,"1040428"
1869,"24900939","易家居有限公司","臺南市東區復興里富農街一段188巷94號1樓","陳郁雯",600000,"1040428"
1870,"24900945","明安工程有限公司","臺南市永康區中興里中興街72號3樓","黃明安",300000,"1040428"
1871,"24900950","右安行有限公司","臺南市歸仁區歸仁里中山路一段522號1樓","郭時安",50000,"1040428"
1872,"24900966","強登建材有限公司","臺南市麻豆區小埤里埤頭1號之7","余木山",600000,"1040428"
1873,"24900972","均牧有限公司","臺南市北區大和里大和路310號1樓","呂茂添",1200000,"1040427"
1874,"24900987","全贏健康美學有限公司","臺南市永康區塩行里中正南路３７８之２號","吳富其",5000000,"1040428"
1875,"24900993","鴻茂汽車有限公司","臺南市南區中華西路一段8巷1號5樓之1","侯國男",10000000,"1040427"
1876,"24901000","南都鋼鐵有限公司","臺南市麻豆區海埔里海埔9之21號1樓","李林素華",2500000,"1040428"
1877,"24901016","晟誼有限公司","臺南市永康區尚頂里南台街89巷4號1樓","李家蓉",4000000,"1040429"
1878,"24901022","良探投資股份有限公司","臺南市東區崇善里崇善五街7巷8號13樓","陳冠瑜",18900000,"1040429"
1879,"24901037","瓦當設計有限公司","臺南市永康區網寮里文化路206號1樓","李靜怡",100000,"1040429"
1880,"24901043","富倍康健康事業有限公司","臺南市仁德區仁義里正義一街40號1樓","孫瑞珍",3000000,"1040428"
1881,"24901058","高勝億實業有限公司","臺南市東區東光里怡東路179號1樓","王敏琦",300000,"1040428"
1882,"24901064","武承國際事業有限公司","臺南市安南區原佃里安吉路一段310-6號","江銀煌",600000,"1040429"
1883,"24901070","品福有限公司","臺南市永康區鹽行里中正北路7號1樓","林玫君",300000,"1040429"
1884,"24901085","台灣安清有限公司","臺南市學甲區新榮里建國東路50巷17號","張盛茹",80000,"1040428"
1885,"24901091","一心國際人力仲介有限公司","臺南市北區長榮路五段41巷62號6樓之3","林家緯",5000000,"1040429"
1886,"24901108","興日能源有限公司","臺南市六甲區水林里民族街40號1樓","蔡馨儀",500000,"1040428"
1887,"24901114","尚品咖啡食品有限公司","臺南市仁德區仁德里文華路三段428巷152弄3號","許哲尚",1000000,"1040429"
1888,"24901120","達正投資有限公司","臺南市安平區建平三街153號四樓","鄭達陽",12000000,"1040429"
1889,"24901135","詠豐電氣工程有限公司","臺南市安南區梅花里安中路一段585號1樓","吳宗穎",2000000,"1040430"
1890,"24901141","全威科技能源有限公司","臺南市永康區埔園里自強路698號一樓","蔡景荃",1000000,"1040429"
1891,"24901156","三龍開發建設有限公司","臺南市南區國宅里尊南街22號1樓","杜正三",2000000,"1040430"
1892,"24901162","合旺精工有限公司","臺南市永康區東橋里中正路269巷26號2樓","廖晨心",1800000,"1040430"
1893,"24901178","新毅營造工程有限公司","臺南市安平區平通里建平八街551號25樓之2","蘇郁雅",5000000,"1040430"
1894,"24901183","金廣益金屬企業有限公司","臺南市中西區西賢里湖美街161號1樓","張美華",12000000,"1040430"
1895,"24901199","宇森建設有限公司","臺南市安南區東和里館前一路112號","曹勝傑",8000000,"1040430"
1896,"24901212","艾能科技有限公司","臺南市安南區溪心里本原街二段22號1樓","吳亨倫",50000,"1040430"
1897,"24950183","展信行銷股份有限公司","臺北市中山區松江路192號7樓之1","陳思銘",10000000,"1040327"
1898,"24950395","威騰資產管理有限公司","臺中市北屯區昌平路一段400號11樓之1","許世明",5000000,"1040407"
1899,"24950846","壹鷹有限公司","臺北市信義區吳興街284巷24弄78之1號3樓","黃子權",500000,"1040401"
1900,"24950917","仟石投資有限公司","臺北市中正區忠孝東路1段76號10樓之1","王元芳",500000,"1040331"
1901,"24951036","啟程全球開發實業有限公司","臺北市中山區錦州街46號12樓之5","陳智偉",320000,"1040331"
1902,"24951063","東威國際貿易有限公司","臺北市松山區八德路4段245巷52弄28號","劉佳洋",2000000,"1040331"
1903,"24951079","桑妮廚房有限公司","臺北市大安區四維路214號(1樓)","楊孟欣",250000,"1040331"
1904,"24951113","昕銓有限公司","臺北市中山區林森北路438號5樓","洪丞葦",2000000,"1040331"
1905,"24951134","傑博順投資有限公司","臺北市中正區愛國東路48號4樓","王苔蓉",10000000,"1040331"
1906,"24951140","樂見科技有限公司","臺北市中正區中山北路1段2號4樓之2","張力仁",1000000,"1040401"
1907,"24951232","澄湶食堂有限公司","臺北市信義區松仁路101號1樓","何達偉",1000000,"1040331"
1908,"24951269","天空地圖有限公司","臺北市中正區忠孝西路1段33號7樓","古澤淳",500000,"1040331"
1909,"24951275","台灣雅高達國際有限公司","臺北市中山區復興北路420號7樓","顏旭敏(Asahi Yen)",700000,"1040401"
1910,"24951325","璽棠養生諮詢股份有限公司","臺北市中山區建國北路2段1號6樓之1","湯振新",1000000,"1040331"
1911,"24951351","班尼拉有限公司","臺北市松山區民權東路3段106巷15弄2號1樓","范婕盈",1000000,"1040402"
1912,"24951373","云播頌文創科技有限公司","臺北市中山區合江街41巷4號","陳建誠",350000,"1040401"
1913,"24951388","華洋國際管理顧問有限公司","臺北市中山區南京東路1段34號7樓","李家薪",16800,"1040401"
1914,"24951394","羿昇國際實業有限公司","臺北市內湖區內湖路1段47巷8弄34之1號2樓","周吉慶",1000000,"1040401"
1915,"24951401","阿富哥紡織實業股份有限公司","臺北市大同區塔城街66號7樓","翁得峰",3000000,"1040401"
1916,"24951417","不毛文化有限公司","臺北市中山區民權東路2段135巷30弄17號2樓","林祐仟",500000,"1040401"
1917,"24951423","全智慧科技股份有限公司","臺北市中山區民生東路3段36號3樓之4","徐偉強",3000000,"1040401"
1918,"24951438","人生酒肆有限公司","臺北市大安區安和路2段70號9樓之2","李魯豪",5000000,"1040401"
1919,"24951459","香尼歐整合行銷有限公司","臺北市大安區忠孝東路4段221號10樓","洪敬富",200000,"1040401"
1920,"24951465","豫立管理顧問股份有限公司","臺北市中山區大直街33巷1號2樓","黃威迪",3000000,"1040401"
1921,"24951471","眾信資本股份有限公司","臺北市中山區松江路54號10樓之2及10樓之4","鍾仁義",16000000,"1040402"
1922,"24951486","驚創國際有限公司","臺北市信義區莊敬路289巷3弄37號","賴昱凱",100000,"1040401"
1923,"24951492","天維信通電訊有限公司","臺北市中正區忠孝西路1段33號7樓","馮昕",3000000,"1040401"
1924,"24951508","大邁國際物流有限公司","臺北市中山區長春路17號3樓","林俊忠",10000000,"1040401"
1925,"24951514","林沃股份有限公司","臺北市信義區富陽街44巷2號1樓","張雁婷",3000000,"1040401"
1926,"24951520","時在整合行銷有限公司","臺北市中正區青島東路9號3樓之1","蔡美儀",2000000,"1040401"
1927,"24951535","弘邦資產管理有限公司","臺北市大安區光復南路102號8樓","袁嘉蓮",100000,"1040401"
1928,"24951541","俼設值有限公司","臺北市內湖區環山路2段53巷6弄22號1樓","許宏瑋",500000,"1040401"
1929,"24951556","同和利精密部品股份有限公司","臺北市信義區基隆路2段51號14樓","伊藤卓",85000000,"1040401"
1930,"24951562","湧創投資股份有限公司","臺北市信義區基隆路1段176號13樓","姚德彰",395000000,"1040401"
1931,"24951578","竹間創意行銷有限公司","臺北市中正區羅斯福路1段86號13樓","簡王錦秀",300000,"1040401"
1932,"24951599","國際獵人人力仲介有限公司","臺北市中山區新生北路2段62巷38之3號4樓之3","陳聖宗",10000,"1040401"
1933,"24951606","台北艾綠文創有限公司","臺北市中正區忠孝西路1段50號17樓之18","黃子紜",2000000,"1040401"
1934,"24951612","邁肯兄弟投資有限公司","臺北市士林區至善路2段168號15樓","陳君蕙",10000000,"1040402"
1935,"24951628","臺北醫旅健康生活股份有限公司","臺北市北投區泉源路12號3樓之1","張烈賓",200000,"1040401"
1936,"24951633","三昱技研股份有限公司","臺北市內湖區瑞光路407號3樓","蔡棟國",22000000,"1040402"
1937,"24951649","康泰國際有限公司","臺北市萬華區漢中街176號7樓之6","余媄云",500000,"1040401"
1938,"24951654","歡樂機器人有限公司","臺北市大安區復興南路1段76號9樓之2","李建國",3150000,"1040401"
1939,"24951660","創維生醫科技有限公司","臺北市大安區忠孝東路4段59號10樓之2","余婉庭",2510000,"1040401"
1940,"24951676","屋樂喜有限公司","臺北市大安區信義路4段279號8樓","顧玲瑋",600000,"1040401"
1941,"24951681","華疆國際開發股份有限公司","臺北市松山區敦化北路167號15樓之2","蔡裕隆",100000000,"1040401"
1942,"24951697","久久行銷顧問有限公司","臺北市大安區忠孝東路4段221號10樓","張凱森",3000000,"1040401"
1943,"24951704","啟德興業有限公司","臺北市士林區天母西路50巷43號10樓","林蘇珊珊",1000000,"1040401"
1944,"24951710","昕益有限公司","臺北市大安區延吉街70巷5弄4之1號","沈柏勲",300000,"1040401"
1945,"24951726","亨利貞行銷顧問有限公司","臺北市內湖區內湖路3段72巷29號5樓","何文琦",300000,"1040401"
1946,"24951731","寶瑑國際有限公司","臺北市松山區南京東路4段171號7樓之2","王學智",200000,"1040401"
1947,"24951747","菲泓企業有限公司","臺北市松山區南京東路4段130號2樓之1","王佑銘",3000000,"1040401"
1948,"24951752","捷豐國際物流股份有限公司","臺北市中山區民生東路3段9巷9號","吳振燦",5000000,"1040401"
1949,"24951768","菁宏資本有限公司","臺北市士林區天玉街38巷12號","陳昱宏",8000000,"1040401"
1950,"24951774","喬睿科技股份有限公司","臺北市中正區中山北路1段2號11樓之11","莊凡頡",500000,"1040401"
1951,"24951789","創砥數位設計股份有限公司","臺北市中山區錦州街46號12樓之3","陳維廸",1110000,"1040401"
1952,"24951795","麗丞室內裝修工程有限公司","臺北市中山區松江路75之1號7樓","邢羽令",3000000,"1040402"
1953,"24951802","根合有限公司","臺北市大安區復興南路1段79巷9號","姜志達",100000,"1040402"
1954,"24951818","阜財發有限公司","臺北市南港區松河街364號1樓","侯聯松",200000,"1040402"
1955,"24951824","建鑫資產管理有限公司","臺北市大安區忠孝東路4段59號10樓之3","徐建華",1000000,"1040402"
1956,"24951839","漢得國際有限公司","臺北市信義區忠孝東路5段1之8號5樓","朱青得",30000,"1040402"
1957,"24951845","德忻營造有限公司","臺北市大同區哈密街23巷3號","蔡妏宜",3000000,"1040402"
1958,"24951850","環宇全球國際展覽有限公司","臺北市信義區松智路1號11樓","麥克基利普喬納森史塔克 MCKILLIP Jonathon Starks",5000000,"1040402"
1959,"24951866","紅潮雲端影音股份有限公司","臺北市大安區忠孝東路3段96號2樓","楊耿明",7000000,"1040402"
1960,"24951872","都成功國際文化事業股份有限公司","臺北市中正區林森北路5巷12號5樓","許甄芸",10000000,"1040402"
1961,"24951887","微資夢工廠創業投資有限公司","臺北市中正區忠孝東路1段83號12樓之2","李克中",3000000,"1040402"
1962,"24951893","亞恩斯音樂製作有限公司","臺北市內湖區瑞光路298號8樓","LEONG SENG CHET(梁胜杰)",5000000,"1040402"
1963,"24951900","西雅圖全方位有限公司","臺北市南港區忠孝東路6段185巷2弄4號2樓","張瑋玲",500000,"1040402"
1964,"24951916","世界景點服務有限公司","臺北市北投區溫泉路65巷16號11樓之6","顧世全",500000,"1040402"
1965,"24951922","沐柏興業有限公司","臺北市松山區南京東路5段34號9樓","邱靖珍",5000000,"1040402"
1966,"24951937","可晨國際有限公司","臺北市中正區泰安街2巷5號3樓之1","徐莉娜",1000000,"1040402"
1967,"24951943","嘉誠租賃有限公司","臺北市文山區木柵路2段201號","林嘉祥",10000000,"1040402"
1968,"24951958","安記精品有限公司","臺北市中山區松江路70巷3號1樓","安迪",1000000,"1040402"
1969,"24951964","文鴻企管顧問有限公司","臺北市大安區建國南路2段181之1號11樓","李文豪",200000,"1040402"
1970,"24951970","德繼科技股份有限公司","臺北市大安區和平東路2段49之1號7樓","劉育伶",520000,"1040402"
1971,"24951985","翃寬企業有限公司","臺北市大安區敦化南路2段81巷19號","吳柏漢",500000,"1040402"
1972,"24951991","瀚森國際資訊有限公司","臺北市松山區南京東路4段164號12樓","郭建裕",50000,"1040402"
1973,"24952008","湘田烘焙有限公司","臺北市中山區錦州街404號","陳亮屹",500000,"1040402"
1974,"24952014","富佳投資股份有限公司","臺北市中山區新生北路3段21號8樓之8","余蕙德",5000000,"1040402"
1975,"24952020","光沐有限公司","臺北市北投區明德路335巷1號","張玉函",1000000,"1040402"
1976,"24952035","富利安有限公司","臺北市士林區文林路661巷1號1樓","孫岳澤",20000000,"1040407"
