"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"9928","76311172","蓁宏通運股份有限公司","高雄市前鎮區公正路11之1號3樓","蔡瑞容","29800000","1040108"
"9929","76320593","伊紹企業有限公司","高雄市三民區建國一路472號","吳庭吉","5000000","1040109"
"9930","76327224","積勝企業股份有限公司","高雄市三民區大順2路147號11樓之2","吳安德","20000000","1040122"
"9931","76333106","展曄企業有限公司","高雄市新興區八德一路316之51號9樓","蘇清泉","5000000","1040127"
"9932","76352166","神港船舶股份有限公司","高雄市小港區長春街2號","戴五美","118000000","1040107"
"9933","76358653","聯國金屬工業股份有限公司","高雄市永安區保安路19號","吳顏麗卿","382000000","1040106"
"9934","76361828","國鉅環保科技股份有限公司","高雄市三民區金山路330巷67號1樓","洪寧謙","50000000","1040129"
"9935","76361931","欣城通運股份有限公司","高雄市三民區遼寧一街136號1樓","賴美秀","20000000","1040105"
"9936","76404615","台程企業有限公司","高雄市前鎮區瑞北里瑞北路288號","黃麗琴","3000000","1040112"
"9937","76422634","靖耀企業股份有限公司","高雄市三民區聯興路50巷9號","李乾靖","10000000","1040123"
"9938","76434081","景輝園藝股份有限公司","臺南市歸仁區南保里文化街3段38號1樓","温豐彰","6000000","1040126"
"9939","76479565","頂祥行有限公司","高雄市左營區太華街5號1樓","盧頂祥","10000000","1040126"
"9940","76547803","安稼企業股份有限公司","高雄市仁武區竹工3巷23號","蔡福得","10000000","1040120"
"9941","79102500","永通國際運輸報關股份有限公司","高雄市鼓山區鼓山二路27號","王滿足","1500000","1040121"
"9942","79161704","宏全汽車貨運股份有限公司","高雄市小港區坪頂里高坪17街145號1樓","陳明忠","19500000","1040121"
"9943","79413032","華高股份有限公司","高雄市楠梓區壽豐路433巷3弄3之3號","吳世良","10000000","1040119"
"9944","79616607","臺通股份有限公司","高雄市鼓山區捷興一街4號","黃劉麗蓉","94000000","1040129"
"9945","79624304","榮達企業股份有限公司","高雄市左營區文天路133號8樓","戴章建","21000000","1040105"
"9946","79662714","德興隆企業股份有限公司","高雄市鼓山區中華一路23號","李春松","52000000","1040105"
"9947","79805142","岡和貿易股份有限公司","臺北市大安區樂業街159巷31號3樓","姚寶林","5000000","1040112"
"9948","79808703","新記實業股份有限公司","高雄市前金區明星街181號1樓","林宏昌","15000000","1040106"
"9949","79821776","憲弘五金有限公司","高雄市鹽埕區七賢三路31號","張林阿珍","8000000","1040108"
"9950","79847277","鍾泰營造有限公司","高雄市左營區新莊一路１７５號１樓","李珮瑜","28500000","1040105"
"9951","79855260","派力士實業股份有限公司","高雄市前鎮區民權二路8號26樓之1","張宏光","30000000","1040129"
"9952","79856818","山川營造工程股份有限公司","高雄市鼓山區中華一路125號8樓","許庭嘉","100000000","1040105"
"9953","79856900","歷信企業股份有限公司","高雄市三民區昌裕街210號","黃聰正","15000000","1040105"
"9954","79882885","申樺貿易有限公司","臺中市豐原區翁子里豐勢路二段448號","","5000000","1040105"
"9955","79883646","倫飛電腦實業股份有限公司","臺北市內湖區瑞光路550號11樓","高育仁","1901615310","1040106"
"9956","79951968","誠記建設有限公司","彰化縣田中鎮新民里中正路68號","羅培芳","1200000","1040107"
"9957","79952087","創鑫營造有限公司","臺東縣臺東市南榮里馬亨亨大道846號","謝東曄","3000000","1040106"
"9958","79952832","達國三崎股份有限公司","臺中市西區民龍里臺灣大道二段309號12樓之2","林澤洲","20400000","1040109"
"9959","79954971","廣裕科技有限公司","新北市三峽區大智路3號6樓","陳惠娟","5000000","1040107"
"9960","79955198","東森水處理股份有限公司","高雄市三民區寶安里大順二路24號","金培鴻","12000000","1040109"
"9961","79955330","友來得股份有限公司","桃園市桃園區敬三街36號9樓","李全勝","25000000","1040106"
"9962","79957175","日安環衛科技有限公司","嘉義市西區竹圍里德安路23號8樓1","吳志堅","2000000","1040106"
"9963","79958435","揚慶建設有限公司","高雄市新興區民族二路26號2樓","蔡淑惠","80000000","1040119"
"9964","79958786","鈞匯鑫實業有限公司","桃園市八德區瑞源街31號1樓","劉木枝","500000","1040112"
"9965","79960734","遠創投資有限公司","臺南市東區中華東路3段452巷8弄32號","蔡坤澤","9000000","1040121"
"9966","79966189","旭基科技股份有限公司","新北市汐止區新台五路1段86號15樓","涂義芳","50000000","1040114"
"9967","79966907","春旭營造工程股份有限公司","新北市板橋區中山路1段293之2號11樓","林沛珍","11000000","1040119"
"9968","79967342","眾祐營造股份有限公司","新竹縣竹北市東平里興隆路三段57號","黃淑華","10000000","1040106"
"9969","79968216","伯欣成不動產經紀有限公司","臺中市太平區環太東路367號1樓","曾淑真","2700000","1040112"
"9970","79968406","佳立不動產有限公司","臺南市中西區府連路135號","林建成","500000","1040105"
"9971","79969691","鴻隆汽車材料有限公司","嘉義市西區福民里徐州六街12號1樓","田貴鶯","5000000","1040123"
"9972","79971182","鉅捷科技有限公司","新竹市東區東勢里東光路192號1樓","李慶峰","10000000","1040130"
"9973","79974821","新光工程顧問有限公司","嘉義市西區長春二街14號一樓","柯振益","1000000","1040122"
"9974","79974879","金富利有限公司","新北市板橋區金門街262號3樓","周金財","2000000","1040128"
"9975","79976573","明士股份有限公司","彰化縣彰化市南瑤里中山路一段556巷19號1樓","黃士維","271000000","1040116"
"9976","79977138","九泰不動產經紀有限公司","桃園市桃園區同安街176號","王奎英","600000","1040106"
"9977","79978170","鉅錦營造股份有限公司","臺中市北區賴旺里天津一街15號1樓","謝秀美","3000000","1040107"
"9978","79983976","宏紀電研股份有限公司","南投縣南投市永興路13號4樓","周志信","45270000","1040127"
"9979","79984877","三皇三家中華有限公司","臺南市永康區中興里中華路282號之1","郭秋萍","8000000","1040120"
"9980","79986283","得琳實業股份有限公司","臺南市南區新孝路172巷51號","廖南榮","5000000","1040112"
"9981","79986431","國泰真空熱處理股份有限公司","新北市三重區中興北街175巷14號","蘇陳惠燕","5000000","1040122"
"9982","79987425","鑫暄有限公司","臺中市南屯區向上南路一段173號1樓","劉莉玲","3000000","1040122"
"9983","79989423","和生種子股份有限公司","臺南市永康區國光八街41巷24號","董世源","20000000","1040108"
"9984","79990961","冠亞國際科技股份有限公司","新北市五股區中興路1段8號6樓","顏宗寶","50000000","1040113"
"9985","79991217","盈虹企業有限公司","新北市八里區埤頭里民治街102號2樓","張佳鳳","6000000","1040105"
"9986","79991223","皇家洋行股份有限公司","新北市板橋區光武街121號4樓","蔡武男","5000000","1040109"
"9987","79994452","優勢系統科技有限公司","臺北市中山區松江路206號10樓之8","王森永","3200000","1040119"
"9988","79994489","達特富科技股份有限公司","宜蘭縣羅東鎮公正里林森路92號1樓","林維政","31000000","1040120"
"9989","79997063","達軒環保股份有限公司","彰化縣芳苑鄉漢寶村大同路394巷19號","蔡佩君","5000000","1040115"
"9990","79997155","紳暉實業有限公司","新北市板橋區陽明街23巷13之1號","賴國洲","1000000","1040127"
"9991","79998099","金特利清潔科技有限公司","臺中市南區光輝一街81號1樓","洪義欽","12000000","1040112"
"9992","80000848","愴聖科技股份有限公司","桃園市平鎮區南勢里南華街2巷12號1樓","張家振","5000000","1040108"
"9993","80001369","永聚科技有限公司","臺中市霧峰區本堂里樹仁五街31號1樓","葉惠鳳","1000000","1040123"
"9994","80003063","玉山鍛造興業有限公司","彰化縣福興鄉番婆村番婆街38-88號","張玉柱","5000000","1040109"
"9995","80005490","迎澄有限公司","桃園市八德區廣興里廣興路六○一巷一○弄五號","","2000000","1040116"
"9996","80006272","山谷泉源貿易有限公司","臺中市烏日區榮泉里健行路275號1樓","游智華","500000","1040109"
"9997","80006792","華督旅行社股份有限公司","新北市板橋區貴富里三民路2段37號8樓之2","林淑華","10000000","1040105"
"9998","80008573","萬陽資訊科技有限公司","新竹市光復路二段302號1樓","曾素英","5000000","1040119"
"9999","80011182","水澤西股份有限公司","臺中市北區淡溝里育德路218號1樓","林隆喜","4150000","1040126"
"10000","80011459","金世代工程企業有限公司","新竹縣竹北市斗崙里縣政十四街42號1樓","吳運福","5000000","1040129"
"10001","80012302","車埕酒莊股份有限公司","南投縣水里鄉車埕村民權巷118號1樓","韓鴻文","3720000","1040107"
"10002","80016172","極樂世界殯葬禮儀有限公司","嘉義市西區湖內里民生南路850巷87號","許助君","500000","1040129"
"10003","80017025","豊強企業有限公司","臺南市南區金華里新孝路126巷81號1樓","黃新權","750000","1040120"
"10004","80027699","中國信託人壽保險股份有限公司","臺北市南港區經貿二路188號8樓","簡松棋","11505741170","1040109"
"10005","80027874","台北港貨櫃碼頭股份有限公司","新北市八里區訊塘里7鄰廈竹圍25號","陳志哲","5200000000","1040122"
"10006","80032530","裕隆日產汽車股份有限公司","苗栗縣三義鄉西湖村伯公坑39之2號","嚴凱泰","3000000000","1040113"
"10007","80033003","英商歐援有限公司","新北市板橋區遠東路1號4樓","張瀛文","2500000","1040107"
"10008","80033046","波士頓生物科技創業投資股份有限公司","臺北市內湖區堤頂大道2段99號8樓","李明亮","918000000","1040128"
"10009","80033480","長億海運股份有限公司","連江縣南竿鄉馬祖村46號","陳書建","30000000","1040109"
"10010","80035993","統好興業有限公司","新北市土城區中華路1段70巷21號","陳鵬宇","5000000","1040106"
"10011","80038062","勝州服飾股份有限公司","彰化縣鹿港鎮頂厝里大同路14巷3號1樓","王燕玉","1000000","1040128"
"10012","80040503","喬大機電工程有限公司","臺南市北區中樓里開元路92號地下1層","陳金榮","1000000","1040123"
"10013","80040659","耀詮工程有限公司","新北市板橋區松柏街10之2號","楊信東","1000000","1040116"
"10014","80041171","聯立生技有限公司","臺中市豐原區南陽里永康路211巷25弄38號1樓","蘇桂妹","5000000","1040120"
"10015","80041355","韋霖國際貿易有限公司","新北市汐止區大同路3段196之7號10樓","簡芳怡","10000000","1040128"
"10016","80043311","幼幼小站嬰兒用品事業股份有限公司","新北市中和區中山路2段269號地下1樓","王書明","10000000","1040119"
"10017","80046865","界洋有限公司","臺中市西屯區臺灣大道二段715號1樓","王雪如","5000000","1040112"
"10018","80047251","九鑫鋼鐵有限公司","高雄市岡山區本洲里本工五路26之1號1樓","鄭琬于","70000000","1040122"
"10019","80048060","嘉大膠業有限公司","新北市泰山區泰林路2段458號(1樓)","張宗梧","1000000","1040108"
"10020","80051986","亨洲國際股份有限公司","新北市林口區文化三路1段447巷35號","楊人群","5000000","1040112"
"10021","80055836","聖杰國際股份有限公司","臺中市大雅區上雅里雅環一街20號1樓","張慶三","29000000","1040120"
"10022","80056027","采宸股份有限公司","臺北市信義區基隆路2段132巷21之3號","王逸哲","5000000","1040127"
"10023","80057118","晶昕科技股份有限公司","臺南市安平區怡平里華平路672巷8號4樓","陳登科","10000000","1040123"
"10024","80058741","百冠機械有限公司","臺南市安南區長和路1段2巷6號","施振源","5000000","1040128"
"10025","80059397","日瀅國際有限公司","新北市土城區中央路1段318巷13弄5之3號","徐采湄","10000000","1040114"
"10026","80060161","中櫻實業股份有限公司","高雄市美濃區自強街1段537號","鍾黃月仙","25000000","1040115"
"10027","80061507","天發水電工程有限公司","臺中市北區健行里梅亭街586之1號","林朝發","7000000","1040116"
"10028","80061801","翱鋒企業有限公司","臺中市西屯區福恩里工業區一路58巷11弄30號1樓","許丕典","1000000","1040113"
"10029","80062816","承羿營造有限公司","桃園市桃園區國豐七街30號1樓","孫郁貴","3000000","1040128"
"10030","80064027","福永生物科技股份有限公司","新竹縣研發三路8號","郭鳳琳","208000000","1040112"
"10031","80065222","華三工程有限公司","高雄市鳳山區大明路107號4樓","許智源","1000000","1040127"
"10032","80066854","國弘企業股份有限公司","彰化縣永靖鄉崙子村九分路388巷10號","詹勝任","500000","1040121"
"10033","80068749","承翰營造有限公司","臺中市梧棲區頂寮里四維中路24號10樓","李雪霞","3000000","1040115"
"10034","80071250","數位空間網路科技有限公司","新北市新莊區新北大道4段179號11樓之6","吳文達","10000000","1040112"
"10035","80072461","棋勝實業股份有限公司","桃園市桃園區中正路1071號10樓之1","林祈山","42000000","1040122"
"10036","80073927","捷仕迪企業有限公司","臺南市仁德區太子里太子四街25巷9號","涂瑞美","10000000","1040130"
"10037","80075191","夜鷹保全股份有限公司","雲林縣斗六市鎮西里中堅西路731號","許勝傑","40000000","1040106"
"10038","80075208","石悅企業有限公司","新北市五股區水碓路16巷26號2樓","蘇政豐","1600000","1040105"
"10039","80081497","艾莉絲生物方程國際有限公司","基隆市七堵區崇廉街55-3號　　","邱耀中","1000000","1040112"
"10040","80081757","隆晟機電工程有限公司","臺中市西屯區何源里漢成五街10號","黃觀崇","2000000","1040129"
"10041","80081779","新協有限公司","新北市三重區國道路1段58巷9號(1樓)","朱新輝","2000000","1040112"
"10042","80082329","萬達光電科技股份有限公司","桃園市龜山區萬壽路一段609號8樓","葉恒銘","350000000","1040119"
"10043","80085368","川暉建設股份有限公司","新北市板橋區漢生東路168號2樓","吳綉華","80000000","1040114"
"10044","80086129","貝昇生技藥業股份有限公司","臺中市西區忠明南路42號7樓","林世民","35000000","1040126"
"10045","80086140","政大資產管理股份有限公司","基隆市信義區東信里東信路125號1樓","邱慧群","5000000","1040128"
"10046","80089364","漢特建設有限公司","臺北市大同區重慶北路3段178號3樓","廖素香","29500000","1040112"
"10047","80089580","允升營造有限公司","臺中市梧棲區頂寮里四維中路24號10樓","蘇麗琴","25000000","1040114"
"10048","80091404","劦瑋企業有限公司","臺南市佳里區育善街241號","侯吳美然","2000000","1040120"
"10049","80091761","合軒營造有限公司","花蓮縣花蓮市主義里成功街256號3樓之1","顏協隆","10000000","1040113"
"10050","80091951","思必達企業有限公司","臺北市南港區忠孝東路7段597號2樓","邱淑宜","800000","1040105"
"10051","80092115","永昇采時尚有限公司","臺北市大同區南京西路41號11樓之7","陳揚融","1000000","1040126"
"10052","80093992","弼笙有限公司","新北市板橋區廣權里廣權路5號","吳含笑","1000000","1040123"
"10053","80094541","金富勝建設興業股份有限公司","臺北市中山區長安東路2段230號7樓之1","薛枝增","25000000","1040105"
"10054","80095020","銘上有限公司","嘉義市福松里西榮街25號","王銘賢","500000","1040119"
"10055","80095719","鈦亞興業股份有限公司","宜蘭縣礁溪鄉和平路87號1樓","賴文昌","10000000","1040116"
"10056","80096528","荃誠不動產仲介經紀有限公司","彰化縣和美鎮山犁里愛華路212號1樓","張達輝","500000","1040120"
"10057","80096702","全翊投資股份有限公司","彰化縣和美鎮詔安里東安路一巷62弄28號","林昇一","14400000","1040112"
"10058","80098223","原炘有限公司","臺中市大甲區頂店里彈正路52之7號","王清貴","1000000","1040123"
"10059","80098477","源一生物科技股份有限公司","新北市汐止區新台五路1段75號8樓之7","陳立人","180000000","1040109"
"10060","80101347","和碩科技有限公司","新竹市東區東勢里忠孝路247巷7號1樓","華志惠","1000000","1040130"
"10061","80102232","詮泰工程有限公司","新北市新莊區中正路614巷2弄3號","洪登財","1000000","1040130"
"10062","80103056","光聯國際文化事業股份有限公司","高雄市苓雅區尚義里光華1路206號24樓之7","張朝盛","5000000","1040107"
"10063","80103226","瑞巃企業有限公司","臺南市中西區民主里3鄰郡西路109號2樓","周靖勛","1000000","1040108"
"10064","80104365","尚旺生技有限公司","新竹市士林里東大路2段639號","莊大毅","1000000","1040109"
"10065","80104421","鼎曜科技股份有限公司","新竹縣竹北市光明六路東一段245號6樓","柯毓輝","10000000","1040122"
"10066","80104506","宥鑫企劃有限公司","臺中市西區忠誠里大隆路20號13樓之6","吳蓮慶","10000000","1040130"
"10067","80109501","華威世界通商有限公司","新北市土城區明德路1段196巷3號1樓","呂東霖","2500000","1040128"
"10068","80110839","詠安國際有限公司","彰化縣鹿港鎮溝墘里溝墘巷336號","吳宏仁","1000000","1040122"
"10069","80112230","禾鋒企業有限公司","新北市汐止區東勢街201巷326號(地下1層)","王孟源","3000000","1040106"
"10070","80112597","家和文創股份有限公司","臺北市中正區懷寧街112號4樓之1","馬心婷","10000000","1040116"
"10071","80114096","立勝鋁業有限公司","臺南市仁德區仁義里中山路170巷7號1樓","解文翰","1000000","1040107"
"10072","80114498","汎達汽車股份有限公司","彰化縣花壇鄉中口村中山路2段496-1號","林元熙","55000000","1040126"
"10073","80115216","金亮億建設有限公司","臺中市后里區后里里三豐路308號","薛美華","10000000","1040112"
"10074","80115948","嘉珍有限公司","臺南市新營區復興路689號","何青峰","5000000","1040114"
"10075","80116783","通郡股份有限公司","新北市汐止區湖光里民族二街84巷2弄7號","蔡淑惠","3000000","1040114"
"10076","80117241","宜德國際股份有限公司","彰化縣社頭鄉張厝村大圳巷16號","邱蒼景","1000000","1040121"
"10077","80119711","輝裕鋼鐵股份有限公司","桃園市蘆竹區上竹里竹中街15之6號1樓","許明吉","16000000","1040105"
"10078","80121575","北欣營造有限公司","臺北市中山區南京東路3段201號8樓之1","林宜德","29800000","1040115"
"10079","80122075","榮益環保科技股份有限公司","宜蘭縣五結鄉成興村五濱路1段78號1樓","許德安","10080000","1040116"
"10080","80123503","東昇人力企業有限公司","新北市汐止區新台五路1段77號15樓","范文籌","500000","1040105"
"10081","80125679","台灣托佑國際有限公司","雲林縣土庫鎮忠正里中山路154號2樓","高美智","1000000","1040129"
"10082","80125875","鑫汎股份有限公司","臺北市北投區北投路2段9號2樓","楊瓊娥","35000000","1040121"
"10083","80126017","合勝鋼模有限公司","新北市新莊區泰豐里瓊林路40巷17之1號","朱嘉莒","1000000","1040115"
"10084","80128227","吉拓環保工程有限公司","彰化縣花壇鄉南口村中山路二段179號1樓","黄鏇存","2000000","1040107"
"10085","80128774","深耕實業股份有限公司","臺中市西屯區永安里西屯路三段166之92號2樓","魏妏娜","53000000","1040126"
"10086","80129529","訊航科技股份有限公司","苗栗縣苗栗市建功里莊敬街95號1樓","林鴻名","100000000","1040130"
"10087","80131715","詠祥建設股份有限公司","新北市板橋區四川路1段169號","張鳳嬌","80050000","1040123"
"10088","80134305","聯得揚工程有限公司","新北市板橋區長安街168巷10弄3號1樓","沈嘉隆","4000000","1040130"
"10089","80134945","長輝資訊科技股份有限公司","臺南市六甲區甲東里忠孝街243號1樓","顏光輝","10000000","1040129"
"10090","80134993","易通電實業有限公司","新北市中和區立德街148巷10號6樓","吳碧英","1000000","1040105"
"10091","80135493","有容生技有限公司","南投縣埔里鎮北梅里西安路一段514巷36號2樓","潘宗男","10000000","1040107"
"10092","80137767","金巨達國際股份有限公司","臺北市信義區信義路5段5號","方瓊洲","24689800","1040129"
"10093","80138668","秦大通辦館食品企業有限公司","新北市新莊區民安西路196巷1號5樓","秦焌翔","8000000","1040121"
"10094","80140144","立航展業股份有限公司","新北市板橋區文化路1段268號8樓之1","宋鴻文","10000000","1040127"
"10095","80140215","捷賀工業有限公司","彰化縣伸港鄉溪底村工西一路2-5號","梁美宏","3000000","1040107"
"10096","80141354","揚堡實業有限公司","桃園市觀音區國建三路3號","鄭博仁","20000000","1040114"
"10097","80145210","順康瑞企業有限公司","新北市樹林區新興街18號","姜振民","7000000","1040107"
"10098","80145555","專業全民英檢出版股份有限公司","高雄市前鎮區復興四路10號4樓之3","莊明豐","15000000","1040116"
"10099","80150661","大今企業股份有限公司","臺北市大安區羅斯福路3段297之1號","劉麗雲","35739000","1040123"
"10100","80150796","北鑫實業有限公司","臺北市大安區仁愛路3段26號9樓之5","林玉葉","28580000","1040108"
"10101","80152268","聯程輝住生活開發有限公司","臺北市文山區景興路318號9樓","許程鈞","1000000","1040109"
"10102","80152632","生訊科技股份有限公司","臺北市內湖區新湖一路145號5樓","盧智成","21000000","1040113"
"10103","80154478","采秝有限公司","臺北市松山區饒河街131號6樓之2","王志桂","5000000","1040113"
"10104","80158967","璨瑟美學開發股份有限公司","臺北市中山區雙城街32巷12號1樓","張庭瑜","6000000","1040108"
"10105","80161908","廣穎電通股份有限公司","臺北市內湖區洲子街106號7樓","陳慧民","652039300","1040114"
"10106","80162420","楊氏科技股份有限公司","臺北市大安區敦化南路2段76號2樓之1","翁若琪","20000000","1040129"
"10107","80163531","德侒保全股份有限公司","臺北市松山區南京東路5段188號6樓之2","黃種坤","40000000","1040113"
"10108","80165518","樺坤國際有限公司","新北市新莊區新北大道3段7號6樓之1","吳明果","10000000","1040126"
"10109","80165545","欣業開發股份有限公司","臺北市信義區忠孝東路5段669號6樓","李江河","1460000","1040109"
"10110","80170028","長展開發股份有限公司","新北市新店區北新路1段89號3樓","江長卿","10000000","1040112"
"10111","80170250","龍崴國際股份有限公司","臺北市士林區天母北路32號2樓","孫日輝","26039000","1040122"
"10112","80171645","彩虹大地有限公司","新北市土城區中央路3段87號3樓","江秋鴻","2000000","1040126"
"10113","80173051","賽兒可國際事業有限公司","臺北市大安區忠孝東路4段76號10樓之2","周子甯","1800000","1040122"
"10114","80176331","台灣萬代南夢宮有限公司","臺北市中山區中山北路2段129號9樓","五十嵐正治(Igarashi Masaharu)","5000000","1040127"
"10115","80176775","宏菱貿易有限公司","臺北市文山區羅斯福路6段175號","陳海溪","6100000","1040115"
"10116","80179225","頻波科技有限公司","桃園市龍潭區高楊南路19巷1號","鄭統","30000000","1040123"
"10117","80179793","丹棠開發股份有限公司","臺北市中正區延平南路85號2樓","張隆盛","82000000","1040115"
"10118","80180052","旭揚建設有限公司","臺北市內湖區成功路2段289號2樓","李雪","29600000","1040121"
"10119","80180139","明佳興業有限公司","臺北市信義區基隆路2段15號5樓","顏碧珠","6600000","1040106"
"10120","80181165","維瑛實業有限公司","臺北市中山區南京東路2段132號7樓","邱靖文","500000","1040127"
"10121","80181171","豐馥景觀工程有限公司","臺北市中正區青島東路3之3號3樓","梁一鳴","28000000","1040116"
"10122","80181524","霖豐食品有限公司","臺北市中山區德惠街20號8樓","賴建安","29000000","1040105"
"10123","80182066","訊想科技股份有限公司","臺北市內湖區新湖一路133號5樓","何嘉峻","30000000","1040127"
"10124","80182903","樂浪島數位科技股份有限公司","臺北市大安區忠孝東路4段177號6樓之4","陳衍翰","5500000","1040106"
"10125","80187040","永彩國際股份有限公司","新北市中和區建八路2號13樓之9","何堉彤","10000000","1040126"
"10126","80189498","金讚商務開發股份有限公司","臺北市中正區和平西路1段159號5樓","袁敬","80000000","1040112"
"10127","80194160","淳升設計顧問有限公司","臺北市大安區大安路1段147號3樓","白淳升","1000000","1040109"
"10128","80194393","杰藝設計製作有限公司","臺北市中正區南昌路1段18號3樓","關雲翔","1000000","1040113"
"10129","80194611","德恩建設股份有限公司","臺北市大安區敦化南路2段59號19樓","林慧芬","420000000","1040105"
"10130","80196054","環球國際事業有限公司","臺北市內湖區民權東路6段160號7樓之1","林德聖","2500000","1040115"
"10131","80197455","尚馬電聲科技有限公司","臺北市大安區忠孝東路4段15號10樓之3","余南儀","13000000","1040121"
"10132","80197758","清晞電子股份有限公司","臺北市大安區復興南路1段323號7樓","胡姣安","1000000","1040114"
"10133","80198953","新凱汽車股份有限公司","臺北市內湖區民權東路6段17號","盧權錦","100000000","1040112"
"10134","80199025","聯合資產管理股份有限公司","臺北市大安區復興南路1段279巷35號3樓","黃冠銘","24500000","1040114"
"10135","80199088","千立茗茶有限公司","臺北市萬華區桂林路94號","黃英超","5000000","1040116"
"10136","80199138","翁鼎有限公司","臺北市大同區民生西路280號5樓","","2000000","1040106"
"10137","80199355","翔威模型股份有限公司","臺北市大安區建國南路2段187號3樓","華昌黎","17500000","1040122"
"10138","80202345","新視界國際文化股份有限公司","高雄市三民區明賢街106號7樓之1","林柏良","2000000","1040113"
"10139","80203273","電遊館有限公司","臺北市中山區市民大道3段9號2樓","王則堯","1000000","1040107"
"10140","80203479","倍揚股份有限公司","臺北市松山區復興北路367號5樓","盧莉玲","7500000","1040130"
"10141","80205119","臺灣智慧卡股份有限公司","臺北市松山區八德路4段760號12樓之3","黃季平","300000000","1040108"
"10142","80205271","臥龍人力資源顧問股份有限公司","臺南市東區文聖里12鄰裕忠路216號1樓","李福民","7000000","1040107"
"10143","80206320","立盛精密工業有限公司","臺中市豐原區南陽里南陽路215巷25號1樓","林隆廷","6000000","1040130"
"10144","80207138","新科雷科技有限公司","新北市板橋區文化路2段441巷7號(1樓)","王陳良友","1000000","1040121"
"10145","80208880","廣億百貨有限公司","高雄市仁武區大春三街28號","梁海文","5000000","1040107"
"10146","80212511","銘正保全股份有限公司","臺南市南區廣州里福吉五街48號1樓","顏素眞","40000000","1040113"
"10147","80212879","恆有有限公司","新北市三重區福裕街11號2樓","黃俊龍","1000000","1040120"
"10148","80215088","金立鋼精密工業有限公司","桃園市蘆竹區五福一路48號","廖林金英","5000000","1040128"
"10149","80219752","安柏科技有限公司","新北市中和區中正路872之6號8樓","張良澤","5000000","1040123"
"10150","80220913","宏宗聯健康有限公司","新竹市香山區大湖里南湖路215巷255弄115號","謝德祥","2000000","1040105"
"10151","80225184","詠承鋼鐵有限公司","臺中市東區東門里振興路174號1樓","陳西林","20000000","1040127"
"10152","80225494","虹鉅科技有限公司","彰化縣彰化市五權里自強南路22巷1–3號","曾俊明","10000000","1040115"
"10153","80226579","利耕實業有限公司","新竹市香山里中華路五段27號1樓","劉寬瀛","5000000","1040120"
"10154","80229077","楓霖室內裝修工程有限公司","臺南市東區崇文里崇德21街138巷26號","胡峻銘","6000000","1040106"
"10155","80231382","腱欣企業有限公司","新北市三重區頂崁里光華路17號","賴健哲","29000000","1040112"
"10156","80231405","淳譽國際有限公司","高雄市林園區林園南路81號1樓","柯有德","5000000","1040114"
"10157","80231947","聯德科技股份有限公司","桃園市中壢區文化里松柏路3號","劉惠珍","72000000","1040119"
"10158","80232832","安仁國際股份有限公司","臺南市永康區中興里中華路196-19號","白一倩","6000000","1040127"
"10159","80233781","網芳資訊有限公司","新北市永和區保平里永貞路360巷8號4樓","洪進吉","500000","1040121"
"10160","80234780","居家修工程股份有限公司","新北市土城區裕民路185巷28號1樓","王文正","10000000","1040106"
"10161","80235423","華冠機械股份有限公司","新北市板橋區忠翠里雙十路2段79號8樓之1","郭美蓉","5000000","1040120"
"10162","80236106","科締納科技股份有限公司","新竹縣竹北市台元一街5號6樓之8","崔子諾(Zeineddine Chair)","211300000","1040129"
"10163","80236534","浡洋鋼鋁有限公司","臺中市烏日區溪福路227號1樓","陳湘沬","6000000","1040105"
"10164","80238723","紅樹開發建設有限公司","苗栗縣頭份鎮後庄里信義路731巷17弄7號2樓","韓華光","14000000","1040106"
"10165","80239103","廣榮科技股份有限公司","桃園市蘆竹區長興里長興路四段60巷202號","黃錦郎","1000000","1040128"
"10166","80240100","航邦旅行社有限公司","臺東縣臺東市知本路三段571號1樓","張匡平","3000000","1040112"
"10167","80242640","聯妤生化科技有限公司","新北市三重區雙園街7巷1號","詹馥妤","5000000","1040108"
"10168","80242677","得鈺貿易有限公司","臺南市安南區新順里頂安街58號2樓","洪坤成","3000000","1040107"
"10169","80242851","旭展圖文有限公司","新竹市北區舊社里湳雅街212-5號5樓","張戴德","500000","1040112"
"10170","80244957","頂誌貿易有限公司","新北市三重區興德路123之5號11樓","羅峯基","60000000","1040126"
"10171","80247103","金全家不動產經紀有限公司","新北市三重區福德南路40號","林敏輝","1000000","1040126"
"10172","80247928","瑞達信興業股份有限公司","高雄市湖內區中山路2段160號","林昱陞","20000000","1040128"
"10173","80250578","雲乳食品科技股份有限公司","雲林縣斗六市榴中里工業路78號","楊鐵爐","173000000","1040106"
"10174","80250937","鳴華投資股份有限公司","桃園市新屋區永安里永福路786號","林鳴皋","45000000","1040119"
"10175","80251181","柯隆科技有限公司","桃園市八德區白鷺里永豐南路31巷50弄15衖8號","柯美惠","3000000","1040119"
"10176","80251979","集品公寓大廈管理維護有限公司","嘉義市車店里蘭州二街103號","林建邦","10000000","1040108"
"10177","80252013","首御營造有限公司","桃園市桃園區寶安里永安北路432號3樓之2","陳美雲","10000000","1040109"
"10178","80252631","興旺貿易有限公司","臺中市北屯區廍子里祥順一街162號1樓","朱祐德","5000000","1040106"
"10179","80252935","力堅瀧企業有限公司","新北市土城區永豐路195巷7弄6號","陳楊錕","5000000","1040119"
