"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2660","42741646","安得利建設有限公司","新竹市東區高峰里高峰路164巷4弄8號1樓","莊棠","100000","1041029"
"2661","42741651","聯泰順企業有限公司","桃園市龜山區文昌二街32號1樓","蘇雍淳","5000000","1041029"
"2662","42741673","興運物流有限公司","桃園市中壢區山東里山東一路412號1樓","楊月麗","1000000","1041029"
"2663","42741688","詠聚工程有限公司","屏東縣潮州鎮光春里光春路242之5號1樓","張景陽","1000000","1041029"
"2664","42741694","易聯通國際企業有限公司","花蓮縣花蓮市主安里中原路368巷39號1樓","陳羽柔","500000","1041029"
"2665","42741701","京品農產品有限公司","屏東縣屏東市潭墘里機場北路722號13樓","温俊龍","1000000","1041029"
"2666","42741717","泰寶國際有限公司","桃園市蘆竹區順興里南順五街12號(1樓)","陳冠勳","1000000","1041029"
"2667","42741723","芳健園藝有限公司","苗栗縣三義鄉西湖村下湖16-2號","曾喜材","500000","1041029"
"2668","42741738","駒光企業有限公司","桃園市中壢區西園路31巷3號1樓","鄧洪妹","5000000","1041029"
"2669","42741759","漢一農業生技有限公司","雲林縣西螺鎮正興里19鄰興農西路121號1樓","廖能顯","5000000","1041029"
"2670","42741765","甲居工程有限公司","新竹市北區育英里林森路320號7樓之1","楊秋敏","1000000","1041029"
"2671","42741771","方濟有限公司","新竹市中華路六段799巷12弄1號1樓","吳敏真","250000","1041029"
"2672","42741786","佳源企業有限公司","苗栗縣通霄鎮平元里2鄰新生路97號","張銘達","1000000","1041029"
"2673","42741792","西瀛國際投資有限公司","澎湖縣湖西鄉南寮46之1號","趙永賜","40000","1041029"
"2674","42741809","大利昇股份有限公司","彰化縣芬園鄉社口村民族路135巷18弄5號2樓","陳育世","3000000","1041029"
"2675","42741815","元隆興有限公司","桃園市桃園區雲林里昆明路23號2樓","邱照進","10000000","1041029"
"2676","42741821","中欣建設有限公司","新竹縣竹北市中華路1-7號1樓","黃玉琴","20000000","1041029"
"2677","42741836","燦鑫科技有限公司","新竹縣竹北市嘉豐十一路1段100號13樓之3","劉美琪","5000000","1041029"
"2678","42741842","富騰國貿有限公司","彰化縣員林市民生里南昌東路14號1樓","葉人瑋","1000000","1041029"
"2679","42741857","紅將食品有限公司","基隆市中正區新富里新豐街251巷2弄15號","江卉仙","240000","1041029"
"2680","42741863","大山農產興業有限公司","苗栗縣後龍鎮龍坑里17鄰十班坑181-9號","彭英哲","2000000","1041029"
"2681","42741879","力誠家電有限公司","桃園市大溪區大鶯路60巷178號4樓","李玉秀","200000","1041029"
"2682","42741884","駿宇科技有限公司","屏東縣屏東市橋南里民生路69巷19號1樓","丁開屏","1000000","1041030"
"2683","42741890","凱陽生技有限公司","彰化縣溪湖鎮員鹿路四段528巷58號1樓","楊淑欣","50000","1041030"
"2684","42741907","沛澤創意有限公司","桃園市平鎮區平安里新光路三段135巷7弄8號1樓","羅文仁","500000","1041030"
"2685","42741913","卡爾莉有限公司","新竹市頂竹里東南街197號1樓","湯淑芬","500000","1041030"
"2686","42741929","平陽堂文創有限公司","苗栗縣通霄鎮福德路53巷14號5樓","巫恒昶","100000","1041030"
"2687","42741934","中華視聽歌唱有限公司","桃園市桃園區南華里中華路118號3樓之2","邱寶桂","250000","1041030"
"2688","42741940","格格食品有限公司","臺東縣臺東市新生里10鄰四維路三段50號1樓","張婉慈","200000","1041030"
"2689","42741955","承品通訊科技有限公司","嘉義市西區竹圍里雙竹街10號","郭勝仁","1000000","1041030"
"2690","42741961","喜味來國際實業有限公司","屏東縣東港鎮興東里興東路47之37號","陳彥屏","1000000","1041030"
"2691","42741977","妗虹建設開發有限公司","桃園市桃園區寶慶路330號1樓","温瑋倫","1000000","1041030"
"2692","42741982","亞爾科技有限公司","桃園市楊梅區梅溪里中山北路二段82巷21號3樓","廖建豪","250000","1041030"
"2693","42741998","日昱興有限公司","屏東縣屏東市和生路二段53巷123弄2號1樓","林美雲","26000000","1041030"
"2694","42742032","瀧鉅工程有限公司","桃園市桃園區民富十七街29號2樓","鄭奕成","2000000","1041030"
"2695","42742075","鋐洲興業有限公司","彰化縣鹿港鎮工業東二路18號","許永洲","1000000","1041030"
"2696","42742080","潤橋有限公司","新竹市北區境福里成功路123號","楊雅鈞","1000000","1041030"
"2697","42742125","誠鑫整合行銷有限公司","桃園市八德區大愛里和平路146號10樓","林玉梅","100000","1041030"
"2698","42742151","璟青餐飲有限公司","桃園市大園區橫峰里領航北路四段312號","陳映如","1000000","1041030"
"2699","42742167","昱冠工業有限公司","彰化縣和美鎮竹營里忠全路36巷17號","莊清水","400000","1041030"
"2700","42742173","石諫有限公司","桃園市中壢區普忠里實踐路236．242號2樓","周振明","100000","1041030"
"2701","42742223","英展茶業有限公司","彰化縣田中鎮北路里福安路232巷11號1樓","黃朝宏","100000","1041030"
"2702","42742265","建澄運動行銷有限公司","雲林縣虎尾鎮平和里8鄰大成街462號1樓","莊秉豪","150000","1041030"
"2703","45899009","祥晟科技股份有限公司","臺南市新市區南科三路15號4樓C室","王鴻玲","30000000","1041001"
"2704","45899015","慧準科技股份有限公司","臺南市新市區南科三路17號2樓之1A101室","謝雅芳","1000000","1041005"
"2705","54823642","昌惠投資股份有限公司","高雄市苓雅區和平一路168號23樓之2","蔡西昌","5000000","1040925"
"2706","54823663","速威格國際有限公司","高雄市鳳山區文龍東路57巷1弄27號","格雷戈里","7340000","1041006"
"2707","54823729","正翊有限公司","高雄市苓雅區興中一路381號7樓之2","謝麗苓","50000","1040929"
"2708","54823880","美的精品服飾有限公司","高雄市前金區八德二路202號7樓之1","丁諺鋒","500000","1040929"
"2709","54823925","亨利行船舶有限公司","高雄市鹽埕區光榮街46號1樓","曾華明","5000000","1040930"
"2710","54823930","威佐健身有限公司","高雄市鳥松區文前路56巷15弄7號1樓","謝天武","250000","1040930"
"2711","54823946","合溫馨資產管理股份有限公司","高雄市苓雅區建國一路212號","李奇霖","100000","1040930"
"2712","54823951","品東實業有限公司","高雄市前鎮區武慶一路166號1樓","余昱權","3000000","1040930"
"2713","54823967","上緻有限公司","高雄市苓雅區四維二路120巷12號1樓","陳秋良","500000","1040930"
"2714","54823988","引食國際開發有限公司","高雄市鳳山區過勇路91號","沈冠名","500000","1040930"
"2715","54823994","淨芽有機農業有限公司","高雄市鹽埕區五福四路348號1樓","許淵章","2000000","1040930"
"2716","54824001","銓隆保全股份有限公司","高雄市苓雅區中山二路472號10樓之7","簡福壽","40000000","1040930"
"2717","54824017","兆峰國際興業有限公司","高雄市茄萣區賜安街7巷10號1樓","洪全成","1000000","1040930"
"2718","54824023","寶能生技藥品有限公司","高雄市左營區文府路250號","盧頴潔","10000000","1040930"
"2719","54824038","益可佳有限公司","高雄市鼓山區明誠三路467之1號5樓","張閔雄","1000000","1040930"
"2720","54824059","香集世界有限公司","高雄市小港區沿海一路259號12樓","劉乃文","200000","1040930"
"2721","54824065","本自傳播有限公司","高雄市鳳山區新強路201號7樓","張惠雯","500000","1040930"
"2722","54824071","冠鴻電信有限公司","高雄市新興區南台橫路42號1樓","蔡國璽","200000","1040930"
"2723","54824086","巨群旅行社有限公司","高雄市鳳山區中山東路229巷20之3號1樓","張凱鈞","6000000","1040930"
"2724","54824092","原丞實業有限公司","高雄市路竹區環球路150巷101之1號","黃士貞","50000","1041001"
"2725","54824109","台心生技有限公司","高雄市苓雅區林德街10巷6號4樓","杜智興","1000000","1041001"
"2726","54824115","廣達建設有限公司","高雄市小港區高松路9之17號","楊繼緯","1000000","1041001"
"2727","54824121","僑樂國際有限公司","高雄市前鎮區新衙路206巷10號1樓","陳招財","3000000","1041001"
"2728","54824136","啓富洗衣有限公司","高雄市楠梓區藍田路843號9樓","孫菀婷","600000","1041001"
"2729","54824142","馳峯食品工業有限公司","高雄市鳳山區建國路1段53巷2弄8號1樓","余峯瑞","500000","1041001"
"2730","54824157","八福可樂生技股份有限公司","高雄市鼓山區河西一路1475號","陳柏達","1400000","1041001"
"2731","54824163","濃承貿易有限公司","高雄市三民區大順二路893號1樓","劉春","1500000","1041001"
"2732","54824179","全宏逸機械有限公司","高雄市大寮區瑞隆街46巷12號","鐘鳳如","500000","1041001"
"2733","54824184","景銳國際有限公司","高雄市鳳山區鳳甲一街129號12樓","謝哲耀","2000000","1041001"
"2734","54824190","泰郡室內裝修企業有限公司","高雄市小港區宮安街58號1樓","余若薇","500000","1041001"
"2735","54824207","譯靖企業有限公司","高雄市鳳山區武營路296號4樓","邱珮瑜","5000000","1041001"
"2736","54824229","海山專業製模有限公司","高雄市三民區金鼎路145巷5號1樓","李孟露","1000000","1041001"
"2737","54824234","心研社有限公司","高雄市林園區大義路140巷28號1樓","劉光勝","500000","1041001"
"2738","54824240","昇景賀實業有限公司","高雄市鳳山區建國路3段531號","張琴芬","1000000","1041001"
"2739","54824255","存羿企業有限公司","高雄市前鎮區南天街1號1樓","吳泰樟","500000","1041001"
"2740","54824261","茶水印有限公司","高雄市左營區孟子路603號13樓之1","陸智芳","1000000","1041001"
"2741","54824277","奧林比亞企業有限公司","高雄市苓雅區三多四路110號18樓之1","謝玲鋗","5000000","1041002"
"2742","54824282","弘立建材有限公司","高雄市鳳山區文清街133號","吳簡鳳英","2000000","1041002"
"2743","54824298","益菖實業有限公司","高雄市苓雅區中山二路368號3樓","蔡耀奇","5000000","1041002"
"2744","54824305","益沅企業有限公司","高雄市鳳山區過雄街55巷51號3樓","林明亮","500000","1041002"
"2745","54824311","老汕頭餐飲有限公司","高雄市鳳山區文龍東路740號","王譽蓁","5000000","1041002"
"2746","54824327","豊庭有限公司","高雄市鳳山區中崙二路575巷2之1號5樓","李宥萱","300000","1041002"
"2747","54824332","精程顧問有限公司","高雄市小港區桂陽路320號1樓","張泓欽","200000","1041002"
"2748","54824348","歐梅企業有限公司","高雄市鹽埕區光榮街71巷1號1樓","許里先","100000","1041002"
"2749","54824353","合團漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","1000000","1041002"
"2750","54824369","華鋐科技有限公司","高雄市小港區丹山二路96號","黃麗如","2000000","1041002"
"2751","54824375","火星貓企業有限公司","高雄市苓雅區福建街9巷36號1樓","黃士豪","200000","1041002"
"2752","54824380","有米樂國際資產管理有限公司","高雄市楠梓區興楠橫巷13弄14號1樓","陳永銘","20000000","1041002"
"2753","54824396","嶺金企業有限公司","高雄市楠梓區楠梓路383巷12號","郭慧蓮","8000000","1041002"
"2754","54824500","旭晟技術服務有限公司","高雄市左營區重安路43巷7號4樓","濮新旭","500000","1041002"
"2755","54824516","泉和科技有限公司","高雄市三民區大連街345巷26號1樓","江錦慧","100000","1041005"
"2756","54824522","新城投資顧問股份有限公司","高雄市岡山區本工西三路12號","溫志中","1000000","1041005"
"2757","54824537","義華國際股份有限公司","高雄市大樹區學城路1段5號3樓","林俊昇","6000000","1041005"
"2758","54824543","鄧鴻餐飲有限公司","高雄市新興區中正三路82號3樓","鄧至佑","6000000","1041005"
"2759","54824558","合維漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","1000000","1041005"
"2760","54824564","駿興五金企業有限公司","高雄市大社區旗楠路2號","李倫嘉","5000000","1041005"
"2761","54824570","澤成工程有限公司","高雄市苓雅區中山二路368號","林明鴻","3000000","1041005"
"2762","54824585","鵬碩照明有限公司","高雄市左營區博愛四路500號1樓","許淑真","3000000","1041005"
"2763","54824591","辰豐漁業股份有限公司","高雄市鳳山區五甲三路113號2樓","張吉春","16000000","1041005"
"2764","54824608","微動創意有限公司","高雄市苓雅區自強三路3號28樓之12","賴柏州","500000","1041005"
"2765","54824614","九泰國際生命禮儀有限公司","高雄市三民區遼寧二街1之2號3樓","王瑜屏","300000","1041005"
"2766","54824620","岦基有限公司","高雄市苓雅區三多二路128號1樓","邱瑞賢","500000","1041005"
"2767","54824635","欣佑儀電工程有限公司","高雄市路竹區信義路178巷6弄19號1樓","郭俊楠","500000","1041005"
"2768","54824641","庭元工程有限公司","高雄市三民區鼎華路226號25樓","李庭萱","50000","1041005"
"2769","54824656","家驊國際貿易有限公司","高雄市苓雅區廈門街77之4號","郭小菁","1000000","1041005"
"2770","54824662","十方法界實業股份有限公司","高雄市新興區民生一路247號3樓","賴家琳","50000000","1041005"
"2771","54824678","興三友國際有限公司","高雄市苓雅區武漢街58巷1號1樓","劉佳宜","500000","1041005"
"2772","54824683","采翔國際有限公司","高雄市苓雅區新光路38號11樓之5","連崇岳","1000000","1041005"
"2773","54824699","東西匯國際貿易有限公司","高雄市鼓山區美術東四路458號2樓之1","林雅慧","200000","1041005"
"2774","54824706","瑞創有限公司","高雄市仁武區大春二街6號1樓","柳事孝","500000","1041006"
"2775","54824712","迅暉工業有限公司","高雄市大寮區鳳林二路500號1樓","呂東諭","6000000","1041006"
"2776","54824728","鴻品興業有限公司","高雄市小港區鳳林路166巷39號1樓","王芷妍","3500000","1041006"
"2777","54824733","台灣威斯亞美食品有限公司","高雄市三民區建元路9巷28號1樓","TIMOTHY MARK,COCHRAN","1000000","1041006"
"2778","54824749","沅新水資源有限公司","高雄市大樹區瓦厝街86巷2之3號","賴柏文","1000000","1041006"
"2779","54824776","詠騏科技有限公司","高雄市鳳山區中崙二路580巷24之1號1樓","張詠建","500000","1041006"
"2780","54824781","萊佳有限公司","高雄市鳳山區文衡路125巷8號6樓","鄭錦貴","500000","1041006"
"2781","54824797","碇弘有限公司","高雄市仁武區澄合三街13號1樓","林定嘉","2000000","1041006"
"2782","54824804","瑪西瑪柔實業有限公司","高雄市苓雅區昇平街51號2樓之1","周益壽","1000000","1041006"
"2783","54824810","壹銄貿易有限公司","高雄市苓雅區四維四路2號4樓之2","何國嘉","5000000","1041006"
"2784","54824826","兆宏建築有限公司","高雄市前鎮區凱旋四路488號1樓","林奕宏","2000000","1041006"
"2785","54824831","品瑜有限公司","高雄市鳳山區自由路384號","陳國泰","300000","1041006"
"2786","54824847","鴻瑞投資顧問有限公司","高雄市三民區民族一路80號11樓之1","王顯崇","1000000","1041006"
"2787","54824852","瑩寶商貿有限公司","高雄市鼓山區中華一路352號11樓","朱敏瑜","100000","1041006"
"2788","54824868","桓瑞貿易有限公司","高雄市苓雅區苓中路41號8樓之2","嚴培勻","500000","1041006"
"2789","54824889","歐奇瑪煙酒有限公司","高雄市楠梓區藍田路1021巷78號1樓","張緯鎮","50000","1041006"
"2790","54824895","頭前園餐廳有限公司","高雄市田寮區崇德路9號1樓","潘逸嵐","1000000","1041006"
"2791","54824902","東岳環科建材有限公司","高雄市鳳山區五甲二路20號","陳惠榮","6000000","1041007"
"2792","54824918","禾笙生活事業有限公司","高雄市苓雅區三多四路63號7樓之8","邱同億","500000","1041007"
"2793","54824924","禾康生活事業有限公司","高雄市鼓山區裕誠路1095號9樓","邱同億","500000","1041007"
"2794","54824939","通泰貿易有限公司","高雄市三民區大豐二路112之1號10樓","黃源裕","100000","1041007"
"2795","54824945","禾家企業有限公司","高雄市左營區果峰街47巷6號11樓","李慧萍","1000000","1041007"
"2796","54824950","慶得農果業有限公司","高雄市大樹區興田路33之28號","蔡瑋旂","9900000","1041007"
"2797","54824966","鈦翟有限公司","高雄市前鎮區一心二路128號6樓之2","羅伊伶","1000000","1041007"
"2798","54824972","喬淵設計有限公司","高雄市大社區中正路315巷75之1號2樓","游士賢","1000000","1041007"
"2799","54824987","乘鋐企業股份有限公司","高雄市小港區宏平路677號1樓","吳蕙君","1000000","1041007"
"2800","54824993","泥火山文創有限公司","高雄市田寮區崇德路7號1樓","魏淑惠","1000000","1041007"
"2801","54825000","綵綸美學有限公司","高雄市鼓山區文忠路37號","姜莉蓉","1000000","1041007"
"2802","54825016","艾梅斯實業有限公司","高雄市三民區博愛一路189號8樓之2","黃慧珍","500000","1041008"
"2803","54825022","佳達海產有限公司","高雄市左營區德威街26號1樓","吳秉芳","1000000","1041008"
"2804","54825037","新倫精密有限公司","高雄市仁武區永宏巷40之15號","廖誌茂","300000","1041008"
"2805","54825043","宜鴻實業有限公司","高雄市三民區澄和路230號","陳麗安","1000000","1041008"
"2806","54825058","全球公民文教有限公司","高雄市苓雅區三多四路63號7樓之8","王若仙","500000","1041008"
"2807","54825064","堃星國際開發有限公司","高雄市三民區建國二路34號6樓","陳宇騏","300000","1041008"
"2808","54825070","順發生活百貨有限公司","高雄市鳳山區中山西路364之13號6樓","劉小燕","300000","1041008"
"2809","54825085","佳樺海產有限公司","高雄市前鎮區新都路26號1樓","吳秉純","1000000","1041008"
"2810","54825108","荃堃有限公司","高雄市梓官區海景路31巷9弄7號1樓","曲玉盛","46000","1041008"
"2811","54825114","賽先生科學有限公司","高雄市左營區大中二路278號13樓","錢筠筠","100000","1041008"
"2812","54825120","亞連國際貿易有限公司","高雄市新興區忠孝一路340巷23號1樓","王浚人","3000000","1041008"
"2813","54825135","明安機械工程有限公司","高雄市鳳山區五甲二路719巷25弄44號","蔡明恭","500000","1041008"
"2814","54825141","拓客物流有限公司","高雄市橋頭區橋新二路878號1樓","毛國輝","25000000","1041008"
"2815","54825156","浤勝有限公司","高雄市鳳山區文鳳路79號11樓","朱育諄","500000","1041008"
"2816","54825162","振怋有限公司","高雄市鳥松區力行巷98號9樓","顏群哲","1010000","1041008"
"2817","54825183","福寶水產有限公司","高雄市前鎮區新衙路296巷9號","李彥賢","3000000","1041008"
"2818","54825199","擎正科技有限公司","高雄市左營區重上街250號16樓","周燕慧","500000","1041008"
"2819","54825206","樂果餐飲有限公司","高雄市鳳山區文鳳路10號1樓","董明漢","1000000","1041008"
"2820","54825212","茂塏科技有限公司","高雄市三民區凱歌路164巷1弄8號2樓","洪啓鈞","600000","1041008"
"2821","54825228","橙居開發設計有限公司","高雄市新興區和平一路275號4樓之5","黃威璁","100000","1041008"
"2822","54825233","翊豐家電有限公司","高雄市鳳山區華山街167巷5號","洪國偉","6000000","1041006"
"2823","54825249","何斯巴帝貿易有限公司","高雄市三民區灣中街201號1樓","黃鈺淇","10000","1041008"
"2824","54825254","鴻沄有限公司","高雄市苓雅區自強三路3號26樓之2","羅吉鴻","100000","1041008"
"2825","54825260","華鴻國際事業有限公司","高雄市湖內區中山路1段709號","黃蕙玉","5000000","1041012"
"2826","54825276","美睛企業股份有限公司","高雄市三民區九如二路13巷21號1樓","李億人","200000","1041012"
"2827","54825281","永盛廣告工程有限公司","高雄市左營區民族一路901巷26弄10號7樓","陳智誠","1000000","1041012"
"2828","54825297","昕和工程有限公司","高雄市大寮區內厝路299號11樓","李佳","200000","1041012"
"2829","54825304","匯宏開發實業有限公司","高雄市鼓山區銘傳路24巷1號7樓","傅玉玲","3000000","1041012"
"2830","54825310","峻昇工程有限公司","高雄市梓官區中正四街59之1號","張峻彬","2000000","1041012"
"2831","54825326","滿帆漁業有限公司","高雄市前鎮區民權二路6號32樓之1","呂友助","1000000","1041012"
"2832","54825331","躍騰資產開發有限公司","高雄市大寮區大明街194號","王玉泉","2000000","1041012"
"2833","54825347","力瀚工程有限公司","高雄市前鎮區瑞文街54號1樓","梁光耀","10000000","1041012"
"2834","54825352","鈺樹服飾有限公司","高雄市三民區長明街228號1樓","陳崑明","500000","1041012"
"2835","54825368","湘傳工程有限公司","高雄市鳳山區復華一街48號1樓","洪湘茵","500000","1041012"
"2836","54825374","不老林有限公司","高雄市內門區寶林2號","王憲東","15000000","1041012"
"2837","54825389","全家興業有限公司","高雄市前鎮區一心二路96之1號2樓","陳傑閔","500000","1041012"
"2838","54825395","正向本有限公司","高雄市鼓山區明誠三路659號9樓","戴依婷","1000000","1041012"
"2839","54825402","川鼎毅有限公司","高雄市岡山區岡燕路31巷1弄4號1樓","劉弘毅","5000000","1041012"
"2840","54825418","瑞騰工程有限公司","高雄市楠梓區楠梓路329巷4號5樓","陳秀惠","1000000","1041012"
"2841","54825439","瀚驊文教企業股份有限公司","高雄市三民區民族一路7號3樓","蔣佳琪","2500000","1041012"
"2842","54825450","皇吉工程有限公司","高雄市鹽埕區七賢三路57之3號10樓之2","余文欽","1000000","1041012"
"2843","54825466","晶湛精密股份有限公司","高雄市岡山區嘉新東路2之11號1樓","吳龍泰","6000000","1041012"
"2844","54825472","崇量股份有限公司","高雄市前鎮區實業路151號","黃信勝","990000","1041012"
"2845","54825493","旺家興五金有限公司","高雄市鳳山區中崙四路28號1樓","戴雅青","1000000","1041013"
"2846","54825509","亦盛實業有限公司","高雄市鳳山區鎮東街64巷25號","林家宏","5000000","1041013"
"2847","54825515","茂盛義園藝有限公司","高雄市前鎮區后平路127號2樓之1","廖鳳眼","360000","1041013"
"2848","54825521","舜御工程有限公司","高雄市三民區鼎中路236巷5號","趙敏德","1000000","1041013"
"2849","54825536","九律有限公司","高雄市苓雅區永富街47號","旋婷","3000000","1041015"
"2850","54825542","鈦驛科技有限公司","高雄市苓雅區建民路198號1樓","李佳龍","2250000","1041013"
"2851","54825557","薪傳國際實業有限公司","高雄市三民區力行路201號2樓之2","沈登雄","200000","1041013"
"2852","54825563","串滿意有限公司","高雄市左營區新庄仔路758號","陳亞玲","1000000","1041013"
"2853","54825579","舊識茶業有限公司","高雄市楠梓區盛昌街255巷10號1樓","何信逸","600000","1041013"
"2854","54825584","瘋狂企業有限公司","高雄市茄萣區白砂路125號1樓","陳大好","1000000","1041013"
"2855","54825590","仕百盛實業有限公司","高雄市三民區中愛街15號1樓","龔彥旭","300000","1041013"
"2856","54825607","興泰昌國際有限公司","高雄市小港區松興路132巷3號1樓","孫維呈","2000000","1041013"
"2857","54825613","立堉金屬企業股份有限公司","高雄市岡山區本工六路5號1樓","何憲雙","10000000","1041013"
"2858","54825629","日樽餐飲有限公司","高雄市三民區大順二路242之3號1樓","王淑樺","1000000","1041013"
"2859","54825634","佛格聯合有限公司","高雄市前鎮區中山二路91號10樓之9","謝宗豫","1000000","1041014"
"2860","54825640","宇泰國際建設有限公司","高雄市鳥松區本舘路401號","張宏洋","5000000","1041014"
"2861","54825655","一凡工程有限公司","高雄市仁武區赤東一街13號1樓","徐秋香","100000","1041014"
"2862","54825661","翔楙企業有限公司","高雄市岡山區竹圍北街132巷15之1號1樓","李英輝","1000000","1041014"
"2863","54825677","禾軒興業有限公司","高雄市新興區六合一路50號","蘇亮燁","100000","1041014"
"2864","54825682","統領國際興業有限公司","高雄市左營區安吉街436號1樓","Ward Hardy Stephen","500000","1041014"
"2865","54825698","京泉貿易有限公司","高雄市大樹區九曲路268號1樓","陳燦宏","1000000","1041014"
"2866","54825705","郁馥建設開發有限公司","高雄市前鎮區中山二路9號23樓之1","王采潔","500000","1041014"
"2867","54825711","天文咖啡館有限公司","高雄市楠梓區土庫一路183號","蔡雅菁","200000","1041014"
"2868","54825727","立林興業股份有限公司","高雄市新興區七賢一路181號1樓","王美惠","1000000","1041014"
"2869","54825732","泳灃有限公司","高雄市岡山區永樂街106號1樓","王言紳","100000","1041014"
"2870","54825748","貿捷科技有限公司","高雄市旗津區旗津三路954巷13號1樓","陳建良","1000000","1041014"
"2871","54825753","育嘉汽車零件有限公司","高雄市小港區鳳福路133號","王世霖","1000000","1041012"
"2872","54825769","金利威工程有限公司","高雄市前鎮區和義街143號1樓","林郁倫","100000","1041014"
"2873","54825775","欣虹企業有限公司","高雄市岡山區公園北路21巷52號","林靜美","1000000","1041014"
"2874","54825780","台灣眼國際有限公司","高雄市鼓山區明倫路492巷20號1樓","蔡詠絃","2000000","1041014"
"2875","54825796","譽昇科技有限公司","高雄市岡山區溪西路2之2號","陳俊男","347000","1041014"
"2876","54825803","無機善護宅有限公司","高雄市苓雅區文橫二路6號4樓之13","何佩容","300000","1041014"
"2877","54825819","銀裕漁業股份有限公司","高雄市前金區文武二街108號","劉銀河","8000000","1041006"
"2878","54825825","澄清綠業有限公司","高雄市大樹區三和路99之7號1樓","楊長天","88000","1041014"
"2879","54825830","翔雷機電工程有限公司","高雄市鼓山區葆禎一街53號","李盛源","3000000","1041014"
"2880","54825846","外婆家餐飲有限公司","高雄市鳳山區青年路2段169號1、2樓","","1000000","1041014"
"2881","54825851","信誠建設有限公司","高雄市岡山區嘉新東路69號","陳信安","5000000","1041014"
"2882","54825873","武復工程有限公司","高雄市前鎮區二聖二路241號2樓","盧蕭育雄","1000000","1041014"
"2883","54825888","大鑫精密線割有限公司","高雄市鼓山區龍德路83巷11號5樓","洪大為","300000","1041015"
"2884","54825894","璞寓室內裝修有限公司","高雄市苓雅區三多四路63號7樓之8","朱韋德","600000","1041015"
"2885","54825901","有間室內裝修設計有限公司","高雄市苓雅區建國一路15之8號1樓","連振中","1000000","1041015"
"2886","54825917","臺灣盛發生鮮農產品有限公司","高雄市新興區新田路61號3樓","陳秌瑋","1000000","1041015"
"2887","54825923","思瑞得有限公司","高雄市三民區鼎華路212號20樓","李淑琪","200000","1041015"
"2888","54825938","長威實業有限公司","高雄市左營區博愛二路420號9樓之1","朱玲珍","1000000","1041015"
"2889","54825959","宏霖電機有限公司","高雄市仁武區赤東四街12巷8號1樓","潘彥霖","1000000","1041015"
"2890","54825965","明鈦國際有限公司","高雄市鳳山區八德路185之8號3樓","戴康明","100000","1041015"
"2891","54825971","伏爾坎金屬有限公司","高雄市鳳山區漢慶街96巷17號2樓","洪世豪","100000","1041015"
"2892","54825992","實衛科技有限公司","高雄市前鎮區二聖二路241號2樓","張英麗","1000000","1041015"
"2893","54826009","柏昇食品有限公司","高雄市仁武區赤勇路81號1樓","謝勝全","6900000","1041015"
"2894","54826015","金浩海洋企業有限公司","高雄市苓雅區中正一路372號12樓之1","林添源","1800000","1041015"
"2895","54826021","亞瑟國際科技有限公司","高雄市左營區光興街53號6樓","葉峙輝","500000","1041015"
"2896","54826036","詠登工程有限公司","高雄市鳳山區三成街166號1樓","翁啟明","1000000","1041015"
"2897","54826042","烤大師有限公司","高雄市鼓山區南屏路579號","張瑞麟","3000000","1041015"
"2898","54826057","艾唯浦有限公司","高雄市楠梓區裕昌街203號10樓","張思齊","400000","1041015"
"2899","54826063","亞緹股份有限公司","高雄市苓雅區三多四路110號12樓之5","唐卉妮","5000000","1041015"
"2900","54826084","築箖企業有限公司","高雄市鼓山區美術東五路116號18樓","陳宜榛","1000000","1041015"
"2901","54826090","韋桀企業有限公司","高雄市三民區九如二路597號14樓之4","蕭品絜","2000000","1041016"
"2902","54826107","鉅鼎木業有限公司","高雄市仁武區仁安一巷1號","陳世華","3800000","1041016"
"2903","54826113","勝益開發投資股份有限公司","高雄市橋頭區瑞祥一街35號1樓","黃聖育","2000000","1041016"
"2904","54826129","捷迅五金有限公司","高雄市三民區民族一路708之3號1樓","李玉峰","1000000","1041016"
"2905","54826134","沐春國際有限公司","高雄市仁武區新旺二街10號1樓","陳姿君","1000000","1041016"
"2906","54826140","台灣晟啟能源科技有限公司","高雄市左營區崇德路410巷30號","邱賀鎔","1000000","1041016"
"2907","54826155","道華國際藝術有限公司","高雄市前鎮區中山二路11號21樓之2","連芳蘭","6380000","1041016"
"2908","54826161","新捷工程股份有限公司","高雄市苓雅區義勇路147巷40號","彭紹焜","1000000","1041016"
"2909","54826177","昱享科技有限公司","高雄市三民區陽明路471巷36弄1號","梁文昱","3000000","1041016"
"2910","54826182","滙德貿易有限公司","高雄市小港區桂華街142號1樓","顏紀庭","1000000","1041016"
"2911","54826198","品義食品有限公司","高雄市仁武區澄觀路1440巷2號","柯慧君","500000","1041016"
"2912","54826205","總瑩水電企業有限公司","高雄市大寮區民安街20號1樓","柯明珠","2000000","1041016"
"2913","54826211","黑舍空間工程有限公司","高雄市新興區民生一路56號21樓之5","黃敏貴","1000000","1041016"
"2914","54826227","田馨建設有限公司","高雄市鳳山區光遠路288號2樓","翁仁弘","2000000","1041019"
"2915","54826232","立暘實業有限公司","高雄市仁武區鳳仁路369巷28弄38號","黃順智","2000000","1041016"
"2916","54826248","以馬內利水產有限公司","高雄市新興區忠孝一路340巷23號2樓","陳鉦育","3000000","1041016"
