"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"13026","80127803","允揚營造有限公司","高雄市鳳山區五權南路253巷3號","古惠蓉","3000000","1031222"
"13027","80127873","上暐國際有限公司","新北市蘆洲區民族路327巷3號1樓","高維志","7000000","1031210"
"13028","80128774","深耕實業股份有限公司","臺中市西屯區福林里玉門路370巷8號","魏妏娜","53000000","1031202"
"13029","80129252","宙宇股份有限公司","臺中市龍井區忠和里工業路188巷10-1號","林佩穎","12000000","1031226"
"13030","80130309","科育有限公司","新北市三重區環河南路262號4樓","陳曉青","10000000","1031210"
"13031","80130482","揚箏電腦股份有限公司","桃園市蘆竹區錦興里南竹路一段178號","楊聖賢","1000000","1031224"
"13032","80132123","桓達科技股份有限公司","新北市土城區自強街16號","吳清德","369722500","1031202"
"13033","80132812","吉利興企業有限公司","臺中市梧棲區頂寮里八德路八二之一號八樓之六","鄭介隆","2000000","1031210"
"13034","80133474","大詳有限公司","彰化縣彰化市中華西路143巷29號2樓","劉世傑","15000000","1031226"
"13035","80133734","菲利國際有限公司","臺北市中山區民權東路3段58號14樓之3","温登富","1000000","1031208"
"13036","80137318","欣榮運動器材有限公司","臺南市歸仁區歸仁里中山路1段286號1樓　","張瀞津","5000000","1031223"
"13037","80138294","貳肆柒數位行銷股份有限公司","新北市板橋區莒光里莒光路17號3樓","卓良賢","7000000","1031222"
"13038","80138365","茂霖食品股份有限公司","臺南市安南區科技五路157號","郭明潔","107071000","1031212"
"13039","80138421","太陽堂傳統糕餅有限公司","臺中市南區福田路91號2樓","詹深池","6000000","1031222"
"13040","80138891","富技科技有限公司","桃園市桃園區金門二街173號4樓","張學美","5000000","1031231"
"13041","80139694","川育有限公司","高雄市小港區坪頂里高坪58街143號","王崇旭","6000000","1031210"
"13042","80140144","立航展業股份有限公司","桃園市楊梅區高上里幼五路7號","宋鴻文","10000000","1031204"
"13043","80140952","和意實業股份有限公司","新北市五股區五權七路14號3樓","陳禹仲","20000000","1031222"
"13044","80142277","廣學豐企業管理顧問有限公司","臺北市中正區忠孝東路2段116號2樓","蔡舒如","500000","1031216"
"13045","80143965","聖稜股份有限公司","臺中市北區太原路一段532號4樓之1","練智慧","5000000","1031225"
"13046","80144090","瑞軒治具股份有限公司","桃園市蘆竹區福祿一街31號1樓","洪瑞鉅","10000000","1031225"
"13047","80145160","祥峻重機械有限公司","雲林縣虎尾鎮頂溪里頂竹圍26-2號","陳美惠","10000000","1031219"
"13048","80145252","旭寬食品有限公司","新北市中和區連城路258號12樓之3","呂慧娟","1000000","1031203"
"13049","80146225","鉅星國際顧問有限公司","臺北市松山區光復北路96號8樓","","1000000","1031212"
"13050","80147765","翊森國際股份有限公司","臺北市南港區成福路180巷8號","王柏森","5000000","1031208"
"13051","80148899","逸凡管理顧問有限公司","臺北市松山區南京東路4段133巷6弄40號2樓","江連財","500000","1031215"
"13052","80149671","貝得有限公司","臺北市松山區南京東路4段171號12樓之4","湯巫淑玉","1000000","1031218"
"13053","80150796","北鑫實業有限公司","臺北市大安區仁愛路3段26號9樓之5","林玉葉","25880000","1031219"
"13054","80154667","豪景投資有限公司","臺北市信義區忠孝東路5段1之10號3樓","徐品嘉","11000000","1031216"
"13055","80154717","正和機電技術工程有限公司","桃園市八德區大勇里忠勇六街81巷2號","林佑珊","10000000","1031209"
"13056","80155286","銓盈開發股份有限公司","新北市汐止區新台五路1段159號10樓","陳清瑜","1000000","1031202"
"13057","80155336","鍾石科技有限公司","臺北市大同區民權西路104號12樓之1","王俊人","5000000","1031203"
"13058","80156314","精誠資產管理顧問股份有限公司","臺北市信義區忠孝東路5段386號6樓","李宜芳","40000000","1031218"
"13059","80157192","喬益科技股份有限公司","臺北市大安區和平東路1段214號5樓之1","曾再微","46381250","1031218"
"13060","80157329","龍泉大唐文化股份有限公司","臺北市信義區光復南路551號4樓","洪吉弘","2000000","1031230"
"13061","80157622","威廉國際藝術有限公司","臺北市中山區堤頂大道2段356號","陳威霖","10000000","1031226"
"13062","80157947","聿昇有限公司","臺北市大同區民權西路244號1樓","","5000000","1031224"
"13063","80158045","雅契科技有限公司","臺北市大安區信義路4段6號11樓之3","蔡萱喜","5000000","1031204"
"13064","80158495","應安有限公司","臺北市大安區復興南路1段342號12樓之3","周明德","25000000","1031210"
"13065","80161359","宇曜科技股份有限公司","臺北市信義區忠孝東路5段552號5樓","吳亭翰","47000000","1031210"
"13066","80161724","國強建材股份有限公司","新竹縣竹北市縣政九路80號4樓","黃妍榛","6000000","1031231"
"13067","80162337","祥旺食品工業股份有限公司","臺中市大甲區日南里工十路7號","王天鑽","20000000","1031226"
"13068","80162857","萬達打火機有限公司","新北市三重區中興北街136巷29之1號","吳金雄","500000","1031201"
"13069","80163602","波普時尚網路事業股份有限公司","臺北市大同區鄭州路87號9樓","陳慧珍","13540000","1031209"
"13070","80165003","博樂資訊服務股份有限公司","臺北市文山區興隆路1段251巷2弄1號","孫光廷","6500000","1031209"
"13071","80166018","台達綠生活股份有限公司","臺北市內湖區瑞光路186之1號1樓","鄭平","236500000","1031229"
"13072","80166426","東台包裝股份有限公司","臺北市士林區天母北路87巷20號4樓","李淑貞","10000000","1031222"
"13073","80166903","長佑科技股份有限公司","臺北市中正區重慶南路1段77號7樓之1","林國隆","10000000","1031230"
"13074","80167733","南部化成股份有限公司","新北市汐止區新台五路1段79號18樓之13","王東章","170000000","1031203"
"13075","80169269","中倫保險經紀人股份有限公司","臺北市中山區民生東路1段54號12樓","馮欣萍","3000000","1031223"
"13076","80170250","龍崴國際股份有限公司","臺北市士林區天母北路32號2樓","孫日輝","26039000","1031208"
"13077","80172763","双傑有限公司","臺北市松山區南京東路4段171號12樓之4","張碩修","6000000","1031219"
"13078","80173664","聯聚科技股份有限公司","新北市汐止區康寧街364號2樓","李書瑋","80000000","1031204"
"13079","80174474","本上投資股份有限公司","臺北市中山區中山北路2段108號7樓","周淑惠","6250000","1031227"
"13080","80177887","聯群生技有限公司","高雄市燕巢區安林四街17號1樓 ","林先文","13500000","1031229"
"13081","80178210","聯彩有限公司","臺北市松山區光復北路132號1樓","林芷妤","600000","1031211"
"13082","80178859","統一佳佳股份有限公司","臺北市松山區民生東路5段149號地下1樓","高秀玲","15000000","1031215"
"13083","80179766","貞觀財務管理顧問股份有限公司","臺北市中正區館前路49號11樓","李正之","1000000","1031210"
"13084","80180877","富昇財產保險代理人股份有限公司","臺北市中正區襄陽路9號20樓","劉邦仁","3000000","1031218"
"13085","80181398","耀鑽科技股份有限公司","桃園市中壢區長春六路15號","謝明諺","28000000","1031219"
"13086","80181572","全勝汽車股份有限公司","臺北市北投區大業路258號","謝志騰","82000000","1031216"
"13087","80181670","伯琳國際股份有限公司","臺北市中山區中山北路2段16巷17之1號","陳錦秀","10000000","1031226"
"13088","80183781","宥富貿易股份有限公司","臺北市松山區南京東路3段346號12樓之3","陳竫芬","75000000","1031208"
"13089","80187652","一零四人力資源顧問股份有限公司","臺北市松山區南京東路3段248號3樓","楊基寬","60000000","1031219"
"13090","80188786","曜鼎實業有限公司","臺北市北投區立功街110號8樓之1","紀峻凱","2000000","1031231"
"13091","80189737","三和科技股份有限公司","臺北市內湖區民權東路6段123巷28號5樓之2","許丁學","20000000","1031211"
"13092","80189912","史恩實業股份有限公司","臺北市內湖區內湖路1段512號3樓","陳建陽","485806510","1031227"
"13093","80190328","南蓮股份有限公司","臺北市大安區復興南路1段323號7樓","胡姣安","150000000","1031218"
"13094","80190333","磐石資產管理股份有限公司","臺北市中正區信義路2段23號3樓之9","梁麗芬","30000000","1031208"
"13095","80191902","友創股份有限公司","臺北市中山區建國北路2段135號9樓","李大偉","28800000","1031224"
"13096","80192260","互動國際數位股份有限公司","新北市五股區五工五路38之1號","鄭炎為","420000000","1031231"
"13097","80192959","極致行動科技股份有限公司","臺北市大安區忠孝東路4段30號6樓","翁素蕙","100000000","1031209"
"13098","80193198","松澤企業股份有限公司","臺北市信義區松德路65號8樓之1","陳松澤","10000000","1031216"
"13099","80194083","全網通科技股份有限公司","臺北市內湖區瑞光路26巷36弄2號6樓","林瑋軒","500000000","1031230"
"13100","80196174","富士鵬科技股份有限公司","桃園市龍潭區烏林村工五路139巷100號1、2樓","陳文斌","26000000","1031225"
"13101","80196532","美奇生技國際有限公司","臺北市大同區寧夏路18號1樓","李彩蓮","12000000","1031212"
"13102","80197032","亮度影片製作有限公司","臺北市松山區八德路2段346巷5弄29號","林子亮","18700000","1031229"
"13103","80198497","一元堂美食股份有限公司","新北市中和區永貞路237號(1樓)","陳銘欽","28000000","1031216"
"13104","80200515","精華田有限公司","臺北市文山區興隆路3段304巷121號7樓之2","","600000","1031226"
"13105","80200819","遠誠建設有限公司","臺北市中山區長春路408號12樓","廖書宜","10000000","1031218"
"13106","80202990","凱格蘭創意策略顧問有限公司","臺北市中山區中山北路3段25號9樓之5","陳賴月霞","1000000","1031224"
"13107","80203359","能麒企業股份有限公司","新北市五股區五權七路22號7樓","闕玖榮","125000000","1031201"
"13108","80205173","智弘科技股份有限公司","新北市五股區五權路11號4樓","張憲明","100000000","1031209"
"13109","80205342","旺普科技有限公司","新北市汐止區新台五路1段90號11樓","王文傑","30000000","1031222"
"13110","80206530","泰武山酒業開發股份有限公司","屏東縣潮州鎮介壽路371號","謝春霑","15000000","1031204"
"13111","80206594","達旺工程有限公司","屏東縣潮州鎮光輪路122之2號1樓","鐘永翰","10000000","1031222"
"13112","80207448","頂威工業有限公司","臺中市大里區新仁里新仁二街115號","張淑蘭","10000000","1031212"
"13113","80207616","瑩碩生技醫藥股份有限公司","臺北市中山區南京東路2段206號8樓之3","王建治","300000000","1031215"
"13114","80207947","禾信水電工程有限公司","屏東縣萬丹鄉香社村香內路188巷51號1樓","吳中華","12000000","1031224"
"13115","80210014","安研科技股份有限公司","新竹市東區展業二路8號3樓","許鶯珍","52700000","1031223"
"13116","80210632","達盛電子股份有限公司","新竹市東光路192號6樓之1","鄭娟芳","283984770","1031204"
"13117","80211920","天虹科技股份有限公司","新竹縣竹北市東平里嘉政一街1號6樓","黃見駱","95000000","1031205"
"13118","80212272","久原科技股份有限公司","彰化縣彰化市延平里岸頭巷5之1號","吳瓊書","3500000","1031227"
"13119","80212505","祥益食品有限公司","雲林縣口湖鄉成龍村成龍200之1號","林明興","6000000","1031209"
"13120","80213053","偉盛興業有限公司","臺中市沙鹿區竹林里中山路47-20號1樓","顏振傑","1000000","1031201"
"13121","80213238","泰昇工業有限公司","彰化縣鹿港鎮環工五路3號","陳貞造","60000000","1031222"
"13122","80214200","吉大銪有限公司","新北市新莊區建福里後港一路93號3樓","盧玟櫻","3000000","1031210"
"13123","80214519","科定企業股份有限公司","新北市新莊區復興路2段175巷2弄2號1樓","曹憲章","452200000","1031226"
"13124","80214763","利達康投資股份有限公司","新北市新莊區化成路203號","江淑華","29918000","1031224"
"13125","80216143","鉅景科技股份有限公司","新北市中和區建一路186號8樓之1","藍春生","420064750","1031217"
"13126","80216468","鴻海電訊有限公司","臺中市豐原區中陽里向陽路116號1樓","徐培凱","2000000","1031229"
"13127","80218487","聽得樂股份有限公司","新北市新店區中興路2段186號5樓","蔡良潭","360000000","1031231"
"13128","80219107","雅清禮儀有限公司","臺中市大雅區三和里建興路163號1樓","賴承漢","1000000","1031202"
"13129","80219583","翔博金屬建材有限公司","新竹縣竹北市泰和里中和街165號","陳建伯","50000000","1031211"
"13130","80220266","天良實業有限公司","桃園市平鎮區新榮里富貴街14號1樓","張志勇","500000","1031202"
"13131","80222588","誠裕工程有限公司","臺南市新化區知義里知母義27之2號2樓","張淵琮","1000000","1031211"
"13132","80223101","中農粉絲有限公司","臺中市太平區新坪里育仁路67號5樓","廖瓊玉","95000000","1031229"
"13133","80223123","良邦建材有限公司","桃園市大溪區南興里仁和路2段1號","邱建智","100000000","1031222"
"13134","80226228","耀德建設股份有限公司","臺北市中山區復興北路448號11樓之10","李欣怡","25000000","1031231"
"13135","80226579","利耕實業有限公司","新竹市香山里中華路五段27號1樓","劉靖妤","5000000","1031225"
"13136","80227649","馨全有限公司","臺中市大里區仁化里向善街17號","蘇雅慧","5000000","1031212"
"13137","80228598","寶御營建工程股份有限公司","臺中市西屯區逢福里河南路二段262號11樓之12","林佳瑩","10500000","1031202"
"13138","80230335","得意營造有限公司","臺中市大里區永隆里永大街469號","葉秀娟","20000000","1031229"
"13139","80230428","尚陽科技有限公司","臺南市歸仁區新厝里公園十街67號1樓","陳啓川","2400000","1031202"
"13140","80231714","春耕不動產經紀股份有限公司","臺中市北屯區新平里中清路二段727號1樓","陳三奇","27000000","1031218"
"13141","80231947","聯德科技股份有限公司","桃園市中壢區文化里松柏路3號","劉惠珍","72000000","1031210"
"13142","80233001","長一航運股份有限公司","澎湖縣馬公市西文里新生路439號1樓","洪賢哲","15000000","1031227"
"13143","80234206","佳美銘版實業有限公司","新北市中和區員富里中山路3段114巷41號","方增綱","1000000","1031226"
"13144","80234748","吉宸營造有限公司","新竹縣竹北市縣政十街96號6樓之2","葉佐雲","3000000","1031201"
"13145","80235232","新詮科技股份有限公司","臺南市六甲區六甲里復興街56號1樓","陳鵬文","1000000","1031216"
"13146","80236892","阿滿工作所有限公司","臺南市安南區同安路410號17樓之1","蕭慈蓮","1000100","1031218"
"13147","80237750","福碁投資股份有限公司","新北市三重區中正南路109號","游家慶","55000000","1031222"
"13148","80238293","蒼生生物應用技術有限公司","臺中市大里區永隆里永隆六街10號1樓","李慧雅","5000000","1031225"
"13149","80238505","賀吉建設有限公司","嘉義市東區荖藤里忠孝路790之55號3樓1","陳見榮","1200000","1031208"
"13150","80238701","南陽便利商店有限公司","桃園市楊梅區楊明里新農街379巷45弄1之11號1樓","鄭淑婉","500000","1031215"
"13151","80239069","昌融國際有限公司","臺中市南屯區文心路一段324號14樓之2","黃俊耀","5000000","1031217"
"13152","80239336","金郎興業股份有限公司","高雄市鳳山區大東二路64號1樓","林志勲","2000000","1031219"
"13153","80240468","家康家具有限公司","新北市泰山區民國街30之3號","蔣慧燕","5000000","1031217"
"13154","80242043","美麗接觸國際股份有限公司","彰化縣彰化市下廍里長順街215巷58號","林開山","6000000","1031230"
"13155","80242156","達隆開發有限公司","新北市林口區文化二路1段96巷9號1樓","蔡重熙","2000000","1031229"
"13156","80242228","知仁管理諮詢股份有限公司","臺北市中正區新生南路1段142號4樓","劉舉弘","9000000","1031219"
"13157","80244529","名曜工業股份有限公司","高雄市岡山區本工西三路8號","王銘誠","19000000","1031229"
"13158","80244725","富陽營造工程有限公司","新北市板橋區文聖街11巷28號","徐哲寬","8000000","1031227"
"13159","80245415","奈克廣告創意行銷有限公司","新竹市東區高峰里13鄰高翠路327巷2弄13號","陳利安","1000000","1031205"
"13160","80246863","五號數碼科技股份有限公司","臺北市北投區中央北路1段144號2樓","李台川","1000000","1031219"
"13161","80248320","聯想不動產仲介經紀有限公司","臺中市南屯區文心路一段502號1、2樓及文心路一段500號1樓","蔡慧瑛","1000000","1031219"
"13162","80248709","正其企業有限公司","臺北市信義區信義路5段5號","蔡錦桃","1000000","1031208"
"13163","80249361","神川國際旅行社股份有限公司","臺南市安南區溪墘里5鄰海佃路1段246巷2號1樓","蔡承鴻","10000000","1031230"
"13164","80251268","昆霖投資股份有限公司","高雄市橋頭區仕豐里1鄰仕豐路186號","李秋蓮","29950000","1031227"
"13165","80252013","首御營造有限公司","桃園市桃園區寶安里永安北路432號3樓之2","陳美雲","10000000","1031230"
"13166","80252246","自然生化科技有限公司","新北市新店區自立街115號21樓","吳寬治","1200000","1031217"
"13167","80253435","得利安有限公司","新北市五股區成泰路3段577巷36號","李美慧","1000000","1031215"
"13168","80253651","燕山石化貿易有限公司","臺中市西區公正里東興路三段160號13樓之1","王盈舜","20000000","1031226"
"13169","80253765","弘有富國際企業有限公司","臺中市南屯區春社里永春南路61巷19號11樓之2","鄭明聯","20000000","1031210"
"13170","80256566","達智科技股份有限公司","新北市土城區中央路4段49號","劉素芳","290000000","1031229"
"13171","80256778","亞特金屬工程有限公司","宜蘭縣五結鄉鎮安村舊街一路50巷3號1樓","賴錫昌","12000000","1031208"
"13172","80256812","青嶼環保工程有限公司","新北市永和區民族街43巷3號4樓","王靜雯","1000000","1031222"
"13173","80256875","宏庠實業有限公司","臺中市南屯區豐樂里文心南五路一段350巷19號6樓","林家維","2000000","1031212"
"13174","80257235","輝嶺開發有限公司","高雄市鳳山區文中街232巷19號3樓","詹宇棠","5000000","1031211"
"13175","80259395","太鼎生物科技有限公司","新北市永和區保生路一號一四樓之四","蘇庭恩","1000000","1031212"
"13176","80261929","茂晶生技股份有限公司","新北市中和區建一路186號7樓","許中南","60000000","1031218"
"13177","80263715","滙宇物流倉儲有限公司","臺北市大安區敦化南路2段5號11樓之1","李蕭良","15000000","1031215"
"13178","80264539","華誠國際投資顧問股份有限公司","臺北市大安區敦化南路2段76號3樓","耿中琦","15368000","1031202"
"13179","80264952","安廷建設股份有限公司","臺北市大安區浦城街22之1號","莊博雄","58000000","1031201"
"13180","80266115","新光行銷股份有限公司","臺北市大安區新生南路1段99號7樓","陳建成","100000000","1031230"
"13181","80266380","凱創管理顧問有限公司","臺北市松山區民權東路3段106巷1號3樓之1","潘翎芬","2000000","1031222"
"13182","80267183","明全投資股份有限公司","臺北市內湖區文湖街1號5樓","高明貴","45400000","1031210"
"13183","80269892","欣麒創意有限公司","臺北市信義區基隆路1段432號10樓","楊苑玲","3000000","1031231"
"13184","80272361","維熹科技股份有限公司","臺北市內湖區新湖三路196號","吳瑞雄","1157649270","1031204"
"13185","80273376","神旺大飯店股份有限公司","臺北市大安區忠孝東路4段172號","李玉生","45000000","1031208"
"13186","80273397","師傅眼鏡精品股份有限公司","臺北市松山區復興北路35號1樓","汪鴻清","10100000","1031202"
"13187","80276417","關弘科技股份有限公司","臺北市內湖區瑞光路298號9樓","洪文照","24470000","1031210"
"13188","80276768","佳利寶實業有限公司","基隆市信義區義幸里中興路一０號","","1000000","1031202"
"13189","80276866","寬治貿易有限公司","臺北市中山區雙城街43巷33號","樊佩玲","2000000","1031230"
"13190","80277014","國揚有限公司","臺北市內湖區康寧路3段56巷128號3樓","梁國揚","600000","1031215"
"13191","80277886","加麗華實業有限公司","基隆市中正區社寮里和一路109號","","1000000","1031203"
"13192","80277909","亞太商務會館管理有限公司","臺北市松山區東興路12號2樓","吳訂","1000000","1031203"
"13193","80278029","泉益投資股份有限公司","臺中市北區臺灣大道二段360號5樓之3","梁家銘","20000000","1031210"
"13194","80278766","網路主義股份有限公司","臺北市中山區明水路702號9樓之3","尤鉦嶧","2000000","1031218"
"13195","80278999","和茂有限公司","新北市新莊區福基里化成路389巷33號","朱玉茵","20000000","1031224"
"13196","80279651","訊揚國際有限公司","新北市中和區福善里景平路790號","黎振揚","1000000","1031224"
"13197","80280025","寶島資產管理有限公司","新北市淡水區頂田寮路166號(1樓)","陳俊良","1000000","1031215"
"13198","80280643","誠林科技有限公司","臺北市信義區光復南路495號8樓之6","蕭明坤","5000000","1031216"
"13199","80281468","威富實業股份有限公司","臺北市信義區莊敬路280號5樓","姜守時","30000000","1031216"
"13200","80281805","三六合投資股份有限公司","臺北市中正區忠孝東路1段54號6樓","黃旭初","130000000","1031224"
"13201","80281994","魔法網際股份有限公司","臺北市松山區敦化北路222巷27號","尾越 優","7000000","1031208"
"13202","80286371","晶盈食品有限公司","新北市汐止區福德一路381巷10號1樓","張傳芳","1000000","1031208"
"13203","80286512","項依有限公司","臺北市大安區建國南路1段279巷30號","吳昭樺","2000000","1031217"
"13204","80287218","台灣粉紅股份有限公司","臺北市中山區明水路389號之1","吳宗明","16000000","1031226"
"13205","80290966","建躍實業股份有限公司","臺北市松山區基隆路1段8號11樓","王曼卿","5000000","1031216"
"13206","80293252","多加旅行社有限公司","臺北市中山區長安東路1段13號8樓","盧華誠","6000000","1031216"
"13207","80294111","竝傑科技股份有限公司","新北市汐止區新台五路1段92號18樓","張弘儒","50000000","1031201"
"13208","80294371","麥哲倫資訊有限公司","新北市汐止區文化里新台五路1段112號20樓","曾士榮","5000000","1031203"
"13209","80294962","美好一生事業股份有限公司","臺北市文山區景文街46之1號6樓","金天放","15000000","1031231"
"13210","80295126","右泰建設股份有限公司","新北市土城區金城路2段241號2樓","詹益平","23570000","1031227"
"13211","80295688","速連通訊股份有限公司","臺北市內湖區堤頂大道2段257號8樓","陳明哲","90789410","1031223"
"13212","80295982","睿森企業有限公司","新北市中和區建一路150號10樓","黃啓森","10000000","1031227"
"13213","80296589","信昌國際實業股份有限公司","臺北市中山區北安路805巷20號2樓","趙宗信","88000000","1031226"
"13214","80298550","好樣國際有限公司","臺北市大安區忠孝東路4段181巷40弄20號1樓","汪麗琴","5500000","1031205"
"13215","80299447","全家健康事業有限公司","臺北市北投區光明路166之2號2、3樓及166號3樓","葉月鳳","500000","1031201"
"13216","80300161","合宇科技股份有限公司","臺北市大安區復興南路1段107巷5弄25號5樓之3","伍必霈","144530000","1031224"
"13217","80303152","平實行銷股份有限公司","臺北市內湖區行善路58號2樓之4","鄭衍洲","16200000","1031231"
"13218","80303364","仲嘉國際有限公司","臺北市萬華區西園路2段140巷16號","蘇裕凱","1000000","1031226"
"13219","80304510","凱運全球股份有限公司","臺北市信義區光復南路521號9樓之6","張坤昱","28000000","1031224"
"13220","80305659","采荷有限公司","臺北市北投區中和街310號1樓","張雅婷","1000000","1031226"
"13221","80307489","碩益科技股份有限公司","臺北市大安區忠孝東路4段224號10樓","陳元勛","60500000","1031208"
"13222","80309347","德瑞特化工程有限公司","新北市新店區北新路2段161號5樓","王彥文","1000000","1031212"
"13223","80309629","宏昌事業股份有限公司","新北市板橋區文化路2段285號34樓　","楊錫杉","71380000","1031225"
"13224","80310479","世必德國際股份有限公司","桃園市中壢區中央里元化路101號","莊育偉","5000000","1031219"
"13225","80315220","巧藝文化精品有限公司","臺中市西屯區潮洋里朝貴路16號1樓","鄭伊秦","2000000","1031212"
"13226","80315489","全微精密股份有限公司","臺中市西屯區科園二路12號","莊勝雄","83500000","1031218"
"13227","80315848","佳冠開發建設有限公司","桃園市中壢區復華里復華五街42號","林榮斌","7500000","1031230"
"13228","80320357","鈺鵬企業有限公司","屏東縣佳冬鄉大同村武丁路9號之1","余育鵬","2000000","1031225"
"13229","80321953","知億科技股份有限公司","新竹市光復路二段295號11樓之3","忻建榮","23166000","1031203"
"13230","80323002","福順興科技有限公司","臺南市永康區東橋里中山南路471巷7弄9-6號","林俊賢","20000000","1031224"
"13231","80323663","尚毅資訊科技有限公司","彰化縣二林鎮華崙里二溪路七段335號1樓","","500000","1031230"
"13232","80324234","鑫富發鋼鐵工業股份有限公司","屏東縣萬丹鄉廣安村8鄰廣維路100號","韓慶忠","77000000","1031215"
"13233","80324375","京鑫國際有限公司","彰化縣員林鎮仁美里中正路662號","蕭煒翰","5500000","1031217"
"13234","80324889","波菲特企業有限公司","臺南市仁德區仁義里義林路241巷2弄6號1樓","黃麟翔","5000000","1031211"
"13235","80326134","毅弘國際開發股份有限公司","臺中市西區臺灣大道二段459號十樓","原島榮一","40000000","1031211"
"13236","80326182","展權實業有限公司","臺南市安南區安慶里北安二街3號","冷麗君","2000000","1031211"
"13237","80327274","大永發室內設計工程有限公司","新竹縣竹北市竹仁里12鄰仁義路180巷12號5樓","許永隆","1000000","1031218"
"13238","80328055","台新金融控股股份有限公司","臺北市大安區仁愛路4段118號9、12、13、16、20、21、22及23樓","吳東亮","95669270110","1031208"
"13239","80328962","新工環保科技股份有限公司","臺北市中山區南京東路2段123號9樓","楊志民","715000000","1031205"
"13240","80333199","金廈旅行社股份有限公司","金門縣金湖鎮新市里林森路5號","毛雲龍","12000000","1031227"
"13241","80338011","潤泰資源整合股份有限公司","臺北市中山區八德路2段308號11樓之1","王綺帆","985975150","1031205"
"13242","80339193","美商帝偉股份有限公司","臺中市西區公益路132號7樓","陳仁毅","1000000","1031205"
"13243","80339829","滾石移動股份有限公司","臺北市松山區光復南路65號5樓、67號5樓","邱志君","244500000","1031223"
"13244","80342465","福馬海運股份有限公司","連江縣北竿鄉塘岐村98號","陳金在","26000000","1031231"
"13245","80344674","奕勝美股份有限公司","臺中市北屯區舊社里北屯路433號1樓","宋志文","35000000","1031205"
"13246","80347291","上和海運股份有限公司","金門縣金湖鎮新湖里環島南路塔后段3巷15號","李文忠","10000000","1031227"
"13247","80348637","群陽創業投資股份有限公司","臺北市中山區長春路176號4樓","李廣益","379400000","1031231"
"13248","80350773","元大壹創業投資股份有限公司","臺北市松山區福成里敦化南路1段66號10樓","李克明","740000000","1031211"
"13249","80350838","土耳其商希索國際有限公司","臺中市龍井區國際街216號2樓","王文洋","2500000","1031209"
"13250","80351007","杰思股份有限公司","金門縣金城鎮民權路27號","陳偉仁","28000000","1031202"
"13251","80352630","華陸創業投資股份有限公司","臺北市大安區敦化南路2段105號17樓","黃敏助","120000000","1031223"
"13252","80357874","飛利浦建興數位科技股份有限公司","臺北市內湖區瑞光路392號16樓","夏瑞思","350000000","1031204"
"13253","80358022","香港商博士音響股份有限公司","臺北市中山區民生東路3段10號9樓","鄒少君","1000000","1031231"
"13254","80359824","芮代系統有限公司","高雄市新興區中正三路88號5樓之2","張海文","500000","1031209"
"13255","80362047","中大開發企業股份有限公司","高雄市楠梓區德中路90號","王金水","50000000","1031230"
"13256","80362665","鴻宇開發貿易有限公司","高雄市前鎮區二聖三巷100弄2號1樓","曾震昇","6000000","1031201"
"13257","80363138","太極微風廣告事業有限公司","高雄市苓雅區四維四路190號5樓之2","陳宗文","2000000","1031203"
"13258","80364404","國疊企業有限公司","高雄市苓雅區福德一路134巷12弄29號","黃福盛","800000","1031223"
"13259","80366402","舜邑企業有限公司","高雄市左營區介壽路223號","連文壕","500000","1031212"
"13260","80366780","合富食品有限公司","高雄市楠梓區清豐三路162號","黃百璋","5000000","1031230"
"13261","80369127","瑞鑫國際興業有限公司","高雄市新興區光耀里民生一路56號7樓之2","顏麗美","2000000","1031217"
"13262","80370588","玉山石建設有限公司","高雄市楠梓區金田街63號","梁哲豪","3000000","1031209"
"13263","80370834","進元投資股份有限公司","高雄市左營區文強路66號1樓","林淑貞","15000000","1031212"
"13264","80372967","富晨證券投資顧問股份有限公司","高雄市苓雅區林森二路21號11樓之4","孫武仲","41000000","1031212"
"13265","80374310","銘鋼企業有限公司","高雄市前鎮區二聖路65巷18號7樓","陳明堅","2600000","1031216"
"13266","80374825","金鴻昌五金企業有限公司","高雄市三民區光武路152巷18弄11號3樓","鄭聰喜","1000000","1031215"
"13267","80375556","緯信建設股份有限公司","高雄市前鎮區一心二路25號12樓之4","陳美惠","23000000","1031202"
"13268","80376529","國展興業股份有限公司","高雄市新興區五福二路32號1樓","張建華","1000000","1031219"
"13269","80376823","堡沅企業有限公司","高雄市鳳山區文化西路70巷12弄11號","李建道","15600000","1031227"
"13270","80379595","君宸實業有限公司","高雄市三民區鼎昌街53號3樓","張瑞麟","8000000","1031229"
"13271","80380636","伍拾貳度傳播事業有限公司","高雄市苓雅區自強三路3號28樓之12","彭政維","3000000","1031222"
"13272","80381760","益富基國際股份有限公司","高雄市前鎮區中山二路91號10樓之6","陳筱惠","40500000","1031202"
"13273","80382114","百惠國際興業有限公司","高雄市三民區山東街27號","黃百聰","8000000","1031222"
"13274","80383654","誠泰國際物流有限公司","高雄市苓雅區四維三路6號21樓之1","劉光榮","7500000","1031223"
"13275","80383958","上揚消防安全器材有限公司","高雄市前金區七賢二路398號14樓之2","王克猷","10000000","1031209"
"13276","80384422","郁勝環保股份有限公司","高雄市三民區覺民路178號12樓之3","黃郁閎","1000000","1031208"
"13277","80384773","協大報關有限公司","高雄市前金區文武三街109號","許立人","5000000","1031223"
"13278","80386358","筠泰實業股份有限公司","高雄市苓雅區三多四路110號6樓之5","蘇順展","28000000","1031211"
