"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"1855","22412940","正規電線電纜工業股份有限公司","臺南市新市區港墘里國際路16號","高徐規","196000000","1041020"
"1856","22413743","宜美不銹鋼工業有限公司","桃園市桃園區民生路72號9樓之8","郭顯芬","12000000","1041013"
"1857","22418661","彥吉實業股份有限公司","臺中市大里區立仁里立仁一路181號","李婉銣","15000000","1041022"
"1858","22428226","基泰國際有限公司","臺北市大安區忠孝東路4段142號11樓1102室","洪健君","5000000","1041001"
"1859","22428936","萬宇康有限公司","臺北市大安區忠孝東路3段199之4號4樓","丁綿花","12000000","1041026"
"1860","22430285","至誠企業管理顧問有限公司","臺北市士林區中山北路6段17號4樓","徐其正","500000","1041015"
"1861","22433451","立美裝潢有限公司","臺北市南港區忠孝東路6段40號1樓","鍾慶揮","1000000","1041007"
"1862","22434178","眾智管理顧問股份有限公司","臺北市松山區民生東路3段107巷6號3樓","馮彩麗","2000000","1041014"
"1863","22434276","百泰陶藝廠股份有限公司","臺北市信義區基隆路2段149之16號4樓","張文富","10000000","1041005"
"1864","22439103","近鐵運通股份有限公司","臺北市中山區長安東路2段99號3樓","田口亨","582000000","1041014"
"1865","22441902","佳碁企業有限公司","臺北市北投區新興路158巷17號1樓","陳仲嗣","5000000","1041006"
"1866","22445344","凌特國際股份有限公司","新北市新莊區中正路651之6號4樓","王輔慶","35000000","1041021"
"1867","22448200","臻逸端子股份有限公司","新北市汐止區福德一路342巷3弄2號1樓","何博彥","6000000","1041014"
"1868","22452132","憶霖企業股份有限公司","新北市三重區環漢路1段158號","林素妙","235000000","1041020"
"1869","22455840","樹憶企業有限公司","臺北市松山區南京東路5段296號5樓之1","吳郭網腰","7000000","1041030"
"1870","22458558","合華科技股份有限公司","新北市中和區中正路866號15樓","翁玉霞","107000000","1041015"
"1871","22460365","清泉電熱處理工業有限公司","臺北市大同區迪化街2段191巷23號2樓","陳旭陽","5000000","1041005"
"1872","22460983","恆力企業股份有限公司","臺北市信義區基隆路2段81之1號11樓","劉尚豪","25000000","1041023"
"1873","22464236","信達打字印刷有限公司","臺北市大安區新生南路3段84之1號2樓","","1000000","1041013"
"1874","22472469","達遠工業股份有限公司","南投縣南投市永豐里中華路326號","劉秋霞","27700000","1041016"
"1875","22473609","耿漢工業股份有限公司","新北市五股區五工五路41號","石國珍","28200000","1041006"
"1876","22477915","宏忠建設開發股份有限公司","臺中市北屯區平安里文心路四段752號之11","周凌豪","50000000","1041005"
"1877","22479929","上隆電器有限公司","新竹市光復路2段290號","張雲福","5000000","1041028"
"1878","22480313","穩翔塑膠實業有限公司","高雄市湖內區中正路2段490號","何林錦燕","15000000","1041006"
"1879","22481158","嘉勤紙業股份有限公司","苗栗縣後龍鎮海寶里3鄰渡船頭27-1號","方進忠","29800000","1041013"
"1880","22482488","宏門通信有限公司","臺中市大里區仁化里仁慈街312號1樓","蕭春山","3000000","1041019"
"1881","22486914","銘覲企業有限公司","桃園市桃園區永樂街79號6樓之11","王瀚陽","5000000","1041015"
"1882","22486962","巨力教育器材有限公司","臺南市仁德區太子里27鄰太子四街5巷11號","林水銀","10000000","1041029"
"1883","22487913","國普混凝土工業股份有限公司","桃園市蘆竹區長興里興隆街42號","呂湘香","40000000","1041028"
"1884","22488589","松宇工業股份有限公司","臺中市太平區東平路715巷8弄5號","林坤田","5000000","1041020"
"1885","22494230","聖為企業股份有限公司","臺南市仁德區土庫里2鄰太乙路60號","陳文慧","25000000","1041030"
"1886","22495879","一等建設實業股份有限公司","臺南市南區田寮里大成路2段42巷60號1樓","謝進義","20000000","1041015"
"1887","22495934","忠奇實業有限公司","基隆市七堵區實踐路294巷40號1樓","鍾金菊","10000000","1041012"
"1888","22498290","進油實業股份有限公司","桃園市桃園區南門里南豐街306號2樓","邱美瓊","16000000","1041028"
"1889","22498968","昶澄企業有限公司","高雄市大寮區溪寮路10之6號","鄭林彩花","30000000","1041019"
"1890","22499896","奇異塑膠工業股份有限公司","彰化縣和美鎮和北里彰美路六段242號","蔡文雄","6000000","1041014"
"1891","22499951","惠眾室內裝修股份有限公司","新北市蘆洲區永樂街52號12樓之1","王連永","13000000","1041027"
"1892","22501653","億耀股份有限公司","宜蘭縣羅東鎮大新里和平路150號","張鴻陽","15000000","1041012"
"1893","22501859","有宏實業股份有限公司","桃園市桃園區和平路1號1樓之3","徐鳳祥","5000000","1041014"
"1894","22504271","正忠陶瓷股份有限公司","桃園市大溪區瑞興里大鶯路1075號","吳慶祥","25000000","1041002"
"1895","22506968","台普電機股份有限公司","新北市樹林區三俊街5之8號2樓","謝坤炎","10000000","1041028"
"1896","22508305","大昱印刷股份有限公司","臺中市大雅區四德里中清路三段815號","張王月蘭","17064000","1041021"
"1897","22510702","宏昆企業有限公司","臺中市西屯區臺灣大道二段740巷2弄2之1號1樓","洪上元","5000000","1041007"
"1898","22511435","鉅程砂石有限公司","臺南市永康區西灣里大勇路146號","嚴盈勝","10000000","1041022"
"1899","22512504","嘉仕企業股份有限公司","嘉義縣民雄鄉秀林村溪底寮40之1號","林碧輝","1000000","1041005"
"1900","22513546","湧鉅股份有限公司","彰化縣彰化市古夷里泰和路三段313巷16號","李俊毅","8000000","1041005"
"1901","22513790","銘升股份有限公司","臺中市太平區新仁路一段44巷8之1弄11號","陳麗晶","2000000","1041020"
"1902","22515468","若升企業有限公司","新北市三重區仁美街114巷16號","楊德翊","11000000","1041001"
"1903","22517542","汾陽實業有限公司","臺南市永康區五王里成功路172巷85號","郭崑澧","5500000","1041007"
"1904","22519979","七豐機械工程有限公司","桃園市桃園區新埔七街168巷33號1樓","翁瑞詒","3000000","1041002"
"1905","22525472","觀宏企業股份有限公司","高雄市大寮區過溪里華西路19號","黃清文","9000000","1041029"
"1906","22525965","富春漁業股份有限公司","高雄市前鎮區漁港東二路3號3樓315室","吳孟哲","20000000","1041008"
"1907","22528652","威馬產業股份有限公司","高雄市前鎮區新強路28號","呂芳壇","40000000","1041002"
"1908","22531571","永贊汽車百貨有限公司","高雄市三民區建國一路392號","楊淑勤","2000000","1041002"
"1909","22533297","運錩鋼鐵股份有限公司","高雄市前金區中正四路235號13樓之1","顏德和","1121560000","1041030"
"1910","22538379","圓方創新股份有限公司","臺北市信義區基隆路1段333號20樓","蘇明仁","624928950","1041012"
"1911","22543886","麗清企業有限公司","屏東縣九如鄉三塊村三環路100號　","白美玲","5000000","1041019"
"1912","22544317","朝禾企業有限公司","高雄市三民區鼎泰街167巷16號","邱碧山","1000000","1041030"
"1913","22547975","真光股份有限公司","臺北市中山區南京東路2段15號","彭亭玉","200000000","1041022"
"1914","22553217","台灣樂金電器股份有限公司","臺北市內湖區基湖路3巷47號6樓","李址炯","528925420","1041021"
"1915","22555144","坤泰投資股份有限公司","新竹市北大路340號5樓","朱河村","100000000","1041028"
"1916","22557537","紹順塑膠股份有限公司","臺中市大里區鳳凰路二○○號一樓","洪瑞隆","1000000","1041027"
"1917","22559063","宗瑋工業股份有限公司","新北市新莊區新樹路268巷51號","林健祥","140000000","1041019"
"1918","22559606","連泰工程有限公司","彰化縣二水鄉復興村水尾巷9-18號1樓","賴勝煜","4200000","1041013"
"1919","22559985","建越國際股份有限公司","新北市土城區中央路2段19號2樓","王玉燕","20000000","1041001"
"1920","22560527","有生工業股份有限公司","臺南市北區文成里文賢路546巷41號","林群超","10000000","1041007"
"1921","22561928","嘉義魚市場股份有限公司","嘉義市西區埤竹路52號","涂醒哲","2000000","1041027"
"1922","22562449","發揚通信電器有限公司","臺中市東勢區中寧里本街258號","劉達樑","5000000","1041006"
"1923","22564018","上喬實業股份有限公司","新北市板橋區民生路1段80號3樓","林良安","20000000","1041030"
"1924","22566347","登群精密工業有限公司","臺中市潭子區勝利八街53巷56號1樓","李俊德","5000000","1041013"
"1925","22568035","群賀企業股份有限公司","桃園市中壢區內定里內定二十街15巷10號","胡棋文","15000000","1041012"
"1926","22568746","上瀛通信器材有限公司","新北市新莊區中華路1段74號","李振堂","15000000","1041007"
"1927","22568990","志民玻璃鐵模有限公司","苗栗縣竹南鎮佳興里公義路98巷18號","陳錦秀","4000000","1041028"
"1928","22571313","嵩耀企業股份有限公司","花蓮縣花蓮市民心里3鄰美工路54號","葉逢時","29000000","1041026"
"1929","22572220","林人機械股份有限公司","新北市五股區五工二路116巷1號","林陳好","15000000","1041005"
"1930","22578343","御野園生技有限公司","高雄市苓雅區自強三路20巷8號1樓","曾自麗","5000000","1041020"
"1931","22581776","翔洸電子股份有限公司","新北市新店區中正路54巷26號2樓","吳祖業","29000000","1041029"
"1932","22582590","添成塑膠股份有限公司","臺南市歸仁區西埔里西埔一街65巷6號","朱泰南","15000000","1041013"
"1933","22584915","信發塑膠有限公司","彰化縣秀水鄉鶴鳴村民主街217號2樓","陳建廷","500000","1041023"
"1934","22585512","祥富鈦實業有限公司","臺中市東區東興里建新街10號1樓","黃華民","6000000","1041006"
"1935","22586836","東立化工機械工業有限公司","彰化縣彰化市西勢里辭修路316巷19號之32","張吳美玉","5000000","1041023"
"1936","22587700","承元窯業股份有限公司","新北市鶯歌區東湖路25號1樓","劉桂莉","10000000","1041012"
"1937","22591606","燁德彈簧有限公司","桃園市桃園區南埔里中埔二街32號","呂政龍","5000000","1041021"
"1938","22592416","名杰金屬網有限公司","新竹縣關西鎮南雄里惠愛路１７號之２","劉亞杰","5000000","1041005"
"1939","22593251","村達有限公司","新北市三重區永安北路2段25巷30號1樓","周健智","6000000","1041008"
"1940","22596898","柏州企業股份有限公司","臺南市中西區公園路433巷30弄21號2樓","方明玉","10500000","1041019"
"1941","22597094","展進企業股份有限公司","臺南市仁德區中正路二段642巷41號","朱添成","10000000","1041020"
"1942","22597833","久富小客車租賃有限公司","新竹市三民里民族路264號1樓","謝建成","15000000","1041008"
"1943","22599115","博宇針織有限公司","新北市鶯歌區晨曦街39巷2號","陳美蓮","5000000","1041021"
"1944","22600963","民一有限公司","臺中市后里區墩南里舊社路3之12號","王旭觀","10000000","1041027"
"1945","22601800","光鼎電子股份有限公司","新北市中和區建一路93巷1號4樓","馬景鵬","937813230","1041015"
"1946","22603201","三政鐵材有限公司","新北市三重區車路頭街34巷3號","白家豪","7000000","1041020"
"1947","22603650","賜偉塑膠股份有限公司","臺南市永康區鹽行里鹽和街256巷16號","陳偉仁","5000000","1041022"
"1948","22606447","安記有限公司","臺北市中山區復興北路150號12樓之1","謝清俊","9000000","1041019"
