"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"8529","54636681","亞果遊艇租賃股份有限公司","高雄市苓雅區三多四路110號12樓之5","侯佑霖","50000000","1040330"
"8530","54636916","聯再發企業有限公司","高雄市鳳山區中興街79號1樓","王興達","7600000","1040324"
"8531","54637106","國昌管理顧問有限公司","高雄市左營區正心街51號28樓之2","陳威憲","500000","1040311"
"8532","54637324","千代台安股份有限公司","高雄市鳳山區青年路2段403號2樓","蔡年舜","100000","1040330"
"8533","54637339","鑫建華建材有限公司","高雄市鼓山區美術東七街28號14樓","林之華","10000000","1040326"
"8534","54638105","光榮遊艇國際有限公司","高雄市岡山區仁義路12號","蔡榮煌","5000000","1040327"
"8535","54638246","旭海營造有限公司","高雄市鼓山區民康街203號1樓","洪昭霖","6000000","1040317"
"8536","54638506","寬林建設股份有限公司","高雄市苓雅區和平一路147之4號3樓","黃嘉敏","5000000","1040326"
"8537","54638718","碧勝營造有限公司","高雄市三民區大昌二路413之1號6樓","丁述正","3000000","1040305"
"8538","54638750","承安行銷顧問有限公司","高雄市苓雅區武廟路109號2樓","康乃今","200000","1040323"
"8539","54639147","台陽電股份有限公司","高雄市大寮區鳳屏一路427號1樓","范揚琪","1000000","1040316"
"8540","54639548","榮星有限公司","臺北市松山區南京東路4段164號12樓","丁奕中","5000000","1040316"
"8541","54639884","友美國際有限公司","臺北市信義區松德路65號11樓之1","周玉蓮","500000","1040331"
"8542","54640221","力達資產管理有限公司","臺北市內湖區洲子街194號2樓","蔡健雄","28000000","1040313"
"8543","54641256","品軒展業有限公司","臺北市中山區建國北路3段175號3樓","陳美雲","1000000","1040309"
"8544","54641615","臺灣閩投經濟發展股份有限公司","臺北市松山區民生東路3段138號10樓","王比","100000000","1040318"
"8545","54642564","感恩投資控股有限公司","臺北市大安區光復南路102號8樓","宋妙玲","6632005","1040305"
"8546","54642620","法利略投資股份有限公司","臺北市大安區忠孝東路4段270號17樓","蔣宜麇","5000000","1040327"
"8547","54642728","造宇築設計有限公司","臺北市大安區光復南路412號7樓之2","陳建宏","1000000","1040317"
"8548","54643183","貳樓視覺有限公司","臺北市士林區大南路325號9樓之12","陳啓豪","300000","1040318"
"8549","54643228","萬協有限公司","臺北市中山區松江路289之602號(6樓)","張天懋","1000000","1040312"
"8550","54643326","茶禮工房有限公司","臺北市中正區牯嶺街86之1號3樓","簡麗雲","1000000","1040302"
"8551","54643509","捷晟餐飲有限公司","臺北市大安區安和路1段49巷25號","賴俍文","4200000","1040305"
"8552","54643986","向利股份有限公司","高雄市苓雅區永定街56號2樓","洪玉升","63636000","1040312"
"8553","54645041","鈞源企業有限公司","臺北市大安區忠孝東路4段59號11樓之1","楊春龍","3000000","1040325"
"8554","54645112","卓識股份有限公司","臺北市大安區忠孝東路4段299號11樓","卞模良","105100000","1040305"
"8555","54645204","宜家商旅實業股份有限公司","臺北市內湖區成功路2段512號","石家杰","150000000","1040327"
"8556","54645632","遠進股份有限公司","臺北市大安區忠孝東路4段299號11樓","楊中洋","130100000","1040317"
"8557","54645751","巨鑫股份有限公司","高雄市苓雅區永定街56號2樓","洪玉升","33210000","1040312"
"8558","54646219","喬大開發股份有限公司","臺北市北投區文林北路300號","郭國榮","1000000","1040311"
"8559","54646668","安信電商股份有限公司","臺北市信義區松智路1號24樓","焦佑衡","7500000","1040331"
"8560","54646695","加百列電力股份有限公司","嘉義縣新港鄉月眉村月眉潭102-13號","黃鳳英","2700000","1040326"
"8561","54647028","東方飛行媒體有限公司","臺北市信義區基隆路1段37巷10號","徐秀櫻","3000000","1040306"
"8562","54647625","堂乃福餅工房有限公司","臺北市大同區寧夏路155號2樓","許明耀","1000000","1040323"
"8563","54648096","緣果文創有限公司","臺北市大安區復興南路2段237號13樓","鄭芳盈","300000","1040304"
"8564","54648737","又喜實業股份有限公司","桃園市楊梅區甡甡路695號","李執鐸","20000000","1040317"
"8565","54649124","田盛國際貿易有限公司","臺北市信義區信義路4段415號11樓之3","田秉欣","3275000","1040316"
"8566","54650304","關心網股份有限公司","臺北市中山區民生西路3巷9號9樓","林忠志","1200000","1040318"
"8567","54650959","行動基因生技股份有限公司","臺北市內湖區新湖二路345號3樓","陳華鍵","254080000","1040306"
"8568","54651606","安訊碼科技有限公司","臺北市萬華區環河南路1段71號7樓之2","林世榮","150000","1040330"
"8569","54652274","立華投資股份有限公司","臺北市信義區和平東路3段169號5樓之3","田麗虹","3000000","1040304"
"8570","54652400","群章科技股份有限公司","臺北市中山區中山北路2段115巷43號5樓之2","連正曄","1000000","1040309"
"8571","54652540","秋玉投資有限公司","臺北市信義區林口街178之3號","洪肯堂","20000000","1040326"
"8572","54652767","昱翎國際股份有限公司","臺北市士林區中山北路5段611號","李巧玲","10000000","1040331"
"8573","54653029","金采國際有限公司","臺北市中山區南京東路2段137號14樓","文固安","1000000","1040311"
"8574","54653082","笛蜜特國際有限公司","新北市板橋區忠翠里8鄰雙十路2段217號21樓","黃莉甯","1500000","1040324"
"8575","54653153","集醫股份有限公司","臺北市信義區信義路4段415號10樓之3","蘇曉嵐","40000000","1040311"
"8576","54653626","九一企業有限公司","臺北市信義區基隆路2段149之49號10樓之14","張家虎","200000","1040326"
"8577","54654168","合創投資股份有限公司","臺北市萬華區和平西路3段290號1樓","黃智威","3000000","1040317"
"8578","54654300","摩伊移動娛樂科技有限公司","臺北市中正區懷寧街112號4樓之2","周佳君","15000000","1040313"
"8579","54654842","動聯國際股份有限公司","臺北市中山區中山北路2段46號4樓之5","李嘉華","9000000","1040302"
"8580","54654982","昶恆科技股份有限公司","臺北市松山區八德路4段660號5樓","梁文賢","20000000","1040317"
"8581","54655589","瑞安食品有限公司","臺北市中正區汀洲路1段113之1號1樓","蕭菁運","50000","1040309"
"8582","54656855","川繼生技有限公司","臺北市大安區通化街213號1樓","范育斌","500000","1040317"
"8583","54657159","聚樂客數位科技股份有限公司","臺北市內湖區堤頂大道2段407巷22號8樓","黃國倫","25000000","1040312"
"8584","54657313","裕山開發興業有限公司","臺北市松山區光復北路26巷10號","林函瑢","1000000","1040331"
"8585","54657405","佑橋有限公司","臺北市內湖區環山路2段109巷6弄3號1樓","李芳明","9000000","1040310"
"8586","54657566","卓景投資有限公司","臺北市中山區南京西路1之1號6樓","塞席爾商比威有限公司","3000000","1040304"
"8587","54657812","亞果元素國際股份有限公司","臺北市中正區重慶南路1段43號3樓之1","張仲英","90000000","1040306"
"8588","54658039","威士康股份有限公司","臺北市中正區重慶南路1段77號10樓","許威霆","4500000","1040317"
"8589","54658116","理德有限公司","臺北市士林區天母東路8巷73號1樓","何素真","15000000","1040320"
"8590","54658262","集凱實業股份有限公司","臺北市中山區民族東路2號1樓","張麗玲","5000000","1040318"
"8591","54658312","康貝爾停車設備股份有限公司","臺北市中山區建國北路2段147號10樓之5","茂木敦暢","50000000","1040311"
"8592","54658328","升楹投資有限公司","臺北市中山區中山北路2段112號8樓之1","劉美華","19800000","1040326"
"8593","54659059","酷錢行銷顧問股份有限公司","臺北市大同區庫倫街13巷1弄16號","劉威廷","1000000","1040325"
"8594","54659425","藍色科技有限公司","臺北市內湖區洲子街79之1號8樓","黃國明","1000000","1040320"
"8595","54659656","克題市場研究有限公司","高雄市三民區哈爾濱街89號1樓","葉清霞","250000","1040319"
"8596","54660041","好紳家國際有限公司","臺北市大安區仁愛路3段26號12樓之3","趙翊暄","5000000","1040326"
"8597","54660387","天使國際開發有限公司","臺北市中山區中山北路2段126之3號7樓","蔣凱文","5000000","1040317"
"8598","54660540","玉豐興業有限公司","臺北市大安區仁愛路3段24巷3之12號","王招治","21650000","1040313"
"8599","54660598","寶皇國際地產有限公司","臺北市大安區復興南路1段368號13樓","高家芸","1000000","1040303"
"8600","54660605","晉詠建設股份有限公司","新北市新莊區新北大道3段5號14樓之3","周俊德","30000000","1040304"
"8601","54660725","嘉瑄國際有限公司","臺北市松山區民族東路689號","吳舒華","1000000","1040306"
"8602","54661034","漢格東方有限公司","臺北市大同區南京西路163號2樓之21","馬菁菁","5000000","1040317"
"8603","54662694","華德福國際貿易有限公司","臺北市大同區重慶北路一段49巷3號","郭大維","500000","1040318"
"8604","54662836","興盟生物科技股份有限公司","臺北市內湖區瑞光路513巷22弄5號6樓之6","曹一孚 Eric I. Tsao","583000000","1040309"
"8605","54662890","十十創意行銷有限公司","臺北市大同區長安西路336號2樓","許聖珈","5000000","1040310"
"8606","54663342","大魯閣生活股份有限公司","臺北市中正區青島西路11號4樓之5","陳媛玟","63000000","1040306"
"8607","54663770","支點雲端科技股份有限公司","臺北市中正區重慶南路1段10號8樓","劉世群","11000000","1040306"
"8608","54663785","風光水電通科技有限公司","臺北市中山區建國北路3段175號3樓","陳俐如","1000000","1040302"
"8609","54663791","台灣歐菲光科技有限公司","臺北市內湖區港墘路200號8樓之1","翁超","30000000","1040309"
"8610","54663862","必應創造股份有限公司","臺北市松山區光復南路33巷12號2樓","陳勇志","50000000","1040306"
"8611","54663928","思播有限公司","臺北市信義區信義路5段7號37樓","Christine Elizabeth Rankin","1000000","1040316"
"8612","54664010","泊樂停車場有限公司","臺北市南港區經園街66號4樓","陳淑萍","500000","1040331"
"8613","54664383","蘿維亞旅行社有限公司","臺北市信義區基隆路2段125號8樓之4","麥克基利普喬納森史塔克(MC KILLIP Jonathon Starks)","6000000","1040318"
"8614","54664567","傑騫國際有限公司","臺北市大同區重慶北路1段34之1號(1樓)","江宜睿","500000","1040312"
"8615","54664996","台灣裕利安宜有限公司","臺北市松山區敦化北路170號15樓","李一民(LEE Yut Man Edmond Paul)","5000000","1040317"
"8616","54665094","大佳運動行銷有限公司","臺北市內湖區南京東路6段350之8號2樓之8","李國憲","2000000","1040312"
"8617","54665334","韓風生活家有限公司","臺北市松山區南京東路4段53巷10弄1號1樓","吳美敏","100000","1040320"
"8618","54665427","大中華新科技股份有限公司","臺北市信義區松德路74號5樓","張采明","10010000","1040317"
"8619","54665453","耀達國際開發有限公司","臺北市大安區忠孝東路4段221號12樓","","2000000","1040305"
"8620","54665566","啟雲科技股份有限公司","臺北市大安區仁愛路4段122巷63號4樓","蔡憲聰","25000000","1040310"
"8621","54665616","義秝科技有限公司","臺北市中正區羅斯福路1段38號5樓","梁宏洋","1000000","1040303"
"8622","54665849","百鉑科技股份有限公司","臺北市大安區忠孝東路3段100號4樓","林家昌","25000000","1040319"
"8623","54666235","重力科技股份有限公司","臺北市松山區敦化南路1段25號9樓之1","陳立賢","20000000","1040327"
"8624","54666734","麒麟開發事業股份有限公司","苗栗縣頭份鎮自強路117號","魏子淇","5000000","1040311"
"8625","54666853","總德管理顧問股份有限公司","臺北市中山區錦州街46號12樓之3","洪尚希","450000","1040330"
"8626","54667255","豐匯貿易有限公司","臺北市萬華區萬大路322巷51號4樓","黃少宏","100000","1040312"
"8627","54667500","尚醫生技股份有限公司","臺北市中正區重慶南路1段83號6樓","林秀葉","10000000","1040325"
"8628","54667810","娜娜國際有限公司","臺北市信義區林口街182之1號1樓","呂佳翰","100000","1040309"
"8629","54668064","台灣印象飯店股份有限公司","臺北市大同區保安街11號及13號","林原廣","200000000","1040317"
"8630","54668260","瑪仕特羅股份有限公司","臺北市中山區復興北路2號10樓之8","武俊傑","2000000","1040331"
"8631","54668439","華興資訊科技股份有限公司","臺北市中山區八德路2段232號10樓","王智勇","20000000","1040327"
"8632","54669134","東京喜瑞不動產股份有限公司","臺北市大同區市民大道1段209號11樓","白岩克也","2300000","1040313"
"8633","54669161","國惟投資顧問股份有限公司","新北市五股區五權七路52號","曾金正","30000000","1040327"
"8634","54669227","新領域網絡有限公司","臺北市中山區松江路338號5樓","張凱晴","3000000","1040312"
"8635","54669394","禧恩科技有限公司","臺北市大安區忠孝東路4段329號9樓之1","蕭東琦","500000","1040324"
"8636","54670266","吉日媒體行銷有限公司","臺北市中山區松江路328號4樓","吉田皓一","500000","1040325"
"8637","54670385","繽紛科技有限公司","臺北市大安區忠孝東路4段293號6樓之2","江采婕","500000","1040320"
"8638","54670483","漢德創意資訊有限公司","新北市汐止區長安里長安路71號","劉家瑋","300000","1040317"
"8639","54670651","手打自販股份有限公司","臺北市松山區南京東路4段197號11樓之1","林長逸","660000","1040317"
"8640","54671119","全亞餐飲事業股份有限公司","桃園市大園區三民路一段538號","蔡佳蓉","65500000","1040318"
"8641","54672102","麗舍實業有限公司","臺北市大安區忠孝東路4段169號11樓之2","李憲宇","200000","1040303"
"8642","54672222","晉宏開發有限公司","臺北市大安區復興南路1段243號6樓","梁惠新","1000000","1040330"
"8643","54672285","台灣是德科技股份有限公司","臺北市中山區復興南路1段2號7樓","張志銘","549239000","1040303"
"8644","54672594","凱蒂創意有限公司","臺北市大安區杭州南路2段7之1號5樓(A室)","","3600000","1040327"
"8645","54672829","炫坤實業有限公司","新北市永和區永貞路79號(1樓)","陳弘毅","1000000","1040327"
"8646","54673263","宏明晶體科技股份有限公司","臺北市南港區三重路66號6樓之2","葉宏圖","58880000","1040316"
"8647","54673833","比誠科技股份有限公司","臺北市大同區迪化街1段48號3樓","李耀庭","1620000","1040325"
"8648","54674050","銀享全球股份有限公司","臺北市信義區松隆路102號17樓之1","蔡昕伶","1500000","1040324"
"8649","54674397","極美科技有限公司","臺北市大安區忠孝東路4段162號5樓之5","謝峻立","100000","1040318"
"8650","54674679","摩豆創意科技股份有限公司","臺北市內湖區瑞光路316巷50號5樓","郭柳宗","25000000","1040320"
"8651","54674951","維正管理顧問股份有限公司","臺北市信義區松隆路102號16樓之1","吳佳瑋","1000000","1040313"
"8652","54675451","帝薇莎咖啡有限公司","臺北市松山區敦化北路222巷17之2號","黃燕珠","500000","1040331"
"8653","54675868","菳璟興業有限公司","新北市汐止區大同路1段181號13樓","蘇純賢","10000000","1040310"
"8654","54676395","聚豐全球股份有限公司","臺北市信義區忠孝東路5段291號6樓","趙珈琳","95000000","1040319"
"8655","54676590","騰友實業有限公司","臺北市內湖區民權東路6段109號5樓之4","周宏","15000000","1040317"
"8656","54676607","樂山水靜股份有限公司","臺北市大同區南京西路247號","趙偉仁","8000000","1040313"
"8657","54677248","思為策略股份有限公司","臺北市松山區民權東路3段178號8樓","謝一平","1000000","1040317"
"8658","54677325","牙行有限公司","臺北市松山區南京東路5段291巷5弄1號1樓","黃樹仁","2000000","1040313"
"8659","54677394","寶億開發有限公司","臺北市中山區建國北路2段226巷32號","曾盈富","5000000","1040324"
"8660","54677628","日盛商務有限公司","臺北市大同區鄭州路119號2樓之3","藍明華","200000","1040324"
"8661","54677789","出發吧國際教育顧問有限公司","臺中市南屯區文心南一路51號1樓","黃小梅","800000","1040319"
"8662","54678458","好思有限公司","臺北市大安區四維路14巷4之1號1樓","韓嵩齡","500000","1040320"
"8663","54679203","旭霈實業股份有限公司","臺北市中山區新生北路1段48號8樓","陳漪","5000000","1040325"
"8664","54679702","勝吉餐飲股份有限公司","臺北市中山區南京東路2段96號7樓","陳東泰","66000000","1040313"
"8665","54680150","盧森國際顧問股份有限公司","臺北市萬華區環河南路1段157號6樓","陳淳淳","5000000","1040311"
"8666","54680790","立上國際諮詢有限公司","臺北市松山區八德路3段200號3樓","殷正浩","6000000","1040330"
"8667","54680932","杰晶實業有限公司","臺北市大同區承德路3段232號3樓","李榮智","11000000","1040320"
"8668","54680980","地明有限公司","臺北市萬華區德昌街187號2樓","劉上菱","30000","1040303"
"8669","54681545","新源生物科技股份有限公司","臺北市松山區八德路4段760號7樓之1","湯丹霞","75000000","1040316"
"8670","54681600","傾橙美學顧問有限公司","臺北市中山區德惠街25號3樓","林恩羽","2000000","1040325"
"8671","54681622","頤邦科技股份有限公司","臺北市內湖區民權東路6段180巷6號8樓之18","曾漫麗","8000000","1040316"
"8672","54681762","軒遠有限公司","臺北市大安區基隆路3段16號7樓","周雅惠","300000","1040330"
"8673","54682024","中健投資股份有限公司","臺北市松山區敦化南路1段3號4樓之1","路孔明","300000000","1040327"
"8674","54682045","精英投資股份有限公司","臺北市松山區敦化南路1段3號4樓之1","路孔明","400000000","1040330"
"8675","54682066","豐盛投資股份有限公司","臺北市松山區敦化南路1段3號4樓之1","路孔明","610000000","1040330"
"8676","54682087","港記有限公司","新北市土城區裕民路263號9樓","葉文清","6000000","1040318"
"8677","54682489","銷售力國際管理顧問有限公司","臺北市松山區南京東路5段250巷36弄10號","郭文遠","1000000","1040302"
"8678","54682615","善耕緣社會企業有限公司","臺北市松山區民權東路3段178號8樓","黃水芃","1000000","1040312"
"8679","54682827","和平整合資訊股份有限公司","臺北市中正區忠孝東路1段85號18樓","陳毓潔","10000000","1040319"
"8680","54682988","華新顧問有限公司","臺北市內湖區瑞光路583巷22號7樓","吳媫瑜","200000","1040323"
"8681","54683121","時齊國際有限公司","臺北市大同區民權西路106號13樓之2","張偉耀","1000000","1040309"
"8682","54683826","游客邦股份有限公司","桃園市大園區竹圍里航翔路2樓","林朝欽","10000000","1040319"
"8683","54684070","哈闕兒國際文化傳播有限公司","臺北市松山區南京東路5段188號6樓之5","陳秋娟","1000000","1040326"
"8684","54684091","列珍出版有限公司","臺北市大安區市民大道4段64之2號","黃梅峰","300000","1040319"
"8685","54684249","馳躍國際有限公司","臺北市大安區忠孝東路4段299號11樓","王凱萱","3000000","1040325"
"8686","54684579","樸樸創意生活股份有限公司","臺北市士林區中正路469號3樓","陳民郎","55500000","1040319"
"8687","54684584","盛世商業顧問有限公司","臺北市松山區民權東路3段144號4樓之7","馬昭期","149105","1040319"
"8688","54684613","飛易電商股份有限公司","臺北市士林區德行西路50號1樓","謝依如","2000000","1040331"
"8689","54684698","峰鼎汽車有限公司","臺北市南港區東明街8號(1樓)","林文俊","1200000","1040302"
"8690","54684780","騰悅國際企業有限公司","臺北市大同區錦西街74之1號3樓","吳佩芳","5000000","1040324"
"8691","54685009","佳正房屋仲介有限公司","臺北市中山區民生東路3段36號5樓之12","林佳正","5500000","1040324"
"8692","54685021","采風錄管理顧問有限公司","臺北市信義區光復南路495號5樓之4","許俊賢","8000000","1040324"
"8693","54685818","傳奇娛樂股份有限公司","新北市樹林區鎮前街347巷3弄33號3樓","游瑞伶","150000","1040304"
"8694","54686197","歐瑞亞有限公司","臺北市大安區仁愛路3段13號11樓","鍾憲德","200000","1040327"
"8695","54686210","寶量科技股份有限公司","臺北市信義區松隆路102號16樓","劉以勝","5000000","1040317"
"8696","54686909","道鑛有限公司","臺北市中山區中山北路3段27號13樓","蔡律灋","5000000","1040317"
"8697","54687695","樺蓉國際企業有限公司","臺北市大安區忠孝東路4段216巷15號","蕭靜霞","1000000","1040316"
"8698","54687858","品萊食品生物科技有限公司","臺北市大同區哈密街31號","陳雨婷","500000","1040311"
"8699","54687956","義翔資訊科技有限公司","臺北市中山區民權西路48號5樓","俆學義","300000","1040330"
"8700","54691261","勝憲工程有限公司","新北市中和區員山路359巷1弄10號2樓","王景弘","200000","1040318"
"8701","54691564","麗行資訊股份有限公司","新北市中和區建一路166號18樓","盧崑山","5690000","1040311"
"8702","54692233","龍曄人本有限公司","新北市板橋區溪頭里長江路2段280之1號(1樓)","劉金珠","100000","1040319"
"8703","54692249","詠銘室內裝修有限公司","新北市土城區延和路12巷7號3樓","林宜蓁","1000000","1040311"
"8704","54692634","登宇開發有限公司","新北市新店區環河路1之3號2樓","范姜春玉","3000000","1040317"
"8705","54693578","謳文精密溫控機械有限公司","新北市淡水區中正東路1段3巷14弄17號17樓","林克敏","200000","1040312"
"8706","54694555","幸福珠寶有限公司","臺北市中正區羅斯福路3段100號1樓之5","曾月琴","5000000","1040323"
"8707","54694886","翼詠科技股份有限公司","臺北市內湖區洲子街75號4樓","蔡明哲","15000000","1040323"
"8708","54695153","愛福利購股份有限公司","新北市新莊區西盛里新樹路607號6樓","江逸民","5000000","1040319"
"8709","54695941","台灣泰爺有限公司","新北市汐止區新台五路1段96號13樓","賴泰榮","200000","1040318"
"8710","54696667","維喆禮坊有限公司","新北市中和區永和路191巷1號3樓","朱晏瑩","3000000","1040318"
"8711","54697125","梓元投資股份有限公司","新北市新莊區中華路2段316號9樓","戴念國","80000000","1040310"
"8712","54697321","新月行銷有限公司","臺北市中正區大埔街23號1樓","李金昌","100000","1040317"
"8713","54697342","太古全方位系統檢測顧問有限公司","新北市中和區建康路6號6樓","林意華","12860000","1040313"
"8714","54697434","務實家有限公司","新北市中和區忠孝街2巷12號2樓之2","朱筱堯","100000","1040316"
"8715","54697639","海原石業有限公司","臺北市內湖區民權東路6段495號4樓之2","陳少謙","1000000","1040325"
"8716","54697693","富芮源有限公司","新北市瑞芳區魚桀魚坑路181之4號","陳萬庭","3500000","1040331"
"8717","54697814","耀駿國際股份有限公司","新北市三重區重新路5段609巷14號8樓之16","陳彌照","1200000","1040313"
"8718","54697981","青山綠水國際開發股份有限公司","新北市三重區田中里三民街247號(1樓)","李文貴","120000000","1040303"
"8719","54698243","四方室內裝修工程股份有限公司","新北市板橋區福丘里公園街40號6樓","陳逸倫","9000000","1040309"
"8720","54698779","永圓國際貿易有限公司","新北市新莊區五工一路97巷9號","陳信吉","3000000","1040317"
"8721","54698980","銓懋建材實業有限公司","新北市板橋區文化路2段608巷22號","黃文桂","5000000","1040302"
"8722","54699019","正勝精密事業有限公司","新北市樹林區金寮里光武街30巷1之3號","王富平","2000000","1040320"
"8723","54699377","尊紅鞋業有限公司","新北市永和區文化路226號","廖月美","5000000","1040316"
"8724","54699799","華萊士企管顧問有限公司","新北市淡水區大庄里沙崙路11號12樓","王宇珍","50000","1040304"
"8725","54699876","鑫盛運通有限公司","新北市新莊區民樂街13號","羅昌鴻","1000000","1040330"
"8726","54699995","善醫生技股份有限公司","新北市新莊區中華路2段316號9樓","戴念國","108000000","1040319"
"8727","54700395","茉莉影像事業有限公司","臺北市中正區臨沂街27巷9之4號","胡學君","2600000","1040319"
"8728","54701084","明冠光學有限公司","新北市板橋區懷仁街25巷5弄7號","陳明震","2000000","1040319"
"8729","54701296","睿杰實業有限公司","新北市新莊區瓊林南路305巷25號","陳柔蓁","1000000","1040319"
"8730","54701367","快安商行有限公司","新北市鶯歌區中鶯里中正一路94號","","800000","1040311"
"8731","54701423","盛翔有限公司","臺北市松山區南京東路5段16號8樓之3","林君怡","500000","1040319"
"8732","54701438","浩祥科技有限公司","臺北市松山區南京東路5段16號8樓之5","柯智祥","1000000","1040310"
"8733","54701704","理信工程有限公司","新北市土城區立雲街5巷7號9樓","黃慧娟","5000000","1040317"
"8734","54701731","廣信企業有限公司","新北市樹林區復興路33號10樓","吳瑞雪","500000","1040305"
"8735","54702176","快安健康事業有限公司","新北市鶯歌區中鶯里中正一路96號","","800000","1040311"
"8736","54702534","偉心投資有限公司","新北市汐止區中興路22號5樓之4","許崇仁","10000000","1040330"
"8737","54703040","天啟數位有限公司","新北市五股區成泰路4段15號之5三樓","張瑋芸","1000000","1040330"
"8738","54703061","御品伴手禮有限公司","新北市土城區金城路2段242巷40號9樓","王憶珊","2000000","1040331"
"8739","54703203","故事工場文創股份有限公司","新北市新店區寶中路94號地下1層","石容瑋","1430000","1040319"
"8740","54703935","中聯盛土地開發有限公司","新北市林口區公園路203號10樓之1","范碧娥","50000000","1040319"
"8741","54704131","妙生國際有限公司","新北市三峽區八張里中園街7之1號12樓","王羽凈","2000000","1040327"
"8742","54704821","神米餐飲有限公司","桃園市蘆竹區南榮里中正路91號","吳文新","9998799","1040319"
"8743","54705498","合富建築五金有限公司","新北市新莊區福營里福營路163號2樓","楊濟同","2200000","1040317"
"8744","54705928","科際精密股份有限公司","新北市中和區建康路6號5樓、8號5樓","張坤林","60000000","1040310"
"8745","54705933","翔龍科技股份有限公司","新北市樹林區保順街101號6樓","張忠謀","3500000","1040327"
"8746","54706551","達源興業有限公司","新北市板橋區金華里金華街10巷25之1號","王鈴源","2000000","1040327"
"8747","54706905","優設創意有限公司","臺北市大安區復興南路1段253巷32號","黃佑夫","3700000","1040331"
"8748","54708798","量華科技股份有限公司","新北市林口區文化二路1段559之2號(1樓)","王萬慶","7600000","1040319"
"8749","54709500","台灣中振投資有限公司","新北市新店區環河路10號(1樓)","李元瑞","1867000","1040320"
"8750","54710008","零刻科技有限公司","新北市林口區文化一路1段135巷18號(1樓)","陳吳美雲","5000000","1040317"
"8751","54710133","高林消防安全設備有限公司","新北市板橋區華東里四川路2段130巷31號(1樓)","高維義","280000","1040316"
"8752","54710149","樂果移動數位科技股份有限公司","新北市中和區中正路700號12樓之8","沈文華","5000000","1040311"
"8753","54710669","民傑資科股份有限公司","新北市新莊區中港路498號7樓","陳良信","10000000","1040317"
"8754","54710696","酷狗數位行銷有限公司","高雄市左營區保靖街55號13樓之1","李致樑","2000000","1040324"
"8755","54710859","宗堡工程事業有限公司","新北市永和區中興里竹林路66巷15之1號4樓","游宗衡","2000000","1040306"
"8756","54710871","宏匯思源股份有限公司","新北市三重區興德路129號(1樓)","許崑泰","320000000","1040327"
"8757","54711409","浩澤股份有限公司","新北市新店區華城一路11號2樓","簡金花","4000000","1040311"
"8758","54711885","美世美宅室內設計有限公司","桃園市八德區廣興路29號1樓","薛耀順","2000000","1040327"
"8759","54711983","惠眾生技股份有限公司","新北市三重區中興里重新路5段609巷4號10樓之1","藍蒼洲","5000000","1040323"
"8760","54712483","綺藝國際有限公司","高雄市小港區立群路44之4號","張正福","5020000","1040310"
"8761","54713167","春裕建設股份有限公司","新北市新莊區新北大道2段219號11樓","張裕能","57000000","1040327"
"8762","54713194","吉至工房室內裝修有限公司","新北市中和區景平路239巷32號5樓","徐傳昭","500000","1040326"
"8763","54713292","合誼貿易有限公司","新北市新莊區自信街81巷11號4樓","丁基倫","1000000","1040305"
"8764","54713687","思辯藝術策展有限公司","臺北市大安區大安路2段66號8樓之9","李彥儀","300000","1040331"
"8765","54713862","隆百福有限公司","新北市板橋區中正路216巷98號(1樓)","謝英草","200000","1040310"
"8766","54713949","寶禾電子商務有限公司","新北市新莊區中華路2段252號(1樓)","駱坤佐","500000","1040320"
"8767","54714503","永曜雲端科技有限公司","新北市新店區民權路130巷8號2樓","江駿森","5000000","1040327"
"8768","54714623","晶晨有限公司","新北市新莊區雙鳳路116巷13弄1號","楊明珠","10000000","1040305"
"8769","54714736","錦甫實業股份有限公司","新北市板橋區富貴里三民路2段33號11樓","李錦福","45000000","1040304"
"8770","54714932","銥釩有限公司","新北市蘆洲區和平路188巷5號4樓","陳建宏","100000","1040325"
"8771","54715643","承豊沅鑫團隊有限公司","新北市板橋區長江路1段351號(1樓)","許經昌","1000000","1040331"
"8772","54715783","尚工工程有限公司","新北市三重區仁德里福裕街111號","翁明濱","1000000","1040327"
"8773","54716087","茂騰不動產有限公司","新北市汐止區新台五路1段149號2樓","汪子揚","1000000","1040306"
"8774","54716185","良勝汽車有限公司","新北市土城區學府路1段23巷26號3樓","鍾秀良","500000","1040316"
"8775","54716404","民有精密有限公司","新北市樹林區俊英街125巷15號(1樓)","賴逸民","500000","1040304"
"8776","54716559","尚影映像錄製有限公司","臺北市士林區通河西街2段145號3樓","蔡東安","1000000","1040317"
"8777","54716586","程輝有限公司","臺北市大安區忠孝東路4段221號10樓","翁廖清","5000000","1040316"
"8778","54717754","簡單生活休閒有限公司","新北市新店區安康路3段355巷26號4樓","賴志威","1000000","1040318"
"8779","54718156","興政龍小客車租賃有限公司","新北市新莊區中港一街111之3號(4樓)","劉家樺","10000000","1040319"
"8780","54718162","沃思坦醫療器械有限公司","新北市三重區重新路5段609巷20號6樓之2","林志軍","6010000","1040311"
"8781","54718212","華利達股份有限公司","新北市新莊區永安街76號(1樓)","宋建志","3658540","1040310"
"8782","54718487","新匯流有限公司","臺北市大安區青田街4-1號1樓","李明駿","6001000","1040309"
"8783","54719021","能效用科技有限公司","新竹縣竹北市東平里興隆路5段181號9樓","黃奕鳴","5000000","1040313"
