"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
11691,"89716936","樂訊科技股份有限公司","臺南市中西區民權路二段259號1樓","城維聰",130000000,"1040420"
11692,"89718863","崇堯有限公司","臺中市西屯區福雅路137巷15號1樓","陳兆男",20000000,"1040408"
11693,"89721945","九昇企業股份有限公司","苗栗縣竹南鎮公義里6鄰大坪19號","謝鴻德",32000000,"1040429"
11694,"89722917","鈶鑫紙印花企業有限公司","苗栗縣苑裡鎮客庄里14鄰105號","張清恭",800000,"1040410"
11695,"89729221","泓洋室內裝修工程有限公司","桃園市中壢區明德里吉長街38號1樓","李斐敏",3000000,"1040410"
11696,"89730022","聖泰實業有限公司","嘉義市西區福安里四維路281號","林燕珠",5000000,"1040430"
11697,"89731697","立揚環工有限公司","桃園市中壢區忠孝路155之4號6樓","楊維忠",6000000,"1040427"
11698,"89736362","天瑞科技工業股份有限公司","臺中市大肚區沙田路一段320巷33之51號","張廷魁",10000000,"1040408"
11699,"89738426","國政遊覽通運有限公司","桃園市桃園區龍岡里7鄰國強一街462號","蕭進國",30000000,"1040417"
11700,"89739635","祥瀛營造有限公司","桃園市桃園區南埔里大興西路2段267號3樓之1","林明信",15000000,"1040427"
11701,"89739966","精韋企業有限公司","高雄市仁武區文武里水管路三段138號1樓","蔡志旺",5000000,"1040416"
11702,"89744095","名亨國際實業股份有限公司","高雄市新興區金門街107號2樓之1","顏秀娥",5000000,"1040423"
11703,"89754564","銢鑫企業有限公司","高雄市三民區大裕路155號7樓","陳柏璁",5000000,"1040407"
11704,"89756562","阡凰企業有限公司","高雄市楠梓區樂群路98巷6號","黃正宗",5000000,"1040422"
11705,"89759717","高瑞還真企業有限公司","高雄市前鎮區粵江街82號1樓","黃旗木",10000000,"1040402"
11706,"89761328","智揚管理顧問股份有限公司","高雄市前鎮區成功二路88號26樓","高雄生",10000000,"1040417"
11707,"89768589","亞蘭特實業有限公司","臺中市霧峰區中正里振興西街16號1樓","林坤地",1000000,"1040422"
11708,"89768650","日惟不織布機械股份有限公司","桃園市蘆竹區新興里大竹路267號","游瓊芬",26800000,"1040415"
11709,"89768722","詠春貿易股份有限公司","臺北市松山區復興北路179號4樓之6","林旭榮",5000000,"1040416"
11710,"89770516","銚陽國際精機股份有限公司","臺中市南屯區文心南二路170巷18號1樓","林東宏",6000000,"1040427"
11711,"89772373","利神企業有限公司","臺中市豐原區西湳里豐洲路127號","蔡月華",3600000,"1040401"
11712,"89774739","竝新塑膠纖維股份有限公司","臺中市龍井區忠和里工業路188巷20號","林香蘭",65000000,"1040414"
11713,"89776743","科汎電子有限公司","新北市三峽區礁溪里4鄰長泰街6巷27號","葉碧玲",1000000,"1040422"
11714,"89778658","敦翔實業股份有限公司","新北市樹林區中山路1段306巷51弄5號","黃慶輝",8000000,"1040408"
11715,"89781014","大草屯煤氣有限公司","南投縣草屯鎮復興里復興路398號","林雍正",2000000,"1040421"
11716,"89786968","新營三和紙業股份有限公司","臺南市新營區土庫里土庫71之60號","蔡龍旺",50000000,"1040429"
11717,"89789944","中華大雄股份有限公司","新北市深坑區北深路3段141巷5號","潘睿緒",70000000,"1040429"
11718,"89790914","欣瓏實業股份有限公司","高雄市橋頭區甲昌路通山巷5弄44號","林勝信",6000000,"1040402"
11719,"89793216","宜億建設有限公司","南投縣草屯鎮敦和里碧山路276巷53號","李燿琳",25000000,"1040421"
11720,"89795586","宏儒營造有限公司","臺中市豐原區南村路19號1樓","陳金隆",32000000,"1040408"
11721,"89802221","逸陞機械有限公司","臺中市烏日區五光路189巷138號","李麗香",25000000,"1040409"
11722,"89804353","觀展企業股份有限公司","臺中市西屯區工業區二路9-1號1樓","蘇慶城",95000000,"1040414"
11723,"89812190","瑞鴻工程有限公司","新北市土城區沛陂里民安街22號","王瑞裕",2000000,"1040407"
11724,"89813466","樂潔白實業有限公司","臺中市大雅區二和里雅潭路四段408號","林洪淼",15000000,"1040421"
11725,"89814388","恆達電子股份有限公司","桃園市龜山區南美里南上路290巷21弄5號","黃存煇",4000000,"1040429"
11726,"89819481","瑋鑫國際通運有限公司","高雄市小港區鋼平街174巷3號7樓","蔡幸容",30000000,"1040423"
11727,"89825245","新輪工業有限公司","新北市三重區五谷里五谷王南街32號之2","萬建宏",10000000,"1040421"
11728,"89826531","鵬風企業股份有限公司","臺中市北屯區北屯路533巷42號2樓","廖志榮",5000000,"1040421"
11729,"89827010","品帛企業有限公司","彰化縣大村鄉過溝村過溝三巷42之20號1樓","林俊諺",5000000,"1040420"
11730,"89827665","金穗昌企業有限公司","新北市土城區南天母路16號地下2樓","陳慧麗",5000000,"1040420"
11731,"89828849","盛祥陸運有限公司","彰化縣員林鎮大饒里員集路二段552巷181號1樓","黃俊榮",25200000,"1040424"
11732,"89833744","鷹翼企業有限公司","新北市新莊區化成路43巷68號","顯益",1000000,"1040409"
11733,"89838972","賀伯工程有限公司","新竹市竹光路125號","謝琮進",6000000,"1040422"
11734,"89844643","新復昌重機械有限公司","桃園市龍潭區九龍里健行路613號1樓","吳文瑞",5000000,"1040420"
11735,"89845559","森鉅科技材料股份有限公司","臺南市歸仁區中山路1段411號7樓","鄭憲得",1551950560,"1040417"
11736,"89846261","金逢源開發股份有限公司","臺中市龍井區藝術北街106號","王美華",6000000,"1040423"
11737,"89851876","藝典模具工業股份有限公司","桃園市中壢區普仁里普忠路211巷8弄8號","王良育",5000000,"1040430"
11738,"89852328","崇智企業管理顧問股份有限公司","臺中市西區公益路367號4樓之3","白春祥",3000000,"1040417"
11739,"89855649","精湛光學科技股份有限公司","高雄市湖內區忠孝街110巷58號","吳俊男",218000000,"1040413"
11740,"89856112","專勝汽車有限公司","新北市三重區成功路63號","唐孝崴",1000000,"1040430"
11741,"89856561","樹德汽車材料有限公司","彰化縣大村鄉擺塘村擺塘巷20號","李明娟",5000000,"1040407"
11742,"89859785","慶順建設股份有限公司","基隆市中正區義一路87號3樓之3","賴炳通",35000000,"1040413"
11743,"89859960","飛聿實業有限公司","新北市新莊區幸福路六七○巷二弄九號一樓","周端瑩",5000000,"1040428"
11744,"89860636","泰隆盛企業有限公司","苗栗縣竹南鎮新南里新南街65巷37弄31號1樓","劉德雄",2000000,"1040402"
11745,"89863373","天鵬旅行社股份有限公司","南投縣南投市光輝里虎山路102號1樓","田兆緯",7000000,"1040402"
11746,"89864422","弘凱工程有限公司","臺中市南屯區大誠里東興路二段108號14樓","詹訓約",1000000,"1040422"
11747,"89864582","南友遊覽汽車有限公司","臺南市佳里區建南里成功路202巷4弄12號之1一樓","黃蔭",30000000,"1040427"
11748,"89865610","華興國際科技股份有限公司","桃園市龍潭區八德里聖亭路八德段11巷37號","",5500000,"1040421"
11749,"89867096","大翰翔企業股份有限公司","臺中市南屯區文山里精科六路11號","王裕平",19380000,"1040421"
11750,"89867899","全竑企業有限公司","澎湖縣馬公市朝陽里林森路15巷5號1樓","王光星",2000000,"1040413"
11751,"89875321","富立建設股份有限公司","臺南市安平區永華路2段768號2樓之2","陳聰徒",716400000,"1040409"
11752,"89875390","歡樂線上股份有限公司","臺北市內湖區瑞湖街39號2樓","陳大勝",140000000,"1040428"
11753,"89880154","信榮建設股份有限公司","新北市永和區仁愛路5號2樓","楊春貴",20000000,"1040428"
11754,"89888873","格正投資股份有限公司","臺中市北區五權路401-1號4樓","黃千芝",58690000,"1040414"
11755,"89890152","佳和事業股份有限公司","臺中市南區永興里高工路347號3樓","劉吉祥",21000000,"1040410"
11756,"89893904","政港通運企業股份有限公司","臺中市梧棲區安仁里臺灣大道九段80號2樓","陳正中",28800000,"1040407"
11757,"89894523","峰欣機器油壓有限公司","臺中市東區振興路168之5號","張換錝",5000000,"1040409"
11758,"89896445","仕恭塑膠企業有限公司","新北市樹林區三俊街74巷45號","林敏足",5000000,"1040417"
11759,"89897280","金如意通訊有限公司","臺北市中山區民生東路2段83之1號1樓","張玉蘭",8500000,"1040410"
11760,"89900010","原申營造有限公司","新北市板橋區自強新村57號2樓","王文龍",7000000,"1040408"
11761,"89901279","星展機電股份有限公司","苗栗縣竹南鎮正南里20鄰福德路61號1樓","黃二郎",6000000,"1040409"
11762,"89904206","堅群企業股份有限公司","臺北市中山區復興北路420號7樓","莊紹耿",188000000,"1040402"
11763,"89907013","鼎弘工業有限公司","新北市土城區中央路4段67巷22號1樓","俞逸進",5000000,"1040401"
11764,"89913015","嘉正企業有限公司","臺中市西屯區四川東街79號","施嘉龍",12000000,"1040413"
11765,"89915793","百晟電話工程有限公司","臺中市大里區好來二街十二號壹樓","張月華",3000000,"1040424"
11766,"89920439","詮勝科技股份有限公司","苗栗縣苗栗市青苗里15鄰中正路627號1樓","王譯萱",11000000,"1040402"
11767,"89921394","佳成針織股份有限公司","彰化縣社頭鄉橋頭村松雅路761巷50號","劉莉芬",6000000,"1040407"
11768,"89925737","俐美企業股份有限公司","彰化縣和美鎮源埤里大佃路647號","凌洪素英",5000000,"1040428"
11769,"89925976","民富興實業股份有限公司","新北市林口區南勢里南勢街250巷68號1樓","張慶華",170000000,"1040420"
11770,"89926932","享偉佳股份有限公司","臺中市東區復興路4段138巷5號之2壹樓","蔡嘉峻",5250000,"1040427"
11771,"89927799","佳廣企業股份有限公司","新北市永和區水源街14巷10號4樓","徐姮",5000000,"1040423"
11772,"89932836","珀億實業有限公司","桃園市龜山區龍校街32巷47號","王科元",10000000,"1040417"
11773,"89934617","正福有限公司","臺北市大同區鄭州路81號1樓","翁竟鈞",5000000,"1040413"
11774,"89937826","里樂股份有限公司","臺北市中山區吉林路14巷18之1號5樓","楊漢民",5000000,"1040409"
11775,"89946058","康堤股份有限公司","臺北市松山區復興北路191號9樓之3","鄭源和",10000000,"1040424"
11776,"89946135","揚笛企業有限公司","臺北市信義區林口街52巷22號4樓","陳淵城",5000000,"1040410"
11777,"89949787","京華樓食品有限公司","臺北市南港區中坡北路6號1樓","呂傳福",1000000,"1040415"
11778,"89949999","光明車業有限公司","臺北市信義區基隆路2段165號1樓","陳洪幸■",5000000,"1040417"
11779,"89953557","彥陽科技股份有限公司","新北市新店區中興路2段192號9樓","吳銘雄",342050290,"1040415"
11780,"89955274","旭多有限公司","臺北市大安區樂利路101巷2號1樓","吳文彬",1000000,"1040424"
11781,"89961466","伍豐科技股份有限公司","新北市汐止區新台五路1段75號10樓","徐明哲",2181608160,"1040422"
11782,"89972409","新高山投資股份有限公司","臺北市中山區中山北路2段128巷6弄5號8樓之2","葉鴻美",50000000,"1040429"
11783,"89978558","欣晨交通有限公司","臺中市潭子區中山路二段23號1樓","劉沐振",28000000,"1040410"
11784,"89984123","儒壕企業有限公司","臺中市北屯區平和里瀋陽路二段135號1樓","鄧智豪",30000000,"1040428"
11785,"89985185","奇立實業股份有限公司","臺南市新營區嘉芳里14鄰五福路25號","黃鐘平",100000000,"1040430"
11786,"89985903","千田運動器材有限公司","花蓮縣花蓮市民族里7鄰中山路132號4樓","蘇慧娟",15000000,"1040429"
11787,"89990407","恆隆通信科技有限公司","桃園市龜山區明興街61巷2號","羅傑仁",5000000,"1040421"
11788,"89992355","順發鐵櫃有限公司","花蓮縣吉安鄉勝安村18鄰中央路3段63巷45弄2號","謝煥能",2000000,"1040414"
11789,"89994826","鑫第實業股份有限公司","新北市永和區中正路497巷7號5樓","徐金煌",5000000,"1040401"
11790,"89999619","麥仕佳食品有限公司","彰化縣彰化市延平里大埔路590號","陳志池",20000000,"1040420"
11791,"90553707","黃萬壽股份有限公司","新北市淡水區新市一路3段147號15樓","黃博政",3000000,"1040424"
11792,"90703369","長景工業股份有限公司","屏東縣屏東市清溪里建國路308巷1號","張原豪",30000000,"1040413"
11793,"90705612","展旺營造股份有限公司","臺南市東區文聖里裕農一街186號6樓之11","施鎮南",15300000,"1040401"
11794,"91730913","立一工業股份有限公司","臺北市中正區師大路218之1號1樓","王清榮",1500000,"1040424"
11795,"91752471","鴻林興業股份有限公司","屏東縣里港鄉三廍村江南巷23-2號","蔡維正",20000000,"1040401"
11796,"91882164","國匯液化煤氣分裝股份有限公司","屏東縣東港鎮沿海路30號","林正芳",11000000,"1040417"
11797,"91882930","東信輪船股份有限公司","屏東縣琉球鄉杉福村復興路169-61號","蕭惠芳",7260000,"1040401"
11798,"92712505","介揚企業有限公司","屏東縣潮州鎮三共里瑞昌街30號1樓","陳韵蓁",2000000,"1040430"
11799,"93668957","通進通運股份有限公司","臺東縣臺東市自強里開封街731號","黎秋宜",28000000,"1040409"
11800,"93725107","正浩汽車貨運股份有限公司","臺東縣臺東市新生里傳廣路511號","陳素珠",20000000,"1040428"
11801,"93737413","東台旅社股份有限公司","臺東縣卑南鄉溫泉村龍泉路147號","施彩雲",31020000,"1040423"
11802,"94023907","三興礦業股份有限公司","花蓮縣吉安鄉慶豐村慶南一街一六二號","",10000000,"1040415"
11803,"94175208","花蓮汽車客運股份有限公司","花蓮縣花蓮市中山路137號2樓","張譽興",150000000,"1040429"
11804,"94400107","光隆企業股份有限公司","花蓮縣新城鄉康樂村加灣1-2號","曾信雄",450000000,"1040427"
11805,"94647039","富誠通運股份有限公司","花蓮縣吉安鄉海岸路691號","尤俊霖",29000000,"1040422"
11806,"94742370","大魯閣石業有限公司","花蓮縣吉安鄉稻香村廣賢路一段151號","吳旺枝",10000000,"1040414"
11807,"94747804","洄瀾工業股份有限公司","花蓮縣花蓮市國福里國福街263巷60號","李任展",3600000,"1040402"
11808,"94768862","利國石業股份有限公司","花蓮縣花蓮市民心里美工路45號","黃欣政",30500000,"1040401"
11809,"94785314","耀翊企業股份有限公司","花蓮縣花蓮市主勤里中正路495號","張正和",25000000,"1040410"
11810,"96590335","勝國大飯店股份有限公司","澎湖縣馬公市水源路2號之12","黃同成",21000000,"1040424"
11811,"96620324","澎達企業有限公司","澎湖縣馬公市光復里中華路38號1樓","許秀英",3000000,"1040413"
11812,"96851160","昇芊有限公司","新北市板橋區溪崑二街66巷32號","邱麗玉",1000000,"1040423"
11813,"96851653","尚美房屋仲介有限公司","臺南市新營區民生里民治路249號1樓","蕭素梅",500000,"1040420"
11814,"96852132","仟宏營造有限公司","雲林縣四湖鄉四湖村環湖東路273號1樓","邱信誠",3000000,"1040420"
11815,"96857333","奇茂工程實業有限公司","高雄市鳳山區鳳東路537號10樓之5","夏之蘊",3000000,"1040417"
11816,"96857903","優士雅股份有限公司","臺中市東勢區泰昌里東崎街三○六號","",8000000,"1040408"
11817,"96863412","洺聖有限公司","臺北市北投區中央北路2段101號4樓","周金鳳",1000000,"1040424"
11818,"96863855","豐晟汽車有限公司","南投縣竹山鎮延和里集山路三段439號1樓","葉玲珍",5400000,"1040423"
11819,"96867698","大來加油站股份有限公司","高雄市大寮區後庄里大漢路330號","陳明志",20000000,"1040402"
11820,"96868818","韋良木箱有限公司","臺南市安南區佃東里十二佃路17巷27號2樓","吳季哲",2000000,"1040402"
11821,"96871237","塏崴企業有限公司","新北市蘆洲區三民路236號1樓","李文俊",5000000,"1040424"
11822,"96871525","泰玫企業有限公司","花蓮縣花蓮市國富里中山路867號","林秀玉",1000000,"1040413"
11823,"96872735","永大順股份有限公司","新竹縣湖口鄉鳳山村文化路18號","江晃輝",167528000,"1040421"
11824,"96872799","哲聖工業股份有限公司","桃園市桃園區玉山街181號","謝文哲",11000000,"1040413"
11825,"96875058","翔紳股份有限公司","桃園市桃園區文中路23號","張秀升",5000000,"1040416"
11826,"96879028","歐澧國際有限公司","新北市中和區建康路3號3樓","藍士淵",20000000,"1040401"
11827,"96879189","東鋐機電有限公司","基隆市中正區平寮里平二路5號","賴虹寧",25188888,"1040424"
11828,"96880361","翔泰醫療器材企業有限公司","臺中市北屯區松和里松竹路2段395-1號4樓","廖啟倫",10000000,"1040414"
11829,"96881185","一嘉五金有限公司","新北市樹林區大慶街58號","王麗惠",1000000,"1040428"
11830,"96888151","木振紙業有限公司","彰化縣秀水鄉義興村三義巷19弄65號","王振輝",5000000,"1040420"
11831,"96890733","維客多有限公司","彰化縣埔鹽鄉南港村埔菜路21-10號1樓","周峻星",6000000,"1040409"
11832,"96893078","立可生有限公司","桃園市大園區五權里17鄰大埔12-23號","游黃達",25000000,"1040414"
11833,"96893295","鼎承實業股份有限公司","桃園市楊梅區中山北路2段82巷12號10樓","張熹炎",5000000,"1040423"
11834,"96893984","豐熹有限公司","桃園市大園區內海里14鄰國際路一段338號","陳茂仁",1000000,"1040408"
11835,"96896336","美興鋁業有限公司","臺中市神岡區三角里崇德路35號1樓","張天祥",6000000,"1040401"
11836,"96901387","聯寶松實業股份有限公司","新北市新莊區五權一路1號5樓之7","黃煥然",20000000,"1040423"
11837,"96902457","鍾愛一生床業有限公司","新北市板橋區江寧路3段87巷2弄20之1號","江正成",28000000,"1040413"
11838,"96902463","仂運工業有限公司","臺中市神岡區大圳路42-3號1樓","王光亞",2000000,"1040409"
11839,"96904997","台灣京瓷辦公資訊系統股份有限公司","臺北市中山區民權東路3段37號6樓、6樓之1","大山芳浩",1000000000,"1040420"
11840,"96911759","益揚機械工程有限公司","彰化縣芳苑鄉草湖村新興巷1弄9號","",8000000,"1040402"
11841,"96912835","尖點科技股份有限公司","新北市樹林區佳園路3段203號","林序庭",1591557960,"1040416"
11842,"96913948","泓惟興業有限公司","臺南市安南區工明五路132號","王麗華",15000000,"1040416"
11843,"96917043","福爾摩沙模具有限公司","桃園市中壢區龍德里龍仁路8號1樓","張菊美",5000000,"1040414"
11844,"96918021","樹衛精機股份有限公司","彰化縣彰化市三村里聖安路998巷32號","王秀貞",5000000,"1040421"
11845,"96918090","台灣太群科技股份有限公司","臺中市北屯區平安里崇德路2段128號5樓之2","林文森",26000000,"1040421"
11846,"96918697","金東聯企業有限公司","桃園市龍潭區烏林里工五路78號","",5000000,"1040429"
11847,"96921124","丹美股份有限公司","臺北市松山區延壽街380之1號1樓","王思敏",23000000,"1040421"
11848,"96922622","台耀化學股份有限公司","桃園市蘆竹區和平街36號","程正禹",851377510,"1040413"
11849,"96924451","同開科技工程股份有限公司","新北市中和區橋和路122號7樓","陳儀潔",519384940,"1040414"
11850,"96924712","聯新開發股份有限公司","臺北市信義區信義路5段5號","謝超",25000000,"1040429"
11851,"96928230","迷石文化事業有限公司","新北市瑞芳區洞頂路155之8號","林正文",500000,"1040417"
11852,"96928301","莎麗企業股份有限公司","臺北市中山區中山北路2段112號4樓","蔡瓊英",18000000,"1040407"
11853,"96928597","強易有限公司","臺北市內湖區環山路1段136巷10弄10號2樓","簡淑伶",1200000,"1040407"
11854,"96928983","日暘國際貿易有限公司","臺北市萬華區萬大路424巷178號1樓","林德祥",5000000,"1040421"
11855,"96933536","富能動力股份有限公司","臺北市中山區民權西路53號15樓","黃銘裕",21000000,"1040422"
11856,"96934872","銓源國際有限公司","臺北市中正區開封街1段2號5樓之14","劉蕙心",5000000,"1040407"
11857,"96939715","鼎毅投資股份有限公司","臺北市北投區大業路368號","王堅倉",5000000,"1040408"
11858,"96940537","李斯博實業有限公司","臺北市內湖區瑞光路66巷23號4樓","李其鳳",10000000,"1040407"
11859,"96946770","聯充電子有限公司","新北市永和區自由街55號7樓","李柏勳",6000000,"1040422"
11860,"96948600","安柱建設開發股份有限公司","臺北市中山區民權西路11號12樓之1","劉興煒",120000000,"1040416"
11861,"96950730","鎮江月曆股份有限公司","新北市土城區永豐路195巷29之2號","鄭文泉",30000000,"1040416"
11862,"96951077","石川設計工程有限公司","臺北市中正區齊東街60號","李芳瑜",5000000,"1040429"
11863,"96952580","太子鋼鐵有限公司","臺北市中山區松江路206號8樓之1","廖夢羆",10000000,"1040428"
11864,"96956523","憶揚資訊股份有限公司","臺北市內湖區舊宗路2段181巷8號3樓","陳姸文",25000000,"1040409"
11865,"96956755","彩繪旅行社股份有限公司","臺北市中山區南京東路3段26號5樓","王家祥",36500000,"1040422"
11866,"96957473","瀛利企業股份有限公司","臺北市中山區建國北路2段94號12樓","許志堅",5000000,"1040409"
11867,"96957662","摩曼頓企業股份有限公司","臺北市內湖區基湖路3巷49號3樓","林彥男",553000000,"1040401"
11868,"96958986","旭品科技股份有限公司","新北市三重區興德路98號11樓","蕭奕彰",771345790,"1040407"
11869,"96961005","輕心國際股份有限公司","臺北市北投區溫泉路73巷15號4樓","王正義",10000000,"1040421"
11870,"96963643","豪洲科技有限公司","臺北市信義區信義路5段16號10樓之3","劉明傑",5000000,"1040408"
11871,"96966418","林客廣告有限公司","臺北市中山區合江街105巷21號","林君穎",2000000,"1040420"
11872,"96966655","葛納蘭影片有限公司","臺北市大安區敦化南路2段289號7樓","沈克勇",10000000,"1040414"
11873,"96967438","禾豐開發管理顧問股份有限公司","臺北市南港區松河街398號8樓之1","葉陳惠",25000000,"1040421"
11874,"96967562","台灣金鷺國際開發股份有限公司","金門縣金城鎮南門里民族路276號","",50000000,"1040409"
11875,"96968725","壽憶實業有限公司","臺北市中山區松江路67號7樓之2","陳志鴻",6200000,"1040407"
11876,"96970481","香港商升寶運動器材有限公司","臺北市松山區光復南路35號6樓","楊雙瑋",0,"1040421"
11877,"96970898","忠創科技股份有限公司","新竹縣竹北市台元街30號6樓之3","園田 博之",9375000,"1040417"
11878,"96971088","台灣日蓄股份有限公司","新竹縣新埔鎮文山里1鄰台蓄街18號","鄭孝一",136000000,"1040413"
11879,"96972431","太洋新技股份有限公司","新竹縣湖口鄉光復路62號","勝呂 芳雄",318000000,"1040423"
11880,"96973086","中鋼運通股份有限公司","高雄市前鎮區忠純里成功二路88號24樓","李慶超",4225452500,"1040410"
11881,"96975508","中盈投資開發股份有限公司","高雄市前鎮區成功二路88號26樓","高雄生",5593820000,"1040416"
11882,"96977766","東京探針股份有限公司","新竹縣竹北市新泰路35號三樓","凱文克茲（Kevin Michael Kurtz）",40000000,"1040427"
11883,"96978391","遠富國際股份有限公司","臺北市中正區忠孝西路1段6號14樓","趙世亨",599443130,"1040413"
11884,"96978478","台灣歐瑞康萊寶真空股份有限公司","新竹縣竹東鎮中興路三段416之1號","艾克沃夫剛",20000000,"1040401"
11885,"96978630","日商瑞穗銀行股份有限公司","臺北市松山區敦化北路167號2,3,4,5樓","竹內 功",4454000000,"1040421"
11886,"96978688","台灣億滋股份有限公司","臺北市內湖區洲子街105號6樓","陳利來(Leroy Tan Bahroocha)",53009000,"1040429"
11887,"96979407","超揚投資股份有限公司","高雄市前鎮區成功二路88號26樓","高雄生",1600000000,"1040424"
11888,"96979498","金祥富國際船務代理股份有限公司","金門縣金城鎮珠沙里小西門58號","戴克地",10000000,"1040416"
11889,"96980740","程煜實業有限公司","臺中市大雅區樹德街192巷20號1樓","江尚杉",3000000,"1040414"
11890,"96983351","上得原工業股份有限公司","新北市淡水區蕃薯里安子內9之6號","江信和",15900000,"1040423"
11891,"96984149","伊秀妮化粧品股份有限公司","彰化縣北斗鎮中和里斗中路412巷26號","饒舜文",5000000,"1040416"
11892,"96984324","鑫昌輪五金興業有限公司","臺中市太平區太平里永豐路129號1樓","蔡金雄",5000000,"1040414"
11893,"96985127","銘信科技有限公司","臺中市神岡區社口里中山路816巷104號","盧烱輝",5000000,"1040402"
11894,"96987856","吉儀科技有限公司","新北市新莊區化成路43巷24號","洪義興",10000000,"1040423"
11895,"96991438","銅翌機械有限公司","臺中市后里區厚里里九甲二路263號","黃張金環",5000000,"1040421"
11896,"96991660","浤業有限公司","臺中市東勢區新盛里東關路630之21號","張世宏",1500000,"1040424"
11897,"96992041","力韋實業股份有限公司","桃園市蘆竹區宏竹里2鄰大竹北路72號","楊豐鵬",20000000,"1040402"
11898,"96994738","信揚科技股份有限公司","桃園市龜山區南美街56巷6號","洪士政",5000000,"1040422"
11899,"96995103","名賢科技有限公司","桃園市平鎮區新安里平東路239巷321弄112號","張一中",2000000,"1040415"
11900,"96996068","派浦崴洱股份有限公司","臺中市北屯區新平里中清路二段415巷40弄28號","朱美瑛",10000000,"1040401"
11901,"96997209","萬炘興業有限公司","新北市土城區埤塘里千歲路18巷3號","吳萬結",12000000,"1040420"
11902,"96997257","欣萬利營造股份有限公司","苗栗縣通霄鎮通東里1鄰自強路117巷14號","李丁興",3000000,"1040424"
11903,"96998143","翌驊實業股份有限公司","桃園市龍潭區高楊南路238巷125弄24號","駱名華",45000000,"1040423"
11904,"96998278","瑋皇度量衡有限公司","臺中市大雅區二和里雅環路一段276巷16號1樓","李毓嚞",2000000,"1040416"
11905,"96999261","郡偉企業有限公司","臺中市西區公舘里三民路一段34號","張海清",5000000,"1040415"
11906,"97001151","義安消防工程有限公司","新竹縣竹北市文化里光明一路285號","朱青志",5000000,"1040420"
11907,"97001672","勇昶股份有限公司","臺中市太平區宜欣里富平路13巷30號","陳怡如",5000000,"1040427"
11908,"97002285","漢忠鐘錶眼鏡有限公司","臺中市西區公正里東興路三段140號一樓","",2000000,"1040418"
11909,"97007269","祐億機械有限公司","桃園市八德區寶豐街15巷2弄11衖4號","王暖",4600000,"1040410"
11910,"97015768","萬潤科技股份有限公司","高雄市路竹區路科10路1號","盧鏡來",803679020,"1040414"
11911,"97015802","陸通營造有限公司","苗栗縣後龍鎮明山路105號","吳陵艷",7000000,"1040417"
11912,"97017323","南泰廣告企業有限公司","臺中市西屯區大河里大河街32巷21號1樓","廖國恩",5000000,"1040417"
11913,"97021059","明德豐金屬有限公司","新北市板橋區漢生西路31之3號","簡肇棨",1000000,"1040415"
11914,"97021403","順順營造工程股份有限公司","雲林縣斗六市社口里大智路41號1樓","曾乾以",3000000,"1040421"
11915,"97027862","晨洲營造有限公司","雲林縣崙背鄉羅厝村東興157號","丁阿綿",15000000,"1040427"
11916,"97034603","光常耀企業有限公司","桃園市蘆竹區長興路4段293巷6號","秦智聖",8000000,"1040416"
11917,"97036573","全盛皮件有限公司","彰化縣彰化市香山里彰南路二段512巷51弄24號","張秀菊",1000000,"1040416"
11918,"97036692","同成建設股份有限公司","彰化縣彰化市中山路一段553-1號","謝月玲",55000000,"1040413"
11919,"97036779","金玉盟股份有限公司","新北市新店區安康路1段20號","游丁旺",60000000,"1040420"
11920,"97038100","五城加油站股份有限公司","新北市新店區安康路3段800號","李芳烈",6000000,"1040413"
11921,"97045566","鍵業鋼鐵股份有限公司","桃園市蘆竹區羊稠里南祥路352號5樓","李文良",50000000,"1040430"
11922,"97049802","磊高營造股份有限公司","臺中市龍井區龍西里茄投路147-1號1樓","陳珏伶",13200000,"1040413"
11923,"97049850","輯麟貿易有限公司","南投縣草屯鎮太平路二段299號","張鳳英",1000000,"1040421"
11924,"97056556","捷可企業有限公司","新北市板橋區龍泉街108巷90號5樓","黃秀美",10000000,"1040422"
11925,"97057062","振益石業有限公司","高雄市大樹區九曲里九曲路北極巷60號1樓","王俊霖",4890000,"1040402"
11926,"97057669","凱陽興業有限公司","桃園市蘆竹區八股路30號1樓","賴俊超",5000000,"1040410"
11927,"97059744","金玉城室內裝修工程有限公司","桃園市桃園區中信里國信街3之1號1樓","楊金城",2000000,"1040427"
11928,"97059955","超虹環保工程有限公司","新北市板橋區漢生東路113巷6弄7之4號5樓","王戴昌",5000000,"1040415"
11929,"97060432","奕傑電子股份有限公司","臺中市大里區仁化里工業十路2號2樓","沈俊良",42698350,"1040417"
11930,"97061328","祥裔鋼鐵有限公司","臺南市安南區新順里開安路61號1樓","李佳融",5000000,"1040407"
11931,"97065210","振登環保企業有限公司","高雄市鳳山區文西街110號1樓","孫明進",3000000,"1040410"
11932,"97065470","定肯產業股份有限公司","彰化縣埔心鄉瓦中村員鹿路一段144號","葉天生",5000000,"1040402"
11933,"97067435","群達通運有限公司","新北市八里區仁愛路17號","陳建春",31200000,"1040413"
11934,"97069433","龍旭氣體有限公司","桃園市八德區大仁里桃鶯路南僑巷60弄3號","劉文龍",1000000,"1040401"
11935,"97070902","達程資訊股份有限公司","桃園市桃園區天祥一街74號5樓","馬肇偉",5000000,"1040430"
