"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"12444","86383370","達和環保服務股份有限公司","臺北市中山區德惠街16-5號7樓","郭慶松","160000000","1040831"
"12445","86383408","三麗鷗股份有限公司","臺北市大安區敦化南路2段95號4樓","辻友子","177000000","1040825"
"12446","86384477","元大證券投資信託股份有限公司","臺北市松山區敦化南路1段66號5樓、6樓及68號2樓之1","林武田","2269234630","1040828"
"12447","86384820","福運汽車股份有限公司","桃園市中壢區環北路400號3樓之6","許智樂","44422120","1040810"
"12448","86384883","福嘉實業股份有限公司","桃園市中壢區環北路400號3樓之6","許智樂","55527650","1040811"
"12449","86384954","景順證券投資信託股份有限公司","臺北市信義區松智路1號22樓","羅德城","595182290","1040831"
"12450","86385102","華南永昌證券投資信託股份有限公司","臺北市松山區民生東路4段54號3樓之1","林怡君","308399270","1040826"
"12451","86385692","台灣燦路都股份有限公司","臺北市中山區民權東路1段9號地下1樓、2-10樓","穎川万和","38000000","1040825"
"12452","86386334","安華機電工程股份有限公司","臺北市中山區松江路156-1號7樓","蔣世堅","120100000","1040807"
"12453","86391435","紅妍生物科技有限公司","臺南市新市區永福街15巷11弄3號1樓","陳壁豐","2000000","1040827"
"12454","86395093","翌筌有限公司","臺中市北屯區平心里安順四街58號1樓","潘政瑩","5000000","1040813"
"12455","86396614","長風電梯工業有限公司","花蓮縣吉安鄉勝安村中央路3段188號1樓","馮美玉","10000000","1040814"
"12456","86397655","富德利企業有限公司","新北市土城區裕民路271號(1樓)","張家育","6000000","1040805"
"12457","86398676","朵力設計股份有限公司","臺北市大安區忠孝東路4段270號13樓","林明山","1000000","1040826"
"12458","86400151","統一加油站實業股份有限公司","新北市板橋區文化路2段182巷3弄89號18樓","秦啟倫","25000000","1040813"
"12459","86401692","保潔實業有限公司","臺中市潭子區潭陽里中山路二段283巷1弄3號","林淇宏","500000","1040819"
"12460","86402904","鼎洲電子股份有限公司","新北市中和區中正路736號7樓之5","胡正陽","77000000","1040819"
"12461","86403241","定琳企業股份有限公司","臺南市永康區鹽行里中正南路344巷8之3號","徐健志","17000000","1040821"
"12462","86408604","優利工業股份有限公司","彰化縣秀水鄉義興村義興街36號","張素芳","5000000","1040825"
"12463","86408750","欣欣台麗實業有限公司","彰化縣埔鹽鄉天盛村番金路一巷一橫巷14-7號1樓","黃文雄","1000000","1040803"
"12464","86412353","國久股份有限公司","新北市土城區延吉街347號4樓","曹善良","10000000","1040826"
"12465","86416082","台日精密科技股份有限公司","新北市三重區三陽路43號12樓","顏隆","20000000","1040811"
"12466","86418568","致瑋工業股份有限公司","新北市土城區亞洲路21號","陳李麗嬌","25000000","1040813"
"12467","86419285","勝暘企業有限公司","新北市林口區麗園一街9巷2號9樓之2","周成勇","5000000","1040819"
"12468","86425293","隆得工業股份有限公司","臺中市大里區仁化路125巷10號","劉炳源","5000000","1040820"
"12469","86428480","丹澤企業股份有限公司","臺中市沙鹿區中正街72號5樓","楊坤洲","116600000","1040826"
"12470","86429397","勝谷實業股份有限公司","彰化縣和美鎮中寮里新中路222巷107號","林珠蘭","50000000","1040821"
"12471","86430893","昌昱資訊股份有限公司","新竹市東區東南街53巷57號3樓","黃隆柱","6000000","1040811"
"12472","86433420","鑫鉝鋁業股份有限公司","臺南市安南區布袋里工明三路66號","蔡增溢","30000000","1040824"
"12473","86439819","宜昇技研有限公司","高雄市鼓山區鼓山三路118之1號","陳美玉","5000000","1040804"
"12474","86440956","金銘得有限公司","高雄市大社區保社里民族路13之15號","劉寶珠","3000000","1040826"
"12475","86441890","漢鴻實業股份有限公司","屏東縣屏東市前進里5鄰園西街12號","楊芳銘","102960000","1040810"
"12476","86446473","章益機械工程有限公司","高雄市前金區自強一路139巷42之1號1樓","劉依琳","5000000","1040806"
"12477","86454402","旺谷實業有限公司","高雄市左營區大中一路408號13樓","吳宏亮","29500000","1040807"
"12478","86454959","集泰建設股份有限公司","高雄市左營區重治路75號","林秀美","60000000","1040827"
"12479","86454971","大亞服裝有限公司","高雄市新興區復興一路112號1樓","吳東晉","10000000","1040805"
"12480","86455599","見成機電有限公司","臺南市後壁區嘉苳里10鄰下茄苳123號","黃阿菊","10000000","1040811"
"12481","86457631","航碁企業有限公司","高雄市前鎮區后安路281號","廖振廷","5000000","1040805"
"12482","86459223","鑫型精密工業有限公司","高雄市楠梓區宏毅二路南1巷46號","林當財","24000000","1040821"
"12483","86460468","君洋有限公司","高雄市前金區中山二路579號6樓之3","許月果","22500000","1040819"
"12484","86460489","汎偉航運股份有限公司","高雄市苓雅區四維四路7號9樓","毛成正","10500000","1040803"
"12485","86463009","玉福工程企業股份有限公司","高雄市三民區開原街40號1樓","黃泳龍","1800000","1040820"
"12486","86463021","大立加油站有限公司","高雄市苓雅區凱旋三路657號","張啟恒","5000000","1040804"
"12487","86464062","正合興重工業股份有限公司","高雄市路竹區竹南里中山路1900巷196號","陳莊美本","237600000","1040826"
"12488","86464458","立晶貿易有限公司","高雄市苓雅區民權一路63號2樓","查立德","6000000","1040825"
"12489","86467080","美康陶瓷玻璃股份有限公司","桃園市中壢區忠福里東園路38之2號1樓","許文生","80000000","1040831"
"12490","86471654","登昌恆興業股份有限公司","臺北市士林區承德路4段220號2、3樓","吳素華","28800000","1040827"
"12491","86472725","藝邦化學股份有限公司","新北市三重區重安街102號3樓","李惠程","5000000","1040820"
"12492","86477670","新翊成企業有限公司","臺北市中山區合江街82號1樓","李芬蘭","5000000","1040811"
"12493","86477735","稻田電影工作室有限公司","臺北市大安區四維路182巷17號1樓","王小棣","16000000","1040805"
"12494","86479092","中邨國際股份有限公司","臺北市信義區信義路4段391號10樓之2","陳秋琴","25000000","1040817"
"12495","86481007","長春航空貨運承攬股份有限公司","臺北市中山區松江路152號7樓之3","王克永","10000000","1040804"
"12496","86483820","天力企業股份有限公司","新北市汐止區大同路1段175號7樓","王瀛華","26000000","1040831"
"12497","86483899","鈺洵有限公司","桃園市桃園區同德里中正路1125號10樓","張淑貞","15000000","1040819"
"12498","86485995","巨剛實業有限公司","臺北市北投區知行路316巷72號1樓","吳維國","25000000","1040811"
"12499","86487059","首都機械股份有限公司","新北市蘆洲區長安街111巷4弄1號","張晉誠","6000000","1040820"
"12500","86488607","耀暘印刷股份有限公司","新北市中和區連城路134巷17號","何書中","10000000","1040818"
"12501","86495656","紘陞電子股份有限公司","苗栗縣竹南鎮公館里6鄰公館仔75號","施國明","28000000","1040819"
"12502","86495987","瑛珊股份有限公司","臺北市大安區仁愛路4段411之1號7樓","范登傳","15000000","1040827"
"12503","86500258","第一美卡事業股份有限公司","桃園市龜山區樂善里文明一街4號","陳賢哲","275100000","1040803"
"12504","86505423","雅晨傳播有限公司","臺北市南港區三重路41巷37號11樓之2","阮虔芷","2000000","1040825"
"12505","86508250","理信股份有限公司","臺北市內湖區行忠路60號6樓","黃正宗","115000000","1040828"
"12506","86509217","彌勒綜合股份有限公司","新北市三峽區國光街81巷3之2號1樓","林有田","5000000","1040807"
"12507","86511635","英鼎國際有限公司","臺北市松山區敦化北路345號3樓","王玉鳳","8000000","1040806"
"12508","86511754","証舜工程有限公司","臺北市信義區吳興街284巷15之7號3樓","陳永芳","4000000","1040827"
"12509","86513578","城乙化工原料有限公司","臺北市大同區天水路39號1樓","陳啟文","3000000","1040819"
"12510","86517384","永豐商業銀行股份有限公司","臺北市中山區南京東路3段36號","邱正雄","66374856650","1040805"
"12511","86520780","源臣股份有限公司","新北市三重區重新路5段609巷14號之12","徐楓","190000000","1040803"
"12512","86521079","大眾商業銀行股份有限公司","臺北市信義區信義路5段2號1、2、5、6、8、10、11、13、14、15樓及地下1樓","陳建平","27688092070","1040818"
"12513","86521367","大華創業投資股份有限公司","臺北市大安區敦化南路1段245號3樓","徐立德","1600000000","1040805"
"12514","86522210","台塑石化股份有限公司","雲林縣麥寮鄉中興村台塑工業園區1號之1","陳寳郎","95259596520","1040821"
"12515","86522653","茂林建設開發股份有限公司","雲林縣斗六市林頭里天祥街77號一樓","林茂雄","45000000","1040821"
"12516","86529017","傑鹿工程有限公司","臺中市東區東南里旱溪西路一段538號9樓之2","毛健行","5000000","1040814"
"12517","86529059","國豐紡織有限公司","彰化縣和美鎮和西里西園路96巷11弄4號","黃裕傑","500000","1040805"
"12518","86531294","冠國企業有限公司","臺南市北區西門路4段19巷32號","王耽美","5000000","1040811"
"12519","86537451","家家水電有限公司","宜蘭縣頭城鎮拔雅里復興路72巷1-1號","吳振河","10000000","1040806"
"12520","86538521","鈞照實業有限公司","臺中市南區南門里南門路5巷1弄2號1樓","賴新國","5000000","1040803"
"12521","86542139","政澔企業有限公司","新北市樹林區大安路528號9樓","陳朝勝","30000000","1040818"
"12522","86543221","藝薪實業股份有限公司","臺中市太平區永平路二段535巷36號","洪秋拱","2000000","1040819"
"12523","86543952","壽香食品股份有限公司","臺南市新化區太平里中正路990號,990之1號,990之2號,990之3號","康楊玉秀","28800000","1040820"
"12524","86545564","吉盈橡膠工業有限公司","新北市三重區五谷王北街2巷21號3樓","林進宗","12000000","1040819"
"12525","86548437","雅音電子通信有限公司","臺中市東勢區詒福里新城街472號","杜文良","1000000","1040824"
"12526","86550046","欣潔環保工程股份有限公司","臺中市豐原區田心里大明路11號","施隨聲","28000000","1040814"
"12527","86550411","勤城工業有限公司","新北市三峽區成福路105巷22號","江清輝","9000000","1040831"
"12528","86553445","鑫旺機械工程有限公司","新竹縣竹北市新社里國盛街290號","戴鳳珠","5000000","1040824"
"12529","86554612","一強電梯業股份有限公司","高雄市大寮區自立路61號","薛琮瀚","10000000","1040811"
"12530","86558568","昶發螺絲有限公司","臺中市大里區塗城路852巷22弄6號","盧四定","25000000","1040807"
"12531","86561521","丸億股份有限公司","臺中市梧棲區大村里中央路一段632號","林輝煌","5000000","1040831"
"12532","86568778","立龍油封工業股份有限公司","彰化縣福興鄉鎮平村鎮平街臨32之9號","許誠龍","5000000","1040825"
"12533","86571963","巨偉自動化有限公司","彰化縣田中鎮新庄里中南路3段289巷30號","陳慶華","3500000","1040817"
"12534","86577208","連昇五金有限公司","彰化縣和美鎮犁盛里東祥路343號","葉樑柱","1000000","1040803"
"12535","86579938","双茂油漆工程有限公司","桃園市桃園區永安路469號","徐永福","1000000","1040819"
"12536","86585072","福登精密工業股份有限公司","桃園市中壢區永福里中園路198號3樓","約翰休斯頓（John Houston）","416377630","1040805"
"12537","86587515","開皇營造有限公司","臺南市永康區永華路271號2樓","","7500000","1040826"
"12538","86588182","旗欣股份有限公司","高雄市岡山區本洲路91巷1號","林進吉","31200000","1040811"
"12539","86589725","成岳科技股份有限公司","新北市中和區中山路2段327巷13號4樓","陳四妹","10000000","1040828"
"12540","86590700","川盛特殊印刷有限公司","桃園市龜山區明興街244巷44弄6號1樓","李詩正","500000","1040824"
"12541","86594635","統立工程股份有限公司","臺中市南屯區豐樂里文心南七路10號3樓之1","劉凌中","55000000","1040812"
"12542","86598323","昀美企業有限公司","高雄市鳳山區海洋二路127巷10號","劉崇仁","5000000","1040818"
"12543","86604444","煌展工業有限公司","新北市五股區成泰路2段91巷15號3樓之2","高建源","1000000","1040827"
"12544","86604556","大方廣資訊股份有限公司","新竹縣竹北市十興里勝利六街35號3樓","唐姿艶","5000000","1040814"
"12545","86606077","德利消防企業有限公司","高雄市大社區三民路342巷2弄2之4號","陳耀升","1000000","1040821"
"12546","86610403","泰翔精密鑄造股份有限公司","屏東縣屏東市清溪里建國路332巷32號","宋龍德","25500000","1040820"
"12547","86611732","口洛佳食品實業有限公司","新北市新店區安泰路60巷90弄78號1樓","謝荔香","1600000","1040804"
"12548","86613056","雄仁工業有限公司","嘉義縣太保市南新里北港路二段105巷56號","陳文和","30000000","1040814"
"12549","86613464","奇宏電子股份有限公司","臺中市東區東光路226之2號1樓","廖志雄","1000000","1040817"
"12550","86619811","環佑實業有限公司","高雄市鳳山區埤北路61巷11號1樓","陳美霞","38000000","1040820"
"12551","86631006","清太工業有限公司","彰化縣和美鎮源埤里南雷路236巷3號","梁朝順","1000000","1040803"
"12552","86633314","妙德建材有限公司","新北市中和區德光路11號","王美蓁","2000000","1040827"
"12553","86636728","登楓建設有限公司","臺中市豐原區西安里中正路353巷8弄18號2樓","楊素霞","25000000","1040819"
"12554","86637851","致祥工業有限公司","新竹縣湖口鄉中正村中正路二段175巷10號","葉昺宏","50000000","1040814"
"12555","86641757","舜全電子股份有限公司","臺北市中山區松江路363號4樓","王世斌","185985190","1040818"
"12556","86643397","建祥建設股份有限公司","新竹市經國路1段329號13樓之3","蔡子昭","45000000","1040818"
"12557","86644608","揚鎮鋼鐵股份有限公司","桃園市龜山區林森路127巷31號1樓","陳順源","118488000","1040824"
"12558","86653090","吉論五金有限公司","臺中市大里區仁化里工業路76號","陳正晧","12000000","1040814"
"12559","86653556","儕模企業有限公司","臺南市安平區平通里育平九街192巷71號7樓之5","吳元太","1000000","1040827"
"12560","86655674","昶榮興業有限公司","彰化縣員林市三和里和平東街一段57巷20弄48號1樓","賴煜民","2000000","1040821"
"12561","86660894","國興畜產股份有限公司","屏東縣屏東市工業區工業一路11號","林桂添","680000000","1040804"
"12562","86662393","金發開發建設股份有限公司","嘉義市東區垂楊路2之1號3樓之1","洪裕原","1500000","1040825"
"12563","86664884","悠克國際股份有限公司","新北市中和區立德街199號3樓","周明青","1002009330","1040821"
"12564","86665574","大亞空調有限公司","桃園市平鎮區鎮興里中興路平鎮段443巷1弄19號1樓","尹維煊","8000000","1040804"
"12565","86667897","詠賢有限公司","新北市板橋區幸福路60巷63號1樓","","2000000","1040806"
"12566","86670112","日日升有限公司","臺中市神岡區豐洲里神洲路332號","林秋德","1000000","1040804"
"12567","86675550","安勝消防器材有限公司","新北市板橋區南雅西路2段125號1樓","宋卓修","1000000","1040803"
"12568","86675806","群祥印刷有限公司","新北市蘆洲區光華路54巷2號4樓","蕭淑楨","2000000","1040825"
"12569","86680478","樂貝斯特電綉股份有限公司","彰化縣埤頭鄉平原村稻香路363巷17弄1號","許日新","1000000","1040820"
"12570","86680527","金峽谷開發股份有限公司","南投縣草屯鎮大覺路10巷7號","龎素君","27000000","1040814"
"12571","86680961","財發開發建設股份有限公司","嘉義市東區垂楊路2之1號3樓之1","洪裕原","41500000","1040825"
"12572","86683355","同聯建設股份有限公司","屏東縣潮州鎮蓬萊里榮祥路35號","劉德民","81000000","1040827"
"12573","86683616","文凱建設股份有限公司","臺北市大安區仁愛路4段107號12樓","許書銘","115000000","1040827"
"12574","86683720","美商默沙東藥廠股份有限公司","臺北市信義區信義路5段106號12樓","羅萬里","125000000","1040821"
"12575","86684880","珍寶事業股份有限公司","新北市板橋區雙十路2段95號","郭枝茂","400000000","1040828"
"12576","86688366","菁華工業股份有限公司","臺北市內湖區瑞光路258巷2號9樓","黃彥一","586000000","1040826"
"12577","86689246","榕基投資股份有限公司","臺北市士林區天母東路47號6樓","孫嬿美","20000000","1040805"
"12578","86690742","大欣投資股份有限公司","臺北市中山區松江路277之1號7樓","王人達","55000000","1040805"
"12579","86700973","醫影股份有限公司","臺北市信義區忠孝東路5段510號19樓之2","謝穗徽","130000000","1040804"
"12580","86703140","聯合洋酒股份有限公司","臺北市大安區忠孝東路4段250號9樓","戴良川","18000000","1040821"
"12581","86704112","國坊建設股份有限公司","新北市汐止區新台五路1段98號11樓","羅中錚","45000000","1040831"
"12582","86704393","豐技生物科技股份有限公司","臺北市中正區忠孝東路2段80號3樓","吳春成","88500000","1040825"
"12583","86706759","聯九國際開發股份有限公司","臺北市中山區南京東路2段66號5樓","黃敏滄","22000000","1040817"
"12584","86707716","台存工程有限公司","臺北市南港區南港路2段294號3樓","葉明超","5000000","1040818"
"12585","86709708","酒之最股份有限公司","臺北市松山區民生東路5段165號8樓","簡文燦","30000000","1040827"
"12586","86710418","由田新技股份有限公司","新北市中和區連城路268號10樓之1","鄒嘉駿","611087500","1040825"
"12587","86717046","巨華積体電路股份有限公司","臺北市南港區成功路1段32號3樓之9","郭杉燦","28400000","1040825"
"12588","86719924","鐳特實業有限公司","新北市淡水區中正東路2段69之2號2樓","江秋雄","5000000","1040805"
"12589","86721111","君城食品有限公司","臺北市士林區延平北路5段261號1樓","邱金城","11000000","1040828"
"12590","86721956","首泰建設股份有限公司","臺北市內湖區堤頂大道2段501號10樓","羅李阿昭","200000000","1040804"
"12591","86722532","幸陽玻璃工程有限公司","新北市三重區重新路5段637號3樓","林幸餘","5000000","1040819"
"12592","86723482","北莊貿易有限公司","新北市板橋區文化路2段125巷30號","王建華","6000000","1040818"
"12593","86723624","欣容電腦有限公司","臺北市大安區延吉街232號1樓","黃進益","1500000","1040803"
"12594","86723758","舒美興業股份有限公司","臺北市松山區南京東路5段188號9樓之4","李明貴","50000000","1040824"
"12595","86725030","金正好股份有限公司","臺北市中正區新生南路1段130號2樓","趙金鈴","5000000","1040812"
"12596","86725411","運達實業股份有限公司","新北市五股區工商路82號7樓","林思成","10000000","1040813"
"12597","86726045","瑞獅釘股份有限公司","新北市新店區北新路1段271巷6號3樓","于澤芬","5000000","1040826"
"12598","86726761","強全企業股份有限公司","臺北市內湖區新湖三路132號5樓","周基波","180000000","1040813"
"12599","86729492","銀杏生物科技有限公司","新北市中和區建一路7號4樓","周金陽","10000000","1040813"
"12600","86731053","賀譜國際旅行社股份有限公司","臺北市中山區長安東路2段110號7樓之1","嚴從音","7000000","1040818"
"12601","86735121","亞風運通有限公司","臺北市大安區忠孝東路3段96號4樓","江志榮","10500000","1040828"
"12602","86735396","程昌企業股份有限公司","臺北市松山區南京東路5段343號8樓之2","柯秀霞","25050000","1040825"
"12603","86737319","豐華旅行社有限公司","臺北市松山區復興北路15號11樓之1","葉慧珠","10000000","1040804"
"12604","86738598","三定實業股份有限公司","臺北市松山區南京東路5段162號9樓","陳柏志","30000000","1040810"
"12605","86741714","全群科技股份有限公司","臺中市北屯區崇德路二段130號4樓","劉麗月","5000000","1040817"
"12606","86747484","眾泰建設股份有限公司","彰化縣彰化市中央路184號14樓之9","羅偉龍","2000000","1040805"
"12607","86751326","金明亮實業有限公司","新北市永和區林森路92號5樓","吳詔琦","6000000","1040804"
"12608","86752492","蓋穩營造股份有限公司","臺北市大安區基隆路2段234號1樓","陳信榮","15000000","1040824"
"12609","86755028","崇貿股份有限公司","臺南市永康區塩行里中正三街486巷29號","李加勝","15000000","1040813"
"12610","86755364","冠喬紡織股份有限公司","臺中市龍井區忠和里台西南路256巷32弄1號","張美雪","5000000","1040804"
"12611","86756883","時岱企業有限公司","臺東縣臺東市仁愛里福建路68號","胡文玲","3000000","1040820"
"12612","86757124","康普材料科技股份有限公司","新竹縣湖口鄉新竹工業區文化路11號","何基丞","702645740","1040826"
"12613","86757790","隆興螺絲股份有限公司","臺南市北門區慈安里三寮灣474號","黃建勳","5000000","1040811"
"12614","86761534","峮寶電子有限公司","桃園市龜山區南上里民生北路1段2巷6弄3號","顏謀傳","6000000","1040803"
"12615","86762528","康大貿易股份有限公司","新北市新莊區中正路213號1樓","蔡尚寶","14000000","1040805"
"12616","86762843","捷特力實業股份有限公司","桃園市八德區大強里東勇街586-6號","賴秀琴","12000000","1040818"
"12617","86764130","良柏工業有限公司","臺中市豐原區翁子里豐勢路一段379巷17號","尤忠義","1000000","1040803"
"12618","86765150","世益五金工具有限公司","臺中市潭子區東寶里民族路一段332-18號","陳坤地","1000000","1040814"
"12619","86768712","藏龍國際開發股份有限公司","臺中市西屯區臺灣大道四段671巷38號1樓","李偉臣","5000000","1040831"
"12620","86769135","捷登冠國際有限公司","臺南市東區裕文路88號1樓","王鈞弘","2000000","1040814"
"12621","86769183","地德企業股份有限公司","臺中市東勢區下新里東蘭路78之16號1樓","劉清海","5000000","1040813"
"12622","86769584","安通溫泉開發有限公司","花蓮縣玉里鎮樂合里溫泉36之3、36之4號","蘇秀慧","11000000","1040804"
"12623","86769992","洪旺企業有限公司","桃園市龜山區山頂里9鄰中興路90巷106號","張鳳霞","12000000","1040826"
"12624","86772552","尊邑建設股份有限公司","高雄市鳳山區忠義里光復路2段327號1樓","曹釗舜","50000000","1040818"
"12625","86775761","國森食品股份有限公司","新北市新莊區昌盛街26號","呂傳柱","7000000","1040820"
"12626","86786850","詠任實業有限公司","臺南市安定區六嘉里六塊寮22之15號","葉欽榮","1000000","1040811"
"12627","86787176","大晏企業有限公司","彰化縣彰化市西勢里自強南路406號","吳淑燕","2000000","1040807"
"12628","86788822","新茂和建設股份有限公司","新北市永和區永和路1段102號3樓","黃松江","27000000","1040803"
"12629","86791214","聖芯企業有限公司","新北市板橋區四川路2段241號14樓之2","施子仁","1000000","1040813"
"12630","86791679","力河樣品模型有限公司","新北市新莊區中正路576巷22號","曾國禎","2000000","1040807"
"12631","86791869","任億五金有限公司","臺中市潭子區大富路一段72之3號","莊珮渝","2000000","1040805"
"12632","86794465","雨田鋼鐵股份有限公司","臺中市大里區仁德里仁禮街30號","施振豊","20000000","1040824"
"12633","86796371","協誼有限公司","臺中市大里區塗城路506號2樓","林城池","46000000","1040817"
"12634","86800136","逢泰企業股份有限公司","臺北市松山區光復北路82號6樓","王樹樟","100000000","1040810"
"12635","86804409","曼德林科技工業有限公司","臺南市仁德區仁義里中山路48巷19號1樓","羅清裕","11000000","1040820"
"12636","86808453","金聯安紙業股份有限公司","臺中市北區德化街468號1樓","柯淙輝","12000000","1040805"
"12637","86810562","金發達電器有限公司","桃園市桃園區永安路1186號1樓","李貴華","10000000","1040810"
"12638","86813110","三豪橡膠股份有限公司","臺中市太平區永豐路273之1號","王鐶","33000000","1040805"
"12639","86813316","利龍工業有限公司","桃園市蘆竹區海湖里中圳街18巷7弄33號","許文愷","24000000","1040819"
"12640","86813337","百國企業有限公司","臺中市神岡區庄後里大圳路67-7號","方政民","5000000","1040810"
"12641","86814960","峻豐機械股份有限公司","臺中市大里區內新里日新路171巷2號1樓","張宏銘","8000000","1040821"
"12642","86815172","中耀建設股份有限公司","新竹市公道五路2段415號9樓","蔡清福","25000000","1040806"
"12643","86815715","銓剛科技股份有限公司","臺北市信義區忠孝東路5段669號2樓之2","黃經洲","467500000","1040810"
"12644","86820040","利嘉營造有限公司","臺北市南港區中坡北路2號3樓","温文智","100000000","1040826"
"12645","86820479","超越金屬工業股份有限公司","桃園市中壢區過嶺里福祥路390巷2、6、8、10、12號","梁國隆","50000000","1040804"
"12646","86821940","聖益製罐有限公司","臺中市大肚區營埔里營埔一街373巷17號","楊有仁","10000000","1040818"
"12647","86823834","原鴻裕有限公司","臺中市神岡區神洲里民權路27之4號","林張玉燕","2000000","1040828"
"12648","86824138","振國企業管理顧問有限公司","臺中市北區邱厝里崇德路一段156-7號2樓","詹丕顯","1000000","1040818"
"12649","86824637","日盛小客車租賃股份有限公司","臺北市大安區光復南路102號7樓","蘇家斐","25000000","1040818"
"12650","86826001","正堂實業有限公司","臺中市神岡區社南里昌平路五段193巷22號1樓","","5000000","1040820"
"12651","86829252","堅代機械工程有限公司","桃園市桃園區雙峰路192號4樓","陳建福","5000000","1040803"
"12652","86829773","但以誠科技股份有限公司","新北市新店區寶宏路5之1號1樓","林木富","145000000","1040806"
"12653","86831187","鉑原企業有限公司","臺中市大雅區西寶里昌平路三段596巷56號","毛宜如","5000000","1040813"
"12654","86837149","中緬有限公司","臺南市新化區豐榮里中山路789號","邱武良","10000000","1040817"
"12655","86838528","海偉企業股份有限公司","臺中市龍井區龍津里龍津街136巷22號","謝綉銀","1000000","1040803"
"12656","86840643","中領旅行社股份有限公司","臺中市南屯區東興路一段371號1樓","蘇惠珍","10000000","1040831"
"12657","86850682","雷富通運有限公司","臺北市中山區南京東路2段88號16樓","楊玲芳","12500000","1040813"
"12658","86858495","天翔印刷機械有限公司","臺北市北投區致遠一路1段37號4樓","龍俊權","5000000","1040814"
"12659","86861920","恆暘實業有限公司","臺北市大安區杭州南路2段5號7樓","杜昌大","1000000","1040806"
"12660","86865138","倚強科技股份有限公司","臺北市中正區重慶南路1段66之1號8樓","于超宇","233004170","1040825"
"12661","86865144","尚品網路旅行社股份有限公司","新竹市大同里北大路169號7樓之2","黃心瀅","12000000","1040820"
"12662","86865664","文煌興業股份有限公司","臺北市松山區南京東路5段343號8樓之2","黃朝煌","25000000","1040827"
"12663","86870786","威盛電子股份有限公司","新北市新店區中正路535號8樓","陳文琦","4933034410","1040825"
"12664","86871981","潤泰精密材料股份有限公司","臺北市中山區八德路2段308號10樓","李志宏","1500000000","1040813"
"12665","86875157","世貿育樂有限公司","新北市汐止區南陽街188號","楊景松","1000000","1040806"
"12666","86876705","新新科技開發股份有限公司","臺北市內湖區新湖一路137號5樓","謝碖","36000000","1040821"
"12667","86877319","立紀企業股份有限公司","臺北市中山區新生北路2段43之1號1樓","趙昌權","5000000","1040810"
"12668","86880861","新日松木業股份有限公司","臺北市內湖區康寧路3段189巷153號2樓","鄧名佑","6000000","1040825"
"12669","86881854","羅立工程有限公司","新北市林口區中正路14號","羅坤瑋","12000000","1040825"
"12670","86882278","倍微科技股份有限公司","新北市汐止區新台五路1段75號5樓、5樓之1、之2、之3、之4、之6、之7","傅江松","736907590","1040804"
"12671","86882592","總統股份有限公司","臺北市中山區樂群三路35號3樓","","5000000","1040820"
"12672","86883918","杉盛行實業有限公司","臺北市松山區八德路4段498之1號1樓","戴坤茂","10000000","1040813"
"12673","86886990","佳營電子股份有限公司","臺北市內湖區洲子街60號3樓","董正文","761888750","1040813"
"12674","86887029","永信旅行社股份有限公司","臺北市中山區長安東路2段112號2樓","楊源興","18000000","1040813"
"12675","86890468","鼎高科技股份有限公司","新北市中和區建八路2號3樓之5","趙遠峯","25000000","1040824"
"12676","86890755","千葉股份有限公司","新北市樹林區新興街20之1號","徐楊彩雲","5000000","1040810"
"12677","86891972","新漢股份有限公司","新北市中和區中正路920號9樓","林茂昌","1398524720","1040819"
"12678","86892120","萬通人力資源顧問股份有限公司","臺北市松山區八德路2段374號9樓之3","侯牧村","70000000","1040814"
"12679","86892402","德春有限公司","臺北市中山區民族東路2號4樓之2","林水清","10000000","1040817"
"12680","86893465","鎮海租賃股份有限公司","基隆市安樂區基金一路131-23號4樓","王世駿","15000000","1040820"
"12681","86893922","思翰國際貿易有限公司","高雄市前鎮區中山二路91號8樓之1","曾偉達","5000000","1040824"
"12682","86896603","任道資訊有限公司","高雄市鼓山區中華一路2220之2號1樓","蔣永裕","10000000","1040812"
"12683","86898089","容際企業有限公司","高雄市前鎮區滇池街34號","盧秀美","5000000","1040811"
"12684","86911132","有興醫療儀器有限公司","高雄市三民區大福街67號","林進財","2000000","1040828"
"12685","86914980","天利和有限公司","高雄市三民區大豐一路152巷12號","郭奇紋","5000000","1040807"
"12686","86916930","貴族資產管理股份有限公司","高雄市鳥松區中正路350號","王證凱","1000000","1040826"
"12687","86920028","鼎固營造股份有限公司","高雄市橋頭區芋寮里芋寮路24之10號","陳昭宏","160200000","1040826"
"12688","86920322","甯氏企業有限公司","高雄市新興區錦田路89號2樓","甯旗銘","2000000","1040810"
"12689","86925311","正愛汽車股份有限公司","宜蘭縣冬山鄉大進村進利路96號","林朝全","56000000","1040828"
"12690","86925558","華立投資股份有限公司","臺北市大安區敦化南路2段2號11樓","嚴凱泰","1335032000","1040804"
"12691","86926563","繼信營造股份有限公司","臺北市松山區復興北路1號6樓之6","蔡振欽","60000000","1040807"
"12692","86927084","北誼興業股份有限公司","臺北市大安區仁愛路4段25之1號11樓","吳澄清","1245800000","1040831"
"12693","86928561","安泰商業銀行股份有限公司","臺北市信義區西村里信義路5段7號16樓、40樓、41樓","齊百邁(MARK ZOLTAN CHIBA)","19579100500","1040817"
"12694","86929978","守博企業有限公司","高雄市大寮區崇明街10號1樓","劉秀玲","5000000","1040806"
