"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"1049","16435065","台灣東應化股份有限公司","新竹市東區北大路95號4樓","入野浩一","70500000","1040923"
"1050","16436748","寶豐資產管理股份有限公司","臺北市松山區敦化南路1段2號5樓","賀鳴玉","200000000","1040923"
"1051","16437417","台灣費森尤斯醫藥股份有限公司","臺北市內湖區瑞湖街58號7樓","王柏森(Paul WANG, Pai Sen)","426000000","1040904"
"1052","16439055","壯生醫療器材股份有限公司","臺北市大安區敦化南路2段319號6樓","鍾靜宜","180440000","1040923"
"1053","16439219","中國信託證券投資信託股份有限公司","臺北市南港區經貿二路188號12樓","陳國世","360000000","1040904"
"1054","16440433","晶采光電科技股份有限公司","新北市汐止區新台五路1段116號4樓","蘇漢傑","1271443080","1040903"
"1055","16441496","漢太投資股份有限公司","臺北市文山區羅斯福路6段297號6樓","李惠文","80000000","1040930"
"1056","16443635","歐力士小客車租賃股份有限公司","臺北市大安區復興南路1段303號9樓","沖本一德","100000000","1040916"
"1057","16444732","盈正豫順電子股份有限公司","新北市新店區寶高路7巷3號1樓","許文","450000000","1040930"
"1058","16446274","台灣高速鐵路股份有限公司","臺北市南港區經貿二路66號13~15樓","劉維琪","65132326470","1040924"
"1059","16448337","兆亨實業股份有限公司","臺北市中山區建國北路1段90號10樓之1","陳麗鴻","390000000","1040930"
"1060","16449315","聯捷開發股份有限公司","臺北市大同區環河北路1段73號5樓之5","葉清澤","240781420","1040908"
"1061","16449693","宏南實業股份有限公司","臺北市松山區敦化北路168號16樓","王惠津","662000000","1040909"
"1062","16449716","首達建設股份有限公司","臺北市松山區敦化北路168號16樓","林長隆","512000000","1040908"
"1063","16449808","堉林實業股份有限公司","臺北市松山區民生東路3段156號3樓之5","呂育成","662000000","1040918"
"1064","16449856","瑞新投資股份有限公司","新竹市光復路二段882號4樓之5","黃依瑋","280000000","1040921"
"1065","16449862","仟盛建設股份有限公司","臺北市松山區敦化北路168號16樓","廖乾宏","662000000","1040916"
"1066","16450071","美福企業股份有限公司","臺北市中山區樂群二路55號地下1樓","黃明仁","1200000000","1040903"
"1067","16452985","太金國際旅行社有限公司","高雄市新興區和平一路215號2樓之1","沈維哲","10000000","1040903"
"1068","16457594","柏斯室內裝修有限公司","高雄市三民區明仁路16之7號12樓之2","王若安","3800000","1040924"
"1069","16458067","豐苗生物科技股份有限公司","臺南市學甲區中洲里中洲1號之1","劉宗翰","55000000","1040925"
"1070","16459734","聚利順貿易股份有限公司","高雄市苓雅區海邊路29號26樓之1","簡苑如","50000000","1040929"
"1071","16460958","高瀚有限公司","高雄市鼓山區美術東三路96號1樓","薛雅玲","5000000","1040907"
"1072","16461540","盈錸電器有限公司","高雄市左營區新庄仔路241號1樓","李文得","1000000","1040914"
"1073","16462528","萬固事業有限公司","高雄市前鎮區佛道路62號4樓之2","蔡建誠","1000000","1040902"
"1074","16464602","新銳投資股份有限公司","高雄市左營區新榮街131號26樓","莊伊麗","58000000","1040923"
"1075","16466897","育陞投資開發股份有限公司","高雄市前金區中正四路211號12樓之5","楊慰芬","95000000","1040925"
"1076","16467191","卡洛國際有限公司","高雄市橋頭區塩南路21號","林宗杰","5000000","1040914"
"1077","16467426","宏穎投資有限公司","高雄市左營區光興街219巷45號1樓","鄧穎懋","10000000","1040918"
"1078","16467565","大耀國際有限公司","高雄市苓雅區海邊路31號23樓之1","曲大陸","7500000","1040929"
"1079","16471054","璟澄營造有限公司","高雄市鳳山區新甲路31巷44號1樓","陳瑞榮","6000000","1040915"
"1080","16472005","利元投資股份有限公司","高雄市苓雅區福壽街96號1樓","林秀蓉","20000000","1040907"
"1081","16474088","薇蕾國際股份有限公司","高雄市新興區民權一路251號9樓之3","黃紫姤","20000000","1040904"
"1082","16476207","松明企業有限公司","高雄市三民區九如二路572號","李塍翔","5000000","1040911"
"1083","16477135","龍泰食品股份有限公司","高雄市三民區褒揚街359號","鄭文鑫","1200000","1040911"
"1084","16478319","全方衛保全股份有限公司","高雄市鼓山區明華路２５１號１６樓","林崑明","40000000","1040908"
"1085","16478535","聯豐裝卸有限公司","高雄市苓雅區民權一路87號6樓之1","王偉臣","10000000","1040903"
"1086","16481068","弘弋有限公司","新北市板橋區雙十路2段47巷4弄2號","張月釵","1000000","1040917"
"1087","16483663","煜竣實業有限公司","新北市新莊區新興街114巷2號","簡伯勳","5000000","1040901"
"1088","16485796","宏閩洗衣設備有限公司","新北市林口區文化二路1段352號","林富山","25000000","1040918"
"1089","16486388","弘展建設股份有限公司","新北市板橋區三民路2段37號26樓","李月卿","25025000","1040918"
"1090","16487371","琪豐國際有限公司","臺中市南區德義里忠孝路64之9號","李煥照","3000000","1040904"
"1091","16490051","美奐聯合超市股份有限公司","花蓮縣吉安鄉慶豐村中山路3段336號","郭丁圖","5000000","1040904"
"1092","16491657","台灣斯巴克環保工程股份有限公司","臺北市中山區民生東路2段176號10樓","林錦堂","43000000","1040901"
"1093","16497385","捷宇特工業有限公司","彰化縣彰化市南安里彰鹿路120巷147弄8號之13","謝勝章","1000000","1040918"
"1094","16498504","旗揚陞投資有限公司","新北市板橋區民生路2段194號2樓","陳嘉惠","29000000","1040922"
"1095","16499362","富耕實業有限公司","高雄市梓官區赤崁北路350巷1號","林美雲","2030000","1040925"
"1096","16499736","士欣資訊管理股份有限公司","臺中市北區五權路190號14樓之3","廖志強","13500000","1040903"
"1097","16500190","榮祥昇有限公司","桃園市桃園區大林里大明街56巷8之2號","吳添煒","20000000","1040910"
"1098","16500261","國貿投資股份有限公司","新北市新莊區公園一路127號1樓","邵秀葉","7000000","1040915"
"1099","16501402","百吉定企業有限公司","桃園市大園區大園里中華路89-1號","梁永聰","34000000","1040924"
"1100","16503984","富淼實業有限公司","桃園市大溪區仁善里9鄰松樹37號","林新城","16000000","1040922"
"1101","16504463","沅基塑膠股份有限公司","臺中市梧棲區草湳里南環路22號","郭錫勳","106799000","1040925"
"1102","16507428","日元營造有限公司","彰化縣大城鄉東城村北平路167巷5號1樓","許木棧","16500000","1040903"
"1103","16508545","八方德昌開發營造有限公司","臺南市安南區溪心里海佃路二段824號1樓","蔡宜晏","5000000","1040915"
"1104","16509381","藝術村加油站有限公司","南投縣草屯鎮平林里平峰路66號","李良琪","10000000","1040909"
"1105","16509919","芊粱股份有限公司","臺北市內湖區民權東路6段123巷18號2樓之1","張窓麟","15000000","1040904"
"1106","16511099","茂暘工程有限公司","桃園市大園區埔心里埔心街五九之廿七號","吳月美","10000000","1040917"
"1107","16511909","金再昇股份有限公司","桃園市觀音區樹林里國建三路7-7號","謝宜佑","15000000","1040921"
"1108","16513548","正鋒交通器材有限公司","臺南市東區崇明路56號1樓","吳玉糸","1000000","1040904"
"1109","16513574","穎鑫石材有限公司","臺中市南屯區東興路二段一八六號八樓之六","陳志隆","10000000","1040901"
"1110","16513603","陸豪科技有限公司","臺中市南屯區文心南五路675號1樓","何俊毅","4000000","1040916"
"1111","16520575","相品建設股份有限公司","臺中市潭子區頭家里中山路一段362巷35弄12號1樓","林羣佳","25000000","1040903"
"1112","16524881","三元甲水電工程有限公司","臺中市南屯區春社里永春北路73號4樓","陳恒敏","2000000","1040910"
"1113","16526537","真心蓮坊股份有限公司","苗栗縣苑裡鎮新復里新復42-5號","陳金枝","15000000","1040922"
"1114","16526852","新嶺營造有限公司","嘉義縣溪口鄉柳溝村阿連庄10號","吳春雨","3000000","1040903"
"1115","16528372","期新實業有限公司","臺中市烏日區仁德里信義街309巷6號1樓","","1000000","1040901"
"1116","16529680","銪福實業有限公司","新北市新莊區中正路651之1號8樓","王思偉","3000000","1040903"
"1117","16533740","聚優化成股份有限公司","彰化縣二林鎮中西里二城路17號","劉明龍","7000000","1040903"
"1118","16536633","統六合農產股份有限公司","臺南市西港區劉厝里劉厝72-2號","王孟彥","15000000","1040901"
"1119","16541306","竹興塑膠有限公司","苗栗縣竹南鎮佳興里3鄰光復路402號1樓","陳志宏","1000000","1040911"
"1120","16542733","成泰鑫企業有限公司","高雄市阿蓮區青旗225之2號","蘇文宗","5000000","1040907"
"1121","16549102","天台砂石股份有限公司","臺中市大雅區東大路二段975號1樓","賴光輝","14250000","1040909"
"1122","16551654","金大漢科技股份有限公司","高雄市前鎮區新衙路286之8號2樓之1","陳坤城","10000000","1040901"
"1123","16553174","三佳電腦有限公司","臺中市北區德化街678之2號1樓","陳柔霏","6000000","1040921"
"1124","16553549","瑞銘五金興業有限公司","臺中市烏日區九德里中山路一段178號1樓","賴雅蘋","5000000","1040909"
"1125","16553787","金美實業有限公司","臺中市東勢區新盛里東關路625之36號1樓","廖秀景","1000000","1040918"
"1126","16554982","俐泰金屬有限公司","新北市新莊區後港一路49巷15號2樓","許永鑫","5000000","1040923"
"1127","16555027","豪富音響有限公司","新北市新莊區富國路65巷1號","張麗娟","1000000","1040916"
"1128","16557376","裕唐汽車股份有限公司","臺中市北屯區仁和里松竹路三段8號1樓","廖士閔","200000000","1040911"
"1129","16557600","誼昇實業股份有限公司","宜蘭縣冬山鄉永美村冬山路三段183號","張碧霞","5000000","1040911"
"1130","16559446","崑聯股份有限公司","臺東縣臺東市富豐里志航路2段478號","黃美珠","20000000","1040930"
"1131","16563997","得迅光電股份有限公司","新竹市東區東光路192號6樓之2","邦尼馬克(Mark J.Bonney)","107884200","1040917"
"1132","16568938","咏麒營造有限公司","彰化縣永靖鄉港西村中山路一段411巷1號","陳國峰","4000000","1040922"
"1133","16570343","國際庫板興業有限公司","臺中市西屯區福中里中工二路78號1樓","邱讚烈","3000000","1040921"
"1134","16570379","五原企業有限公司","新北市三峽區學成路242巷2號","廖春旺","1000000","1040924"
"1135","16574678","六合畜產股份有限公司","嘉義市西區西平里12鄰信義路115號","莊舒涵","6000000","1040922"
"1136","16575831","儒顗企業有限公司","新北市淡水區北新路69巷34號11樓","鄭建鑫","1000000","1040925"
"1137","16576698","川田交通股份有限公司","桃園市桃園區龍安街96號10樓之2","吳啟銘","29000000","1040901"
"1138","16576851","紘通企業股份有限公司","新北市五股區中興路1段8號3樓之7之8","闕壯練","451471920","1040902"
"1139","16578056","北港福昌食品有限公司","雲林縣北港鎮新街里新南路233巷39號","吳秀鳳","5000000","1040923"
"1140","16578231","崧維實業股份有限公司","臺中市豐原區合作街76巷21號1樓","魏劉素鑾","10000000","1040901"
"1141","16580150","恆興機械有限公司","宜蘭縣冬山鄉德興四路12號","江知成","5000000","1040902"
